t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558012189477496,-0.185593431000975,3.2993548154528015e-5,0.00024379289833827302,-0.026861380167274268,0.06598522394025486
0.002,0.18558042831947594,-0.18562000527244735,9.109225577922872e-5,0.0003690506289228485,-0.026286001912218346,0.05020881776186153
0.003,0.1855808014679027,-0.18563256710786197,9.342604188505712e-5,0.00037724322359293413,0.0011625378520288149,-0.04554158861335094
0.004,0.18558123943299154,-0.18563085313162192,3.929092974032829e-5,0.0004986897851351183,0.002264647011663089,-0.06272590259560001
0.005,0.1855818562418293,-0.18564152076025095,8.237122018508859e-6,0.0007349239174450913,-0.02360017648621108,0.0006196379980374937
0.006,0.18558265307427463,-0.18566550894952583,3.3676624159413167e-6,0.0008587382844192415,-0.02437594168531632,-0.010358741714942667
0.007,0.18558356154146202,-0.18569547398634717,6.824671719759581e-6,0.0009581929557162913,-0.03555367664111913,0.01727205403860754
0.008,0.18558451178073943,-0.1857236929741663,-3.9301718939181444e-7,0.0009422810508794465,-0.020884009184222577,-0.03170757709728114
0.009000000000000001,0.18558550067097537,-0.18575001299233965,-1.847079178985466e-5,0.001035495573180781,-0.03175591334684695,-0.004447540653837522
0.010000000000000002,0.18558652629127476,-0.18577469075826894,-4.631048905317572e-5,0.0010157431342055234,-0.017599664076454153,-0.05123090118060094
0.011000000000000003,0.18558758779021473,-0.1857983502729968,-8.166247489808306e-5,0.0011072500458646794,-0.02971952144580176,-0.01947173136029904
0.012000000000000004,0.18558868510532658,-0.18582189463762191,-0.00012139963372974717,0.0010873792124043741,-0.017369433452038868,-0.06000101701522532
0.013000000000000005,0.18558981857005274,-0.18584638295695557,-0.00016189953996570931,0.0011795446121726973,-0.03160741854750489,-0.020997215526210717
0.014000000000000005,0.1855909884573128,-0.18587288756864592,-0.0001994875521351583,0.0011602277193365623,-0.021401958778417402,-0.05417740113234632
0.015000000000000006,0.1855921945184761,-0.18590234923759438,-0.00023088628712759484,0.0012518887613611938,-0.03752140094741326,-0.008619031289036407
