t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18557999992217564,-0.1855799698718642,-8.940153865150524e-8,-2.1429768452971346e-7,6.0372948102859674e-5,-0.0001788767079738264
0.003,0.18558001621375103,-0.18558497098397567,1.5403438539213293e-5,3.279775873291025e-5,-0.010062318706578557,0.03116369466508159
0.004,0.18558000893967022,-0.1855871104012703,2.3604276911626522e-5,-4.734711977340799e-5,0.005783627788475688,-0.014762468236145177
0.005,0.18557997711745006,-0.18558606865132676,2.351903384903711e-5,-1.6297185545855275e-5,-0.003700143318481096,0.014592004951034953
0.006,0.18557992090808498,-0.18558186378910632,1.519397432207905e-5,-9.6119902442912e-5,0.012109693621212484,-0.031241630054776544
0.007,0.1855798416088532,-0.18557484950640393,-2.90112169584858e-7,-6.247861060824629e-5,0.0019185659072915538,0.0002743547166603589
0.008,0.18557974151118817,-0.1855656719909131,-2.0951443286966612e-5,-0.00013771310602175317,0.01643605084782177,-0.0415958142316833
0.009000000000000001,0.18557962364121036,-0.18555519084406064,-4.415204614191252e-5,-9.802722478058201e-5,0.004525785609991883,-0.004804047607758742
0.010000000000000002,0.18557949141533628,-0.18554437384078323,-6.692354542999324e-5,-0.0001664207271019548,0.017107755398283173,-0.04073761339359452
0.011000000000000003,0.18557934825342604,-0.18553417848309414,-8.633382925070584e-5,-0.00011990350890165806,0.003282558564738944,0.0019181949465101418
0.012000000000000004,0.1855791971974339,-0.1855254349997675,-9.984923195216632e-5,-0.00018220593411395528,0.014204099940611512,-0.028948164931380176
0.013000000000000005,0.18557904058211427,-0.18551874518873707,-0.00010564764730896866,-0.0001310244479540456,-0.0008246474587619156,0.017351742421534262
0.014000000000000005,0.1855788797982545,-0.18551440961455712,-0.00010284383680798256,-0.00019054258983787752,0.009495774483083792,-0.011744183895528629
0.015000000000000006,0.18557871517696187,-0.18551239211466816,-9.159919653250906e-5,-0.0001386987162430586,-0.005460650640845691,0.03423294031432973
0.016000000000000007,0.18557854600914211,-0.18551232600325462,-7.310240303057834e-5,-0.00019963806569062918,0.005593128409661725,0.002759720215314158
0.017000000000000008,0.18557837069744723,-0.18551356120037157,-4.9423318298112874e-5,-0.0001509834894440966,-0.00806318601572981,0.04459724727876197
0.01800000000000001,0.1855781870220967,-0.1855152464542395,-2.3258225874654928e-5,-0.000216369473777839,0.004693064201468653,0.007731594439440583
0.01900000000000001,0.18557799248776996,-0.18551643652608774,2.4022439208630526e-6,-0.00017269749471633518,-0.0070728444286716026,0.04358804463654419
0.02000000000000001,0.18557778470886108,-0.18551621107561334,2.4641420522156312e-5,-0.0002428621801015454,0.007524050946139507,0.0008891964193284518
0.02100000000000001,0.18557756178530854,-0.1855137906012484,4.097579508144237e-5,-0.00020298360826648875,-0.002682913992103329,0.03177878133228523
0.022000000000000013,0.1855773226223112,-0.18550863508914206,4.966068272811124e-5,-0.0002753421255512976,0.012993987272677032,-0.014409349020965235
0.023000000000000013,0.18557706715381067,-0.18550051321397076,4.990471891898924e-5,-0.000235593796164035,0.0032496551591848707,0.014897554406764199
0.024000000000000014,0.18557679644176167,-0.18548953352737088,4.196665666128297e-5,-0.0003058273110662153,0.01870945527252743,-0.030773082375745095
0.025000000000000015,0.18557651263829078,-0.18547613378087213,2.712255070350989e-5,-0.0002617788452238564,0.008089653227350826,0.001085850095986461
0.026000000000000016,0.18557621881546124,-0.18546102970171965,7.507391497980831e-6,-0.00032586213200868014,0.022118023330313243,-0.04031491186123674
0.027000000000000017,0.18557591868326925,-0.18544512951374248,-1.4149312154389501e-5,-0.00027440189563716336,0.009681842358169566,-0.0029971321200249934
