t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.1855800001397331,-0.1855800185838085,5.4951253211799376e-8,2.2080934366676406e-7,-3.704829368282499e-5,0.0001098207841000988
0.003,0.18557999029344469,-0.18557695837909333,-9.426294422381097e-6,-1.991247033074475e-5,0.006157284868604289,-0.019071782349772793
0.004,0.18558001609993885,-0.18558044735288642,-2.0037756519777675e-7,7.152613832340349e-5,-0.013135060991682372,0.03752309491883521
0.005,0.18558007627404033,-0.18559011042003615,2.6576198011599367e-5,4.881915322153299e-5,-0.006190570769410713,0.016028541543440647
0.006,0.18558016719066445,-0.18560486573376284,6.756327149719756e-5,0.00013301654797796705,-0.02331930371265681,0.06594330238656285
0.007,0.18558028331664062,-0.1856230578363452,0.00011764929195148675,9.922873651653673e-5,-0.013063957188712018,0.03422590089411966
0.008,0.1855804178720981,-0.1856426614562889,0.00017058232028518218,0.0001698837314570561,-0.026142299302003322,0.07163716855824336
0.009000000000000001,0.18558056364104364,-0.1856615307438249,0.0002197417086821516,0.00012164588739260297,-0.011595331631455933,0.02667880214142847
0.010000000000000002,0.18558071383249017,-0.18567766326950622,0.0002589554630036664,0.00017873681249835606,-0.02066896665686307,0.0517464625118449
0.011000000000000003,0.18558086288549883,-0.18568944612718807,0.0002832621733143666,0.00011936403773141599,-0.002896246627305819,-0.003134474496436258
0.012000000000000004,0.1855810071182726,-0.18569585384774862,0.0002895237100016796,0.00016910087655364373,-0.00991902156269025,0.015657120859153124
0.013000000000000005,0.1855811451394563,-0.18569657363729092,0.00027681288607394656,0.00010694281791366691,0.00847927529966517,-0.04107814336016544
0.014000000000000005,0.1855812779700479,-0.1856920425263792,0.00024652835811534834,0.00015871773306680648,0.0005824728823933424,-0.019489320737960374
0.015000000000000006,0.18558140886041127,-0.1856833918343871,0.00020222254720545372,0.00010306925006456978,0.016718174924198404,-0.06911992142867343
0.016000000000000007,0.18558154282586586,-0.18567230579670263,0.00014916376863374526,0.00016485972401288196,0.0054530302304711415,-0.03699479288346511
0.017000000000000008,0.18558168595971103,-0.18566081184735497,9.368673419912597e-5,0.00012141437831683668,0.017533940770345688,-0.07395628702654915
0.01800000000000001,0.185581844610058,-0.18565102838924838,4.24113933619541e-5,0.00019588283784078333,0.00203215050069342,-0.02859166694221359
0.01900000000000001,0.18558202452322362,-0.18564490125765185,1.4267424914421863e-6,0.00016394669365411157,0.010221462384367148,-0.05337547110401098
0.02000000000000001,0.18558223005934324,-0.18564396133105554,-2.445991742291114e-5,0.00024712282704058175,-0.008341969943432137,0.0016034559362556496
0.02100000000000001,0.18558246357621067,-0.18564913327356386,-3.231541196500864e-5,0.00021991029094685233,-0.0020019518599437955,-0.0173141445071459
0.022000000000000013,0.18558272505610826,-0.18566061896199387,-2.1441886353624787e-5,0.00030304953595264365,-0.020969122423827175,0.039060450014786134
0.023000000000000013,0.18558301202064134,-0.18567787001718702,6.53791226307666e-6,0.0002708751366781793,-0.013532363745884693,0.016897435412297854
0.024000000000000014,0.1855833197442558,-0.18569965283421083,4.7881761558218124e-5,0.0003445736929609484,-0.0300324162693394,0.06578781635876242
0.025000000000000015,0.18558364174075662,-0.1857241980696911,9.719061432915169e-5,0.00029941131193769407,-0.019057032625477185,0.03282697516834912
0.026000000000000016,0.18558397046494163,-0.18574941620315186,0.00014807582412107543,0.0003580375980941754,-0.031378201223398905,0.06894045795236217
0.027000000000000017,0.18558429814394867,-0.18577315251026685,0.00019394840264526847,0.0002973113005181127,-0.016093446383526864,0.022801969166351927
0.028000000000000018,0.1855846176373787,-0.18579345007783804,0.00022883315013551422,0.0003416745028035356,-0.024500936996806888,0.046965422536770246
