t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.1855802080084789,-0.18558826980865864,5.691195877329615e-6,0.0004160168568735446,-0.016539429985658185,0.011381964863129122
0.002,0.18558077577185797,-0.18560039577972548,-1.4876769993079403e-5,0.0007195123293369743,-0.00771263494294787,-0.05251708532633287
0.003,0.1855817032665809,-0.18561692656408546,-5.9827103504705764e-5,0.0011354773741808358,-0.02534932390316536,-0.03738164547183726
0.004,0.1855830355664061,-0.18565676378762477,-6.883991436374684e-5,0.0015291219309766626,-0.05432471467460129,0.019355771064628578
0.005,0.185584702434994,-0.1857124808214454,-5.986726391871677e-5,0.0018046108071180617,-0.057108478382027525,-0.0014119019915964177
0.006,0.18558663001998743,-0.1857757891084076,-5.343535508356756e-5,0.002050555305200832,-0.06950715459339148,0.014274280123644267
0.007,0.18558874372301523,-0.18583838010286724,-7.005312555422212e-5,0.002176844273738382,-0.05567420954362938,-0.04751010649425886
0.008,0.18559097109083364,-0.18589276696627652,-0.000127621963711627,0.002277887249566385,-0.05309956615331513,-0.06762566441995481
0.009000000000000001,0.1855932879234345,-0.18595058094245298,-0.00018329975270771023,0.002355768642031281,-0.06252835259309145,-0.04372816952294946
0.010000000000000002,0.18559562584706304,-0.1860057789782887,-0.0002504436424828802,0.0023200744634199774,-0.047867888266258464,-0.09055723350159019
0.011000000000000003,0.18559791787548707,-0.18605275941303412,-0.00034103399965942227,0.002263973586980341,-0.04609357280594159,-0.09061979039113283
0.012000000000000004,0.18560014370055447,-0.1861044226535599,-0.00040826830238435604,0.002187660912754708,-0.05723310229890396,-0.043846386624281815
0.013000000000000005,0.18560223682761146,-0.18615522123470724,-0.0004639921710337195,0.001998582982831227,-0.044364119404395205,-0.06759946993784595
0.014000000000000005,0.18560412991899103,-0.18619921511000895,-0.0005213102027398619,0.0017875862672200775,-0.04362379731034959,-0.04703451621576492
0.015000000000000006,0.1856058002040429,-0.18624817671894284,-0.0005370421006952182,0.0015529708650456086,-0.054298948142917684,0.015570619795954614
0.016000000000000007,0.18560717715767366,-0.1862947849631565,-0.0005287080166234598,0.0012009226888898405,-0.03891676509196848,0.0010962757033654452
0.017000000000000008,0.1856081885195406,-0.1863309056943076,-0.0005164413104167872,0.0008217916740503535,-0.03332401834395606,0.02343585851623226
0.01800000000000001,0.18560876311525779,-0.1863484176524728,-0.0005204464871229748,0.00032739367440786765,-0.0016997025920190932,-0.031446332058129044
0.01900000000000001,0.1856088992471155,-0.18634720980845426,-0.0005408913196450447,-5.5131239736583976e-5,0.004115094780354794,-0.009442282207858515
0.02000000000000001,0.1856086646829999,-0.18633518879173025,-0.0005578841937354964,-0.00041399338846070125,0.0199265338675517,-0.024542389332524846
0.02100000000000001,0.1856081282785538,-0.18632029557718446,-0.0005515394242103203,-0.0006588112350792188,0.009859772500443571,0.037231880694865216
0.022000000000000013,0.18560729165642284,-0.18630252203321396,-0.0005220429591999877,-0.0010144277898214032,0.025687470941712642,0.021759886956125882
0.023000000000000013,0.1856061548159477,-0.18628108669161153,-0.00047207300175186893,-0.0012592412957662653,0.017183585760567652,0.07817791453610645
0.024000000000000014,0.18560474033143595,-0.1862571502417372,-0.0004000801960703101,-0.0015697209765167383,0.03068996871709197,0.0658045072514906
0.025000000000000015,0.18560302564863318,-0.18621357599596566,-0.0003627609616503693,-0.0018596354688439696,0.05645842879724815,0.008832872526763597
0.026000000000000016,0.1856010790364329,-0.18615684821785566,-0.00034520287029476,-0.002033575782120512,0.05699657617865011,0.026283456183692912
0.027000000000000017,0.18559897218052204,-0.18609433632424124,-0.0003298163447767341,-0.002180122568919345,0.06802655178927777,0.004489952758791555
0.028000000000000018,0.185596777663823,-0.1860335694502218,-0.0002985648677923577,-0.0022088983317393837,0.05350678149225245,0.05801253217175426
0.02900000000000002,0.18559456640438288,-0.18598149304049394,-0.00023525081718718104,-0.0022136109519240678,0.05064618532870874,0.06861333851383766
0.03000000000000002,0.18559236179113528,-0.1859262403063597,-0.00018344137488320023,-0.002195610020427958,0.05985923855777855,0.03500394209846232
0.03100000000000002,0.18559023213688083,-0.18587395340055732,-0.00012943633207983783,-0.002063689854038467,0.04471459215538413,0.07300438643690764
0.03200000000000002,0.1855882451249112,-0.18583065433508603,-5.9885951560957864e-5,-0.0019103314686166517,0.04188390256681931,0.06609367690920746
0.03300000000000002,0.18558642227942923,-0.18578412992143037,-1.936538852255386e-5,-0.0017353590026046527,0.05116485361866259,0.014946252662419824
0.03400000000000002,0.18558483161492725,-0.18574079353147152,6.782732180941097e-6,-0.0014459675495925865,0.03550769866439662,0.037349455632671495
0.035000000000000024,0.18558354193578236,-0.1857075183545242,3.47135862668605e-5,-0.0011333908592996318,0.031042591260611454,0.018511451053078356
