t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000004033878,-0.18557999259784347,-2.38884315957053e-8,2.2024869524261826e-8,1.4922199348501708e-5,-4.7854177326683095e-5
0.003,0.18558000447397852,-0.18558132617648648,4.103140923844196e-6,8.845117864618311e-6,-0.002682004804815231,0.008301682765409678
0.004,0.1855799626461147,-0.1855728276818408,-2.0644848193203774e-5,-9.249563615266765e-5,0.019678529466611135,-0.057796262604997255
0.005,0.18557987787373043,-0.18555549081580172,-7.119593308870146e-5,-7.704802988318632e-5,0.014994275742565703,-0.04330307208633863
0.006,0.18557986594357737,-0.18555607211882733,-6.78512027865165e-5,5.318830611524433e-5,-0.016156829498067758,0.04999235636191737
0.007,0.18557992644257448,-0.18557444539102919,-1.1005903467688914e-5,6.780850913420616e-5,-0.02058868779693557,0.06369507401335371
0.008,0.18557994287833626,-0.18558361756184202,1.8899372742576676e-5,-3.4943133413925795e-5,0.002244892470634334,-0.003886191506257623
0.009000000000000001,0.18557991145187822,-0.18558240380323437,1.8191276183762084e-5,-2.790960468992361e-5,0.00018259838204176185,0.0024700555224203375
0.010000000000000002,0.18557983241669845,-0.18557084660512327,-1.3008069660996011e-5,-0.0001301539059692797,0.02293120015625199,-0.06486696892463603
0.011000000000000003,0.18557971005963686,-0.1855502108578391,-7.079625127443983e-5,-0.00011455879308527697,0.01833922353716289,-0.05070613861981517
0.012000000000000004,0.18557966123288805,-0.1855475554001716,-7.454738611340678e-5,1.6904772480773862e-5,-0.013028393862949163,0.043204101946925005
0.013000000000000005,0.18557968656269794,-0.18556305045199603,-2.3747769854420794e-5,3.375410385753606e-5,-0.017960805013464896,0.05839231621499783
0.014000000000000005,0.18557967046612228,-0.1855699572513629,1.9406994862739143e-6,-6.595218818676062e-5,0.004147661712612987,-0.007016794147808203
0.015000000000000006,0.1855796098116294,-0.18556727206175577,-6.031214911713047e-7,-5.535643545303554e-5,0.0012226458723242771,0.0019293273956009168
0.016000000000000007,0.18557950520552927,-0.18555512320240042,-3.099962469541216e-5,-0.00015384908556923248,0.023074478575415773,-0.06272058559034571
0.017000000000000008,0.1855793609388082,-0.18553475582853987,-8.541550623589853e-5,-0.00013468319485662316,0.017659248642000337,-0.0461080957465214
0.01800000000000001,0.18557929352397648,-0.1855331061830619,-8.36121693169512e-5,-1.460159445831558e-7,-0.014359956056344216,0.04971470931581097
0.01900000000000001,0.18557930297248262,-0.1855501344812619,-2.5733602910051398e-5,1.90424240344174e-5,-0.01969561845057598,0.0660392285525625
0.02000000000000001,0.18557927288652407,-0.18555883070199586,7.711248008184994e-6,-7.922068030604344e-5,0.0023037657598042674,0.0008486343415314136
0.02100000000000001,0.18557919921894678,-0.1855578922906643,1.2669256150186298e-5,-6.811425549089118e-5,-0.00042688830780051267,0.009067151030712076
0.022000000000000013,0.18557908168853887,-0.1855471583219866,-1.1381939250110618e-5,-0.0001669409335937152,0.02189433964563235,-0.0571681381673175
0.023000000000000013,0.18557892384528027,-0.1855276302049376,-6.136973993393342e-5,-0.00014874413592489785,0.01716094519972775,-0.0428046171439764
0.024000000000000014,0.18557884171303604,-0.18552607624112877,-5.7581162819496536e-5,-1.5519545275032614e-5,-0.014052988302473342,0.05038161095332514
0.025000000000000015,0.18557883511968498,-0.1855423853943357,-3.8597110526590047e-7,2.3319699210891044e-6,-0.018564314652666076,0.06400562394210997
0.026000000000000016,0.18557878781443732,-0.18554958204760658,2.9808750220276025e-5,-9.694820596705649e-5,0.004171530872907727,-0.0036178298971163386
0.027000000000000017,0.1855786962319792,-0.1855464996688771,2.936680681490747e-5,-8.62162466222631e-5,0.0019931781678712832,0.0027340204112942575
