t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000001938396,-0.18557999452089988,-1.494003428959651e-8,-1.9885060359054925e-8,1.1076235489385874e-5,-2.9957864647083523e-5
0.003,0.18558000282403264,-0.1855808442782684,2.619833425868013e-6,5.629077008225121e-6,-0.0017105432770849556,0.005299357864127393
0.004,0.18557995638968336,-0.18557094647499411,-2.6455423599916882e-5,-9.849149601497976e-5,0.02150560476728185,-0.0634482302309802
0.005,0.18557986459946352,-0.18555146731040234,-8.363470848321825e-5,-8.508745657314413e-5,0.017451677236610452,-0.05090713452864908
0.006,0.18557984409791478,-0.1855494275069409,-8.840110467882764e-5,4.4083623047481484e-5,-0.013372161150743628,0.04137461459337483
0.007,0.18557989551950427,-0.1855650241437253,-4.014885164997526e-5,5.87585608897488e-5,-0.017820240583942795,0.05512720215532721
0.008,0.18557990349481202,-0.1855716066683162,-1.8258025385019472e-5,-4.281236001808015e-5,0.004655589344894878,-0.011346769540311205
0.009000000000000001,0.18557986526834236,-0.18556830969357596,-2.54128926230435e-5,-3.364019354186898e-5,0.0019382171352783474,-0.0029625483659482138
0.010000000000000002,0.1855797819314909,-0.18555543266529642,-6.069571277961832e-5,-0.0001330260315964723,0.023815166667678387,-0.06760108474944113
0.011000000000000003,0.185579658298839,-0.18553440322982565,-0.00011970011581601492,-0.00011423824361647981,0.018242612366864207,-0.0504043987182386
0.012000000000000004,0.18557961135882003,-0.1855323286524979,-0.00012165017388158024,2.0357963504212777e-5,-0.014093511573670925,0.046504415923670286
0.013000000000000005,0.1855796415032537,-0.18554930738139008,-6.625441915209684e-5,3.993041139773657e-5,-0.01986295919874005,0.06428402376426702
0.014000000000000005,0.1855796325697513,-0.1855584175339429,-3.3741850725177276e-5,-5.780360486427354e-5,0.0016432353799519608,0.0007393136529922209
0.015000000000000006,0.18557958053898876,-0.1855583834037003,-2.807572898866303e-5,-4.6257807504233274e-5,-0.0015748980460623316,0.01059264734895006
0.016000000000000007,0.1855794849482014,-0.18554900610033162,-4.9889597595281375e-5,-0.0001449188173244344,0.02032906909775657,-0.054219117989608635
0.017000000000000008,0.18557934897141187,-0.18553118871653487,-9.640929614396229e-5,-0.00012703357723395722,0.01530482022001838,-0.038817637048486967
0.01800000000000001,0.18557928809387852,-0.18553155278672406,-8.837067457374144e-5,5.279987190347587e-6,-0.016032848987122098,0.05489447499262789
0.01900000000000001,0.18557930152397237,-0.1855498100329226,-2.6687182282663732e-5,2.157915305689903e-5,-0.02048055197441391,0.06846910188756711
0.02000000000000001,0.1855792723725962,-0.1855587987934162,7.662687290957059e-6,-7.988866535811453e-5,0.00250363701647124,0.00022874706061118134
0.02100000000000001,0.18557919647549376,-0.18555718044102107,1.0514112868389442e-5,-7.190526382022607e-5,0.0007330844827409396,0.005473990598601321
0.022000000000000013,0.1855790738275311,-0.1855448780083142,-1.8395310420413972e-5,-0.000173383858358913,0.02387120471151933,-0.06329116048455363
0.023000000000000013,0.18557890861351736,-0.18552308652967556,-7.539346257441459e-5,-0.00015704234924064672,0.019710676184099694,-0.05070190667182275
0.024000000000000014,0.18557881776361645,-0.18551885368325205,-7.990228072050971e-5,-2.4657994477933957e-5,-0.011245100435648052,0.04168456898030786
0.025000000000000015,0.18557880217681708,-0.1855323991004846,-3.1267619202619555e-5,-6.516269180136143e-6,-0.015844885269936382,0.055582082635492636
0.026000000000000016,0.1855787467213168,-0.18553708835355212,-8.84014194680469e-6,-0.0001043987814834558,0.006466758140506656,-0.010728340678676158
0.027000000000000017,0.1855786488427133,-0.18553206446370057,-1.5297552383699917e-5,-9.135777422837989e-5,0.0035808643656320346,-0.0021860675637632035
