t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000009628564,-0.18558000982335068,2.9465881149328364e-8,1.339158329386695e-7,-1.9527847523006034e-5,5.885147139515553e-5
0.003,0.1855799948631339,-0.18557837516354891,-5.034448068258814e-6,-1.0599834649967789e-5,0.0032887553573635853,-0.01018639661183802
0.004,0.18558003410464613,-0.1855859987511608,1.699715463383256e-5,8.908495541270357e-5,-0.018535531682469925,0.05424837099807077
0.005,0.18558011487373222,-0.18560199514717904,6.338751016953849e-5,7.244892845376096e-5,-0.013456401360031942,0.03852973043102653
0.006,0.18558012188287212,-0.185599773481225,5.495091505202733e-5,-5.8428495600268625e-5,0.017899583096497702,-0.05540245505913491
0.007,0.18558005621449525,-0.18557966284921507,-7.289146725121457e-6,-7.290303281646622e-5,0.022320547701099328,-0.06907419197699724
0.008,0.18558003509681822,-0.18556887135324515,-4.2226397025684795e-5,3.066392419712002e-5,-0.0007381698986762092,-0.0007983805130914838
0.009000000000000001,0.18558006295506294,-0.18556878423321396,-4.556675233826751e-5,2.5052616473185942e-5,0.0009123629514623418,-0.00588216145088817
0.010000000000000002,0.18558014005860707,-0.1855795202510912,-1.6932969009380613e-5,0.00012915742825734102,-0.022383869726204635,0.06314811413429039
0.011000000000000003,0.18558026247592194,-0.18559991670830814,4.008891931959625e-5,0.00011567226445398749,-0.018407979717875788,0.05089244244052097
0.012000000000000004,0.1855803134188027,-0.18560294509881056,4.496720277983497e-5,-1.3788161601469835e-5,0.012351309821493836,-0.04113617606613641
0.013000000000000005,0.18558029210493146,-0.18558839013345965,-2.9512479973162924e-6,-2.8835728283499402e-5,0.016757761231535905,-0.05469806558039496
0.014000000000000005,0.18558031377840267,-0.18558287570656506,-2.4360304176854983e-5,7.218035272705763e-5,-0.005729269031946476,0.01188111535281297
0.015000000000000006,0.1855803809965464,-0.18558723481529116,-1.6667314257829233e-5,6.225506961003672e-5,-0.002988782746125373,0.0035044013550331993
0.016000000000000007,0.1855804924874482,-0.1856011337739067,1.911230254138832e-5,0.00016073000380491855,-0.024808466045708893,0.0680528060525046
0.017000000000000008,0.18558064328300583,-0.18562311276282498,7.848055594854422e-5,0.00014085512802560537,-0.019148391128900585,0.050680333405041245
0.01800000000000001,0.18558071616714966,-0.18562603782563974,8.05870720146035e-5,4.9120046508013206e-6,0.013298336154598217,-0.04646746031960539
0.01900000000000001,0.18558071061836104,-0.18560979273475572,2.509289112774669e-5,-1.6004654478858933e-5,0.01919085720519542,-0.06451783082543251
0.02000000000000001,0.18558074278473916,-0.1856012924598624,-7.787551952847365e-6,8.033409912597591e-5,-0.0021908637703080794,-0.0012412693233280864
0.02100000000000001,0.18558081661823672,-0.18560181682430849,-1.4071287832674046e-5,6.733294007022984e-5,0.001142055793241109,-0.011325897375270726
0.022000000000000013,0.18558093256812339,-0.18561157938104886,6.9271414356530164e-6,0.0001645686043704039,-0.02066675513358604,0.05332153813794451
0.023000000000000013,0.18558108749652638,-0.18562970021537242,5.2511379829000926e-5,0.0001452835913943554,-0.015574036283951537,0.037844331068381414
0.024000000000000014,0.18558116590636287,-0.1856295861930873,4.35112049341014e-5,1.1537805958777474e-5,0.015801952225497847,-0.05584422499406442
0.025000000000000015,0.1855811686523862,-0.18561155585736955,-1.9060996581528845e-5,-6.040908653835617e-6,0.02025761008364255,-0.06929672201840657
0.026000000000000016,0.1855812127201986,-0.18560279901396742,-5.413500572184472e-5,9.417256356082289e-5,-0.002744511611871019,-0.0008493974480751793
0.027000000000000017,0.18558130228070321,-0.18560467638180905,-5.7473080197885344e-5,8.49481707024996e-5,-0.0010102439832227728,-0.005826618195463635
