t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.1855800000713647,-0.18558000485389722,1.5039305243177224e-8,8.407472460192996e-8,-9.589206540468779e-6,2.999913006336464e-5
0.003,0.1855799974495248,-0.18557917730390003,-2.547822719771737e-6,-5.327589773927327e-6,0.001664642654531892,-0.005155580128490267
0.004,0.1855800442977445,-0.18558914184870978,2.6734229135772156e-5,9.902713305453074e-5,-0.021593205054299278,0.06371805128634195
0.005,0.1855801367290526,-0.1856087240947513,8.422970649219328e-5,8.583064713911628e-5,-0.017570226721775002,0.05126967427215233
0.006,0.18558015800558064,-0.18561089056385144,8.938246228239512e-5,-4.327908803878633e-5,0.01323739144036638,-0.04096446144107841
0.007,0.18558010743462572,-0.1855954287345125,4.1538976830618056e-5,-5.785879490313146e-5,0.017685396089113386,-0.054719837053839676
0.008,0.18558010038859377,-0.18558897298134125,2.0028981091864723e-5,4.376449406047112e-5,-0.004774265512771891,0.011701029528654188
0.009000000000000001,0.18558013955788744,-0.1855923734286168,2.748959204055726e-5,3.457339099008661e-5,-0.0020264797664698003,0.003219758077795139
0.010000000000000002,0.18558022381652392,-0.18560531839173317,6.29651889480323e-5,0.00013394720012406503,-0.023862795048050767,0.0677294415832778
0.011000000000000003,0.1855803483472254,-0.1856263725049558,0.0001220254399621968,0.00011510839822417982,-0.01824432779334632,0.05038772525384108
0.012000000000000004,0.18558039606770677,-0.18562842594889475,0.00012388699744149737,-1.9668320011298455e-5,0.014137494900911471,-0.046664741185609204
0.013000000000000005,0.18558036659256277,-0.18561138368626726,6.82690453296657e-5,-3.927691559656987e-5,0.019946029322304524,-0.06456807205312336
0.014000000000000005,0.1855803761993345,-0.1856021765753282,3.542801618212401e-5,5.848720611711741e-5,-0.001532372863820777,-0.0011121895999123307
0.015000000000000006,0.1855804289295105,-0.1856020932443642,2.936736125935936e-5,4.6973286201676615e-5,0.0016989503996380079,-0.011008815454802612
0.016000000000000007,0.18558052529228855,-0.18561134815563798,5.076895046650351e-5,0.00014575415096990815,-0.020208360324869876,0.05381076509011577
0.017000000000000008,0.1855806621803268,-0.18562905452143938,9.690913975577057e-5,0.00012801738671324096,-0.015203492195205955,0.038466985666306595
0.01800000000000001,0.18558072408792978,-0.1856286055766165,8.856996725504609e-5,-4.200497105788771e-6,0.01610125786741227,-0.05514490210136643
0.01900000000000001,0.18558071185532707,-0.185610301425817,2.670156262040854e-5,-2.025983251381625e-5,0.020505940561855895,-0.06858848162416897
0.02000000000000001,0.1855807424563622,-0.18560131108776864,-7.695003260705684e-6,8.145805112869417e-5,-0.0025258469308672414,-0.00020278079344278476
0.02100000000000001,0.18558082003376092,-0.18560297480425575,-1.0449656809909652e-5,7.369650232768122e-5,-0.0008016009023379023,-0.00530641834877034
0.022000000000000013,0.18558094457664606,-0.18561536547893603,1.868756301879308e-5,0.00017539213012806066,-0.023979190177352654,0.06357918939454384
0.023000000000000013,0.18558111189231277,-0.1856372788346273,7.601593996301368e-5,0.00015923395913848933,-0.019846430941958215,0.05107430160041302
0.024000000000000014,0.18558120494945005,-0.1856416536544223,8.09159353225351e-5,2.6878309710720936e-5,0.01109692162171621,-0.041274636924137374
0.025000000000000015,0.18558122278729308,-0.18562825447147624,3.26845631421994e-5,8.801080056446421e-6,0.01570059612603183,-0.0551854523950429
0.026000000000000016,0.1855812805442846,-0.1856236995843731,1.0622366594116741e-5,0.00010671042629970317,-0.006591179288316772,0.011062236975602921
0.027000000000000017,0.18558138071056454,-0.18562883114849885,1.7361375886169885e-5,9.362114780955971e-5,-0.003671785709410034,0.0024153523053843484
0.028000000000000018,0.18558152199695063,-0.18564333792017182,5.196583957830119e-5,0.00018895466560780162,-0.025341096562996133,0.06679159624320016
