t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18557999998799554,-0.18557998246678875,-5.313025581856249e-8,-8.26599426344186e-8,3.5183768958267746e-5,-0.00010633618189498367
0.003,0.18558000971441715,-0.1855829528598518,9.146368509017343e-6,1.9535416867373034e-5,-0.005975803937771261,0.018504821209836826
0.004,0.18557998330727493,-0.1855792020033611,-8.968123746430173e-7,-7.234773131914527e-5,0.013477324613670868,-0.03859061039932508
0.005,0.18557992216274594,-0.18556913753500448,-2.8925380167437378e-5,-4.994108363908731e-5,0.006651092951353393,-0.017464946008444247
0.006,0.18557983007984702,-0.1855538911908431,-7.144472873795043e-5,-0.00013421720895871264,0.023840791635741085,-0.06757134001835574
0.007,0.18557971280128227,-0.185535179460453,-0.0001231543477772659,-0.00010034073744344353,0.013581712287914173,-0.0358449846915236
0.008,0.1855795773199096,-0.18551509227398794,-0.00017760206079374307,-0.00017061392894952628,0.026591627215899902,-0.07304734675097169
0.009000000000000001,0.18557943103762092,-0.18549583573523776,-0.00022798054812344179,-0.00012195292954039092,0.011920507707582751,-0.02770677466757043
0.010000000000000002,0.1855792808817188,-0.18547946073030722,-0.0002679676117726294,-0.0001783538203907974,0.02082872336392231,-0.05226505304739553
0.011000000000000003,0.18557913248723562,-0.18546761081456206,-0.00029250674611407704,-0.00011843656812436993,0.0028706166636518742,0.0031882168734236804
0.012000000000000004,0.1855789895453045,-0.1854613205648298,-0.00029843144876426565,-0.00016744591800264892,0.009709714146193765,-0.015037212091402628
0.013000000000000005,0.18557885339590524,-0.18546088920795367,-0.0002848564262544335,-0.00010485126613560008,-0.008846823949944725,0.04218658929912154
0.014000000000000005,0.1855787229140758,-0.18546584515529285,-0.00025328729970459604,-0.0001561146329809582,-0.0010645668330081933,0.020949992427673442
0.015000000000000006,0.1855785947028655,-0.18547500580017068,-0.00020743530595146095,-0.00010030425359390902,-0.01725598042369204,0.07075154859144259
0.016000000000000007,0.1855784635698282,-0.1854866251799533,-0.00015275991655101865,-0.0001619675955414979,-0.005981861503365919,0.03859627833867932
0.017000000000000008,0.1855783232295414,-0.18549861132217974,-9.579566771959625e-5,-0.00011871030836963174,-0.01798948850572944,0.07532916565994005
0.01800000000000001,0.1855781671467115,-0.18550878638662302,-4.334647815464118e-5,-0.00019346227255515554,-0.0023597701872055607,0.029566396463005868
0.01900000000000001,0.1855779894166114,-0.18551515757372788,-1.646625701599383e-6,-0.00016199679799116867,-0.0103819503558286,0.05383111373879438
0.02000000000000001,0.18557778557363758,-0.18551616528059284,2.4407818808066782e-5,-0.0002456922781654941,0.008366913784277445,-0.0017235519335656669
0.02100000000000001,0.18557755322687217,-0.18551087794291932,3.186248940601335e-5,-0.000219000240314501,0.0022077904661727955,0.016632615607687497
0.022000000000000013,0.18557729244235074,-0.18549910945183723,2.0068492776754726e-5,-0.00030256490961613384,0.021328863517300137,-0.040219803730979595
0.023000000000000013,0.18557700582326642,-0.18548144467620029,-9.238335280506641e-6,-0.00027067208185648444,0.014000047252393847,-0.01839207384716742
0.024000000000000014,0.18557669827785803,-0.1854591699297555,-5.215248738390892e-5,-0.00034440984564688173,0.030548539230249465,-0.06743367345262068
0.025000000000000015,0.18557637650381098,-0.18543411693136125,-0.0001030816766718411,-0.0002991383846425212,0.019556425087482114,-0.03442171832402444
0.026000000000000016,0.1855760482544799,-0.1854084395636558,-0.000155437817322708,-0.00035735144527354867,0.03179722908096415,-0.07028747380745867
0.027000000000000017,0.18557572147815135,-0.18538435090041544,-0.00020245102571981335,-0.00029620279661730274,0.01637913480019337,-0.023736172102019292
0.028000000000000018,0.1855754034376517,-0.1853638530356811,-0.00023800593460300437,-0.00033987270788753604,0.024615820467514347,-0.0473714949046404
