t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557970333110027,-0.18558270533795101,4.1979853783653706e-5,-0.0005933290012610276,-0.0054100741805009275,0.08395754236979018
0.002,0.18557875498958637,-0.18557694151198573,0.00012640869584208334,-0.001303346133299221,0.01693880594537425,0.08489596456074511
0.003,0.18557710527321056,-0.18554226244105335,0.00018816444279774345,-0.001996073872764505,0.05241969445335654,0.038613034162657725
0.004,0.1855748194302443,-0.18548416452485916,0.00023910890809501287,-0.002575585867418207,0.06377599943881979,0.06327439362572952
0.005,0.18557196673144993,-0.18540886242118496,0.000293140084291854,-0.003129783289212989,0.08682787308332299,0.04478661285844717
0.006,0.18556857480823816,-0.18530515176782567,0.0003085492987048961,-0.0036540250973051483,0.12059215741948963,-0.013967051047998086
0.007,0.18556472201045826,-0.18518115571055285,0.00030482236204692234,-0.0040515340862571575,0.12739814859212562,0.006515633443272375
0.008,0.18556049097341004,-0.1850459633504844,0.00030430341235159375,-0.004410499762460109,0.14298464915929,-0.007551035705393029
0.009000000000000001,0.18555596544606584,-0.18490871211049734,0.0003293713855352001,-0.004640521562776172,0.13151625321358518,0.057688211348549456
0.010000000000000002,0.18555122714001038,-0.1847776682928961,0.0003996110300942351,-0.0048360567715006195,0.13057051019272886,0.08278992587939367
0.011000000000000003,0.18554630936361874,-0.18464186025047918,0.00047346089346649776,-0.004999466804800069,0.141044697533473,0.06490854826817867
0.012000000000000004,0.18554124568244657,-0.18449025784379378,0.0005091228156349,-0.005127864101902718,0.16215849694109233,0.006416244966797585
0.013000000000000005,0.1855361186131937,-0.18433096101973065,0.0005254999353320105,-0.005126249769937333,0.15643318452672944,0.026340030755378392
0.014000000000000005,0.18553101328000254,-0.1841728592483947,0.0005439267663635502,-0.0050843932692186174,0.15976843974316993,0.01051554093491195
0.015000000000000006,0.1855260143703986,-0.18402475236416982,0.0005854659079480413,-0.004913410926250384,0.1364438833838393,0.07256330498797556
0.016000000000000007,0.1855212031545661,-0.18389448238008865,0.0006682385098525642,-0.004709008866300827,0.12409544715642944,0.09298009039094847
0.017000000000000008,0.18551661132124359,-0.18377062441634645,0.0007492512908308154,-0.004474653153198408,0.12361991821203873,0.06904363226583012
0.01800000000000001,0.1855122698044527,-0.1836417229545184,0.0007854822251186624,-0.004208374475167806,0.13418176360664166,0.003418716148839534
0.01900000000000001,0.1855082576423485,-0.1835155295288036,0.0007949704798182275,-0.003815948541536658,0.11820353394852985,0.015559540983984939
0.02000000000000001,0.18550465577927833,-0.18340069772562548,0.0007986556664355851,-0.003387776380724465,0.11145859195204601,-0.008187332997526286
0.02100000000000001,0.185501544092176,-0.18330592136827328,0.0008177271745544579,-0.002835603050841201,0.07809313453721783,0.046331058538979834
0.022000000000000013,0.18549899841627548,-0.18323906342819934,0.0008709442316178466,-0.0022557540347594956,0.05562258885108415,0.060101592696683886
0.023000000000000013,0.18549704433938866,-0.18318882429384165,0.0009163907940890521,-0.0016524075674573195,0.044855642630265515,0.03079016156230682
0.024000000000000014,0.1854957494860805,-0.1831614963816132,0.0009683026920070867,-0.0009373011675190151,0.009800524233509739,0.07303155456326377
0.025000000000000015,0.1854951124505906,-0.183155645625072,0.0010218263187442968,-0.00033677752285516505,0.001901647966825283,0.0340131552856971
0.026000000000000016,0.18549506344540884,-0.18316230305312559,0.001053612896839366,0.00023876545757180612,-0.01521598368807593,0.029558315177160427
0.027000000000000017,0.18549553299075186,-0.18317308453008624,0.001042308255130983,0.0007003273455011493,-0.006346984283557207,-0.052167226116974476
0.028000000000000018,0.18549652033405759,-0.1831882318533384,0.000988798649347341,0.0012743631279283811,-0.023948192141060448,-0.054849605677762425
0.02900000000000002,0.18549807143171884,-0.18322696759946036,0.0009544114236082625,0.0018278333624234513,-0.05352325432644105,-0.013923823420648754
0.03000000000000002,0.18550011842304187,-0.18328277436693755,0.0009240759104891871,0.0022661518917363615,-0.058089954609096855,-0.046746677832450345
0.03100000000000002,0.18550259090189095,-0.1833487461249948,0.0008816663646890347,0.0026788064237338923,-0.07385326029942067,-0.03807147031358067
0.03200000000000002,0.18550546179292238,-0.18343581352844743,0.000867918430685436,0.0030629751233766955,-0.10028057342583603,0.010574754476561062
0.03300000000000002,0.1855086551869221,-0.18353603608825528,0.0008637471265816562,0.0033238055933307266,-0.1001632496300325,-0.018918930483949065
0.03400000000000002,0.18551209264066118,-0.18364094661573727,0.0008485312973174955,0.003551094477247275,-0.10965659546587322,-0.011513830185320852
0.035000000000000024,0.1855156960851166,-0.1837423990875152,0.0008027219747738872,0.003655786266403579,-0.09324759584450737,-0.08010433640623056
0.036000000000000025,0.18551939061726805,-0.18383337421968624,0.0007103194141634396,0.003733270818758029,-0.08870269573208449,-0.10469779217367704
0.037000000000000026,0.18552315039101758,-0.18392620206955518,0.0006167795592268658,0.003786260891451888,-0.09695300594209925,-0.08237890767116611
0.03800000000000003,0.18552694937617434,-0.18403322593958113,0.0005676204988632094,0.0038116900183805666,-0.11709393093330331,-0.015938675217067072
0.03900000000000003,0.18553071224049245,-0.1841474641143265,0.0005470216150318165,0.003714016266117466,-0.11138111661982794,-0.025260119014549078
0.04000000000000003,0.18553436024941183,-0.18426082565330126,0.0005357086093090116,0.003581978873525761,-0.11534054207808271,0.0026326296687803783
0.04100000000000003,0.1855378139992218,-0.1843649054255007,0.000513397749464927,0.0033254940439002645,-0.092817847117743,-0.047255119061089944
0.04200000000000003,0.18554099629872642,-0.18445181928350693,0.00046136437239324013,0.0030390815455814315,-0.08100936176028135,-0.056810597991591105
0.04300000000000003,0.18554387841907602,-0.18453253510919881,0.00042068512148635197,0.002725134457961549,-0.08042170723791776,-0.024547328550553596
0.04400000000000003,0.1855463878984002,-0.18460015226568388,0.0003755162147392179,0.0022938038426410625,-0.05481226979182177,-0.06578944247218473
0.04500000000000003,0.18554851993075128,-0.184655285913597,0.00032853656320328776,0.00197024151977606,-0.05545488772647702,-0.028168504062333732
0.046000000000000034,0.1855502715251817,-0.18469879498519626,0.0002830676832155967,0.0015329344478465165,-0.03156326629558391,-0.0627677564985875
0.047000000000000035,0.1855516411024382,-0.18473165288817534,0.000242671295852755,0.001206206654034715,-0.034152624207894375,-0.01802358790524225
0.048000000000000036,0.1855526280554513,-0.18475480810044456,0.0002107160361418856,0.0007676923998253637,-0.01215791290109164,-0.045885742149754494
0.04900000000000004,0.18555323233160667,-0.18476905192214,0.00018996661879610164,0.00044085350970368773,-0.016329810315232486,0.00438768939889635
0.05000000000000004,0.18555345408834698,-0.18477490975518546,0.00018224625054657625,2.6581807483484717e-6,0.004614121151912358,-0.019828143829980605
0.05100000000000004,0.18555329346625188,-0.18477256935372377,0.00018821385069241116,-0.000323900905475167,6.672989013849766e-5,0.03176308651534627
0.05200000000000004,0.1855527505073198,-0.184761854925035,0.00020728362290689113,-0.0007620136689851226,0.02136223928295032,0.0063756905435916455
0.05300000000000004,0.18555182522880279,-0.18474225028402907,0.00023769688099988556,-0.0010885343162543618,0.01784717882001562,0.05444965468640885
0.05400000000000004,0.18555058333474317,-0.18472013699364676,0.00029429546230621704,-0.0013952457740948184,0.026379866933328996,0.05874506248489113
0.05500000000000004,0.18554904499040162,-0.1846834528105371,0.00033320924392269975,-0.0016814348345500201,0.04698852274823031,0.019081207314117117
0.05600000000000004,0.18554727735206172,-0.18463852627059965,0.000368929299190738,-0.0018538294453562284,0.042864417166659514,0.05235792488536511
0.057000000000000044,0.18554534890048877,-0.18459191709586711,0.0004165947889747973,-0.0020030638370364846,0.050353938661095464,0.04297150461325076
0.058000000000000045,0.18554328367901607,-0.18453223044593453,0.0004341990910718614,-0.0021273671590108906,0.06901877414384261,-0.0077627065287107335
0.059000000000000045,0.1855411536180541,-0.18446687635736925,0.0004394307187249261,-0.002132744667147669,0.061688576161983665,0.01822687118719044
0.060000000000000046,0.18553903241665773,-0.1844037819554926,0.00045156385032539613,-0.0021096485485238422,0.06449952703272924,0.006039915358029519
0.06100000000000005,0.18553699281281577,-0.18435059872125484,0.0004890197928593483,-0.001969550367238075,0.0418667234568998,0.06887105205887988
0.06200000000000005,0.1855350385024989,-0.18430677505961288,0.0005494755297661159,-0.0019390657759774037,0.04578082936906458,0.05203818288288144
0.06300000000000004,0.1855331263621599,-0.18425325660194145,0.000571834960566501,-0.0018852088745585083,0.0612556610709479,-0.007319482388578223
0.06400000000000004,0.18553132693902694,-0.18419719672486587,0.0005730364249944822,-0.0017136323494363749,0.050863349432932914,0.009723346833655605
0.06500000000000004,0.18552971290940906,-0.18414653004766915,0.0005724780284987861,-0.0015144219462404317,0.05046931007708337,-0.010839212389756091
0.06600000000000004,0.18552835633337977,-0.1841091752307985,0.000589564970620572,-0.0011987278626703732,0.024240053877321678,0.04501290733244867
0.06700000000000005,0.1855272604604038,-0.1840850691034273,0.0006236984853326743,-0.0009930180292693888,0.023972343586911245,0.023252848741747687
0.06800000000000005,0.18552642531318786,-0.1840733574810359,0.000671903468606752,-0.0006772724065828584,-0.0005486070182554454,0.07315493465074636
0.06900000000000005,0.18552584805890449,-0.18407251219365814,0.0007291918365298697,-0.00047724099658243255,0.002239960699037723,0.041418959402302995
0.07000000000000005,0.1855255236428897,-0.18408052869119715,0.0007891751961035304,-0.00017158819332372074,-0.0182720382997177,0.07854464270413287
0.07100000000000005,0.18552544560815637,-0.18409517978198228,0.0008448510749141001,1.5510711995545613e-5,-0.011029172581713095,0.0328040756159408
0.07200000000000005,0.1855256069999641,-0.1841142942328963,0.0008894659063516256,0.0003072731893445821,-0.02719886742613874,0.05642303431747222
0.07300000000000005,0.18552600124385812,-0.18413602577084426,0.0009173480452869964,0.00048120814658513195,-0.016263524461943988,-0.0006605362609092013
0.07400000000000005,0.1855266228880932,-0.18415907935684486,0.0009246082429546442,0.0007620793057269008,-0.02984323847789013,0.01518016294099395
0.07500000000000005,0.18552746811705417,-0.18418286674462744,0.0009096209408494856,0.0009283778475707103,-0.017731420545047276,-0.04515444314021714
0.07600000000000005,0.18552853497181293,-0.18420757218944583,0.0008732271197890958,0.0012053300978512843,-0.03167963070475062,-0.027631828480728246
0.07700000000000005,0.18552982324986253,-0.18423412018335866,0.0008186335973795268,0.0013712299503472836,-0.021416752580109624,-0.08155296370486632
0.07800000000000006,0.18553132924243948,-0.18426351766233814,0.0007497191943037453,0.0016407518796429984,-0.03737874352017843,-0.05627294005095312
0.07900000000000006,0.18553305011750168,-0.1842972345452253,0.0006718667526282422,0.0018010026376306717,-0.03005563995689427,-0.099428657483011
0.08000000000000006,0.18553492262337234,-0.18433035585913965,0.0005750519400510795,0.0019440060062733847,-0.03618785848751795,-0.09419673233487388
0.08100000000000006,0.18553692885381642,-0.1843762010089674,0.0005072626366291057,0.0020684440928021683,-0.05550273053553153,-0.04137931808033167
0.08200000000000006,0.18553900309494226,-0.1844293259915693,0.00045692008292679074,0.0020800316267849503,-0.05074719571234415,-0.05930422382221232
0.08300000000000006,0.18554107719800284,-0.18448356784178413,0.00041023463573687465,0.002068163859681863,-0.05773639271555002,-0.034065311561898966
0.08400000000000006,0.18554308258921667,-0.18453261884692962,0.0003529676903269746,0.0019426126442121596,-0.04036572929366838,-0.08046658890492117
0.08500000000000006,0.18554495234548468,-0.18457061867926192,0.00027224901956120407,0.0017968910271124248,-0.03563451280637819,-0.08096739119229576
0.08600000000000006,0.18554666661344868,-0.1846102500819629,0.0002140917329604924,0.00163163068258596,-0.04362852758904165,-0.03534498735038974
0.08700000000000006,0.18554815981659678,-0.18464581995746807,0.00016605725280925064,0.0013547674881011758,-0.027511386369075845,-0.06072220235190216
0.08800000000000006,0.18554943155915127,-0.18467850632341484,0.00013227422024076336,0.0011887070012622477,-0.03786134633979545,-0.006842763767508468
0.08900000000000007,0.1855504805888411,-0.18470902716497797,0.00011537624734753326,0.0009093445360929647,-0.023180139694288514,-0.02695288786868881
0.09000000000000007,0.1855513044762461,-0.1847375373903456,0.00011618156215130369,0.0007384248943562732,-0.03383990331266738,0.028562961240540086
0.09100000000000007,0.18555189952454293,-0.18476359779548424,0.00013359589114398935,0.0004516642535345434,-0.018280298253396415,0.0062643439993503025
0.09200000000000007,0.18555226092280924,-0.18478621992210587,0.00016475053433201103,0.0002711315854898577,-0.026963218867126885,0.056042972996188385
0.09300000000000007,0.18555238312439265,-0.18480398126709546,0.0002053585347855531,-2.6734961042203804e-5,-0.008558656861249694,0.025170656597271593
0.09400000000000007,0.18555226040597966,-0.1848151966991432,0.0002502450978801396,-0.00021869963357926066,-0.013871442014657388,0.0646000168499663
0.09500000000000007,0.18555188753915586,-0.1848181248818938,0.00029398663836184915,-0.0005270374931350809,0.008015726937204063,0.02288080362973897
0.09600000000000007,0.18555126049259685,-0.1848111843009984,0.00033157978375897507,-0.0007270510161772465,0.005865849829969169,0.05230372687185447
0.09700000000000007,0.18555042196846624,-0.18479806524948647,0.0003710909416236595,-0.0009499952398587295,0.020372616222366254,0.02671683855469842
0.09800000000000007,0.1855494152952672,-0.18478247956771646,0.00042058926898443826,-0.0010633429990089072,0.010799201403229737,0.07227762034301466
0.09900000000000007,0.1855482383396203,-0.18476290999971998,0.0004750785118125189,-0.00129056620866893,0.02834041621994633,0.03669847740844052
0.10000000000000007,0.18554688905829292,-0.18473772107107364,0.0005291436233357494,-0.0014079871395425946,0.02203782614578666,0.07142949271774797
0.10100000000000008,0.18554543169563553,-0.1847125421335994,0.0005951733564902179,-0.0015067340299835153,0.028320607886351015,0.06062711625939277
0.10200000000000008,0.18554388578401088,-0.18467502278403874,0.0006283488163208841,-0.0015850848001529268,0.04671803236396137,0.0057228134886967725
0.10300000000000008,0.1855423189442249,-0.18463170531762632,0.0006438333365781664,-0.0015485881603214669,0.03991651820724526,0.025246227738328096
0.10400000000000008,0.18554080106231616,-0.18458983823277456,0.0006589763616433593,-0.0014871701877730288,0.0438172863358821,0.0050398134645001395
0.10500000000000008,0.18553940181116846,-0.18455666102008722,0.0006911144366202586,-0.001311326510944764,0.022537123324146965,0.059235326667521127
0.10600000000000008,0.1855381226825289,-0.1845315207234193,0.0007378156078452755,-0.0012469297808739444,0.027743769514686545,0.03416512999644758
0.10700000000000008,0.18553696283764773,-0.18451313591196694,0.0007947333506124932,-0.0010727539404914968,0.009026372811711939,0.07966785061400523
0.10800000000000008,0.18553591965398888,-0.1844997681375233,0.0008561386085679779,-0.0010136163879195898,0.017709842324277775,0.043139832411257704
0.10900000000000008,0.1855349894526868,-0.18448944865818168,0.0009156228964065108,-0.0008467820714656559,0.002929782509974966,0.07582596551664637
