t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557986134252505,-0.18555057115104054,-8.641158266156129e-5,-0.0002772751965831806,0.05885602854764592,-0.17281823713564537
0.002,0.18557951155583038,-0.18547811458986324,-0.00029821610665588163,-0.0004222476020897895,0.08605310336897061,-0.25077882298747484
0.003,0.18557908798348136,-0.18539585793419297,-0.0005357075278136928,-0.0004248982391768423,0.07845585324492886,-0.224190687549043
0.004,0.18557873103756314,-0.185338073147593,-0.0006959580073239561,-0.00028903226559123796,0.037110841045924374,-0.09630132715074864
0.005,0.18557846201880537,-0.1853112333062585,-0.0007589798394750002,-0.00024901086048193145,0.01656763165933545,-0.029738724415344753
0.006,0.1855781809626435,-0.18529321678299038,-0.0007901916161897121,-0.00031309810981224495,0.019464737631398187,-0.03268294174411446
0.007,0.18557789294500712,-0.18528538190308624,-0.0007854621495665313,-0.00026293560116176707,-0.0037950215899264293,0.042141779696568404
0.008,0.1855775985950895,-0.18528767519281245,-0.0007450453106184216,-0.00032576475308081964,-0.0007909718932306375,0.03868983295493369
0.009000000000000001,0.18557725075497333,-0.18528108326270679,-0.0007294158811339094,-0.00036991566661914276,0.013974958086856637,-0.007431639976217423
0.010000000000000002,0.18557691443393193,-0.1852723198084657,-0.0007225347898236707,-0.0003027249784352591,0.0035519238901095683,0.02119363611048651
0.011000000000000003,0.18557659018262931,-0.18526126898606152,-0.0007248642667421331,-0.00034577522621535395,0.018549535399935105,-0.025852273948855305
0.012000000000000004,0.18557627965285872,-0.18524817211667363,-0.0007357541228471447,-0.0002752833659745777,0.007643876982028487,0.0040733379527027125
0.013000000000000005,0.1855759855083232,-0.18523360132409408,-0.0007535230853417072,-0.0003130012835873208,0.021497259556351473,-0.03961010874257109
0.014000000000000005,0.18557571120178673,-0.18521839209882943,-0.0007756673210399705,-0.00023561152292600606,0.008920684010724775,-0.004676988783236575
0.015000000000000006,0.18557546064648808,-0.18520354313113366,-0.0007991703428140867,-0.0002654944512778747,0.02077672011020214,-0.04232760857764976
0.016000000000000007,0.1855752378219832,-0.1851900957264962,-0.0008208761528746913,-0.00018015482086519897,0.00611761303005004,-0.0010826917988195133
0.017000000000000008,0.1855750463634042,-0.18517900772248083,-0.0008378794493314541,-0.00020275918766155202,0.01605800647233191,-0.03292284922203118
0.01800000000000001,0.1855748891841367,-0.1851710374114806,-0.0008478848694335461,-0.00011159940343224548,-0.00011762779485191248,0.012912648602341294
0.01900000000000001,0.18557476817837693,-0.18516665182985154,-0.0008494908178219194,-0.0001304112332677951,0.008888708251726904,-0.01612438600604573
0.02000000000000001,0.18557468403943267,-0.1851659706897413,-0.0008423629472946426,-3.786594514901203e-5,-0.007526341338605697,0.03037978466067593
0.02100000000000001,0.1855746362159899,-0.18516875288892917,-0.0008272758270244366,-5.778241217113846e-5,0.0019621900437917996,-0.00020635038036014638
0.022000000000000013,0.1855746230113939,-0.18517442725238836,-0.0008060176676988112,3.137437072672535e-5,-0.013310553047228777,0.042721510275406424
0.023000000000000013,0.1855746418138212,-0.18518216370063836,-0.0007811698931228348,6.227196443012692e-6,-0.002161892258061383,0.006972653642860232
