t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000003447428,-0.18557999815377899,-4.04954634747286e-9,1.0294991016099113e-8,3.810676409080145e-6,-8.177498469255106e-6
0.003,0.18558000086688195,-0.18558024035182985,7.487501010393398e-7,1.6544836319858515e-6,-0.00048819314481361357,0.0015137348140508177
0.004,0.1855799487034226,-0.18556858078241453,-3.378239925106626e-5,-0.00010597369865671515,0.023806685377261338,-0.07057408498249246
0.005,0.18557984814109338,-0.18554640309726153,-9.931820550630415e-5,-9.514890305602151e-5,0.020547485908870573,-0.06049385602910997
0.006,0.18557981690596098,-0.18554106105334067,-0.00011431053288591043,3.267629381524549e-5,-0.009863669433863402,0.0305100395557477
0.007,0.18557985695295426,-0.18555315926435523,-7.689170275411103e-5,4.741692626626993e-5,-0.014332076477493873,0.04432553516552025
0.008,0.18557985432775434,-0.185556478965566,-6.51048536183999e-5,-5.2669614678818966e-5,0.007692885104204607,-0.020752489591432877
0.009000000000000001,0.18557980758939363,-0.18555055746476967,-8.038736780233819e-5,-4.0806545617856745e-5,0.004149826658293985,-0.009811669262953992
0.010000000000000002,0.18557971888448693,-0.18553601813133577,-0.00012081851246320145,-0.00013659507013146554,0.024928072981813074,-0.07104832440893852
0.011000000000000003,0.18557959369204868,-0.18551449378344737,-0.00018135660555913498,-0.00011378930095258809,0.018119504449600494,-0.05002445488705377
0.012000000000000004,0.185579549171892,-0.18551315273069915,-0.00018103656341283622,2.4749134763665935e-5,-0.015437412804503819,0.05066454696094188
0.013000000000000005,0.18557958542052433,-0.18553200294007677,-0.00011984707547684926,4.774803220334299e-5,-0.02226191543727073,0.07171103733104789
0.014000000000000005,0.18557958554574683,-0.18554389167819116,-7.873204874794002e-5,-4.750527496531848e-5,-0.0015148210104196046,0.010516734208396494
0.015000000000000006,0.185579544409852,-0.18554720038050038,-6.271635050136186e-5,-3.476666734057011e-5,-0.005102319685050191,0.021513802950349225
0.016000000000000007,0.18557946020296723,-0.18554131766056872,-7.371074745135673e-5,-0.0001336443415011128,0.01686752380946974,-0.04350193750731582
0.017000000000000008,0.18557933469122845,-0.18552671538968468,-0.00011027628404931396,-0.00011737798578049925,0.012336319121854232,-0.029627048029196017
0.01800000000000001,0.18557923854005096,-0.18551206014232324,-0.00015024389008400958,-7.492017395257682e-5,0.016973423753724005,-0.050305902528784543
0.01900000000000001,0.18557924265786332,-0.18550613886299677,-0.00017106162753073568,8.31539356891833e-5,-0.005131224448608605,0.008671566375539053
0.02000000000000001,0.1855793495671493,-0.18550976952380152,-0.00017018882228998796,0.00013066405944591166,-0.0021300353399449847,-0.006926064469682581
0.02100000000000001,0.18557955864717457,-0.18552286891926761,-0.00014785122209940438,0.0002874974572388693,-0.024068278573265444,0.05159992302644994
0.022000000000000013,0.18557986616626887,-0.18554446181354753,-0.00010701277653704742,0.0003275353348516849,-0.019116650645699344,0.030074538634193022
0.023000000000000013,0.185580200140868,-0.18556563040005603,-7.056746171860899e-5,0.00034041162858564815,-0.02321973470141177,0.04281389139623708
0.024000000000000014,0.185580489056216,-0.1855776176595628,-6.0902161042560994e-5,0.00023741505442119456,-0.0007544820675541155,-0.023483992740729685
0.025000000000000015,0.18558073051241114,-0.18557991058761428,-7.95218751297055e-5,0.00024549663029341484,-0.0038315966127502863,-0.013754546230829716
0.026000000000000016,0.18558092586445368,-0.1855731315666059,-0.00012442133563738355,0.00014521456921610872,0.017388916771620685,-0.07604199422907308
0.027000000000000017,0.18558107995956719,-0.18555895879290046,-0.0001903316073911791,0.00016297500626621256,0.010955539766728997,-0.05577500523802808
0.028000000000000018,0.18558124394619302,-0.18555747477864223,-0.00021350287024120998,0.00016499524026034493,-0.007987842155612062,0.009433659904412738
