t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000008605582,-0.18558000697774343,2.076051821555178e-8,1.134566330467302e-7,-1.3836791391689754e-5,4.144123184650821e-5
0.003,0.18557999642985426,-0.18557885713001251,-3.541753932391307e-6,-7.425614186102933e-6,0.0023134675215150022,-0.007166271260654465
0.004,0.18558004024682495,-0.1855878863514659,2.2842514831628035e-5,9.506223888807958e-5,-0.02037143445162613,0.059933336678342615
0.005,0.18558012802550772,-0.18560603573052328,7.589966228272043e-5,8.049048935968827e-5,-0.01592634376632928,0.046177976624446004
0.006,0.18558014360756314,-0.18560644867979825,7.562125012514413e-5,-4.932642954708964e-5,0.015100447018695659,-0.04673479424060665
0.007,0.18558008700969042,-0.18558912913877335,2.202398681363794e-5,-6.386480937007901e-5,0.019537659144614795,-0.06045673860759798
0.008,0.18558007434604862,-0.18558094077640222,-4.852384886365245e-6,3.85346961281801e-5,-0.003161405468068624,0.006705476606547256
0.009000000000000001,0.18558010900053298,-0.1855829475800201,-1.7085273800490754e-6,3.077389182125699e-5,-0.000852130984199538,-0.00041795487212278366
0.010000000000000002,0.1855801904050216,-0.185595009896355,3.10326291889219e-5,0.00013203827618766398,-0.023271899239094975,0.06589842583638966
0.011000000000000003,0.18558031409638234,-0.18561580133307362,8.927818384683883e-5,0.0001153389931413199,-0.018309886035798518,0.0505893942967682
0.012000000000000004,0.185580363109899,-0.1856182445677545,9.23453576842019e-5,-1.7313162184814476e-5,0.0134234941077676,-0.04445524532838795
0.013000000000000005,0.18558033690144152,-0.18560219650270499,3.9804536085646876e-5,-3.509919850317423e-5,0.018671691504603776,-0.06062347919791496
0.014000000000000005,0.18558035133532988,-0.18559446531464238,1.1532354423773391e-5,6.39640761132401e-5,-0.0032097992882883404,0.004080658880046725
0.015000000000000006,0.18558040985967225,-0.18559615753422729,1.0968425642342343e-5,5.308433549302679e-5,-0.00017462430665204088,-0.0052085185791690275
0.016000000000000007,0.1855805122716569,-0.18560726855121273,3.811628383566215e-5,0.00015174207196152196,-0.02204689480415845,0.05950268749167336
0.017000000000000008,0.18558065472020246,-0.18562668256072992,8.954315319849502e-5,0.0001331499178511744,-0.016780148631827377,0.043348127882816834
0.01800000000000001,0.18558072101608125,-0.1856275821014433,8.537866577647988e-5,-5.575906700988425e-7,0.014981020970688323,-0.051676908962497846
0.01900000000000001,0.18558071145538177,-0.18561010088780058,2.605775727911613e-5,-1.8558895604322767e-5,0.019980348974774766,-0.06696162430208981
0.02000000000000001,0.18558074268201827,-0.18560130640620878,-7.732885782958334e-6,8.100853709172462e-5,-0.0023919578298088914,-0.0006178257731599506
0.02100000000000001,0.18558081876249757,-0.18560251475208525,-1.1897966555806546e-5,7.115228289276837e-5,-2.4774429237589483e-5,-0.007712149060374704
0.022000000000000013,0.18558093986979354,-0.18561385504091255,1.3986526551647004e-5,0.00017106471604277123,-0.022655302510038337,0.05947964680927305
0.023000000000000013,0.1855811022326803,-0.18563425262968383,6.662127835594246e-5,0.00015365604731909006,-0.018138869868255175,0.04578685577118946
0.024000000000000014,0.18558118943294033,-0.18563683337464162,6.596598128850287e-5,2.0743947569600155e-5,0.012977406776696907,-0.0470974634819162
0.025000000000000015,0.18558120123540398,-0.1856215832237812,1.2003211965976421e-5,2.8651455319267684e-6,0.01752194248850729,-0.0608251000009495
0.026000000000000016,0.18558125351686394,-0.1856153488836343,-1.525922115520972e-5,0.00010169471685913113,-0.005053711909978761,0.006301699686087619
0.027000000000000017,0.18558134943939414,-0.18561917975832776,-1.2547552184176898e-5,9.014966236761744e-5,-0.0026079474729299116,-0.000878566156137634
