t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558028439060034,-0.18561529132774743,9.064162153301019e-5,0.000568816140862479,-0.07058103364142564,0.18127820080743767
0.002,0.18558107044414246,-0.1857051024564773,0.0003144565566777142,0.0010033259894933943,-0.10903706558250341,0.266339059447773
0.003,0.1855822175409901,-0.18581553305643597,0.0005697825003227713,0.0012908417135401797,-0.11181913604035189,0.24429816818065803
0.004,0.18558357927299873,-0.18591127557467008,0.0007506998699983907,0.0014325550456112976,-0.07966201824002676,0.11752578677814973
0.005,0.18558506122569626,-0.18597741153305558,0.0008160089879015121,0.0015313238309680659,-0.05260806771580385,0.01308799107849455
0.006,0.18558669253356752,-0.18602824690822617,0.0008119307440957518,0.0017312870898676055,-0.049062048332923255,-0.02124517901382199
0.007,0.185588510523856,-0.18608075083625844,0.0007929985727165383,0.0019046886844022045,-0.05594535341073301,-0.016619154010948597
0.008,0.18559048798612246,-0.18614522194502572,0.0007977923769715934,0.0020502306427999497,-0.0729959247417186,0.026205377919252013
0.009000000000000001,0.18559255027793686,-0.18621339232566114,0.0008059452054475334,0.002074340941800797,-0.06334378474845076,-0.009901351752860941
0.010000000000000002,0.1855946220035495,-0.18627682253477273,0.0007965835111326206,0.002069100078646096,-0.0635158882304546,-0.008822706574342072
0.011000000000000003,0.18559667376505348,-0.18634531693220582,0.0008068302440325168,0.0020344132124535215,-0.07347182507885686,0.029314431536499767
0.012000000000000004,0.18559862998677948,-0.18641035775186185,0.0008155658626587578,0.0018780142892921234,-0.05660878420483787,-0.011844810645286932
0.013000000000000005,0.1856004157113972,-0.18646353026478535,0.0008019617885632877,0.001693422708105598,-0.04973568582293506,-0.015363617154539856
0.014000000000000005,0.1856020033669134,-0.18651493625445664,0.0008039776781453067,0.001481877183188841,-0.05307554863285994,0.019394364561715182
0.015000000000000006,0.18560332044176098,-0.18655659423124268,0.0008020180953398879,0.001152260177945189,-0.030239842298329815,-0.023314191981451255
0.016000000000000007,0.18560436174917833,-0.1865879727066696,0.0007948353855386888,0.000930346961052179,-0.03251676772198368,0.008948564206122108
0.017000000000000008,0.18560512392817047,-0.18660887230249618,0.0007821291603475202,0.0005940055224912076,-0.00928230452743527,-0.034360755395718284
0.01800000000000001,0.18560560549584235,-0.18661943920656293,0.0007645869810539038,0.00036912585181066333,-0.011851594172857216,-0.0007229147813870561
0.01900000000000001,0.18560580676628913,-0.18662013885716014,0.0007438021803910131,3.341601465404042e-5,0.01045201409640946,-0.0408456510091817
0.02000000000000001,0.1856057296477757,-0.1866116931412663,0.0007220789463106555,-0.0001876533254945979,0.006439005179038016,-0.002599574989436605
0.02100000000000001,0.18560537734355786,-0.18659498887856363,0.000702148762903653,-0.0005169492548690702,0.02696900736767365,-0.03725948203639286
0.022000000000000013,0.18560475399386522,-0.18657096887402344,0.0006868331280756077,-0.0007297466083739105,0.021070459353817707,0.006629414636203604
0.023000000000000013,0.185603929940612,-0.18654768839444638,0.0006962531810355367,-0.0009183543591083223,0.02549030384207215,0.012210639794478971
0.024000000000000014,0.185602929415433,-0.18651476234217834,0.0006918653850306235,-0.0010826879937950948,0.04036127988118549,-0.0209854152635484
0.025000000000000015,0.18560182291769686,-0.18647998962364912,0.0006928801985348669,-0.0011303019056203797,0.02918369204676229,0.023015615541656636
0.026000000000000016,0.185600680665028,-0.18645100549614244,0.0007179677843296992,-0.00115419833521901,0.028784506532261604,0.027158821510629812
0.027000000000000017,0.1855995261551062,-0.1864169553891725,0.0007270300894745208,-0.001154816181726088,0.0393153628614341,-0.009034053565184273
0.028000000000000018,0.18559842873383212,-0.1863851807189834,0.0007378101457640539,-0.0010400223961144147,0.02423369099167328,0.030594195007719895
0.02900000000000002,0.18559739161683975,-0.1863557601728479,0.0007502194267125495,-0.0010342074262242422,0.03460716710734574,-0.005775726252199696
0.03000000000000002,0.1855964175635283,-0.1863286811355347,0.000763903956770919,-0.0009138955618706096,0.019550724275356028,0.033144586969771864
0.03100000000000002,0.18559550891034446,-0.18630385233700242,0.0007782844127081818,-0.0009034076765140566,0.030106729358464545,-0.004383949371840944
0.03200000000000002,0.18559466763363144,-0.1862811255563349,0.0007926242432805348,-0.0007791425678566847,0.015346716897668663,0.033063301001683115
0.03300000000000002,0.1855938954342383,-0.1862603236890904,0.0008061174036347418,-0.0007652537801829493,0.02625691751242181,-0.006077282412059413
0.03400000000000002,0.18559319383155343,-0.18624127167062898,0.0008179849004477431,-0.0006379489872854511,0.011847020945490543,0.02981202421240643
0.035000000000000024,0.18559256425528728,-0.18622382642332974,0.0008275682257334104,-0.0006212013931472091,0.023043365779971105,-0.010645540229973518
0.036000000000000025,0.18559200812205,-0.18620790209636795,0.0008344081736830528,-0.000491063132642051,0.008805164220595093,0.02432537897244074
0.037000000000000026,0.18559152688719444,-0.18619348747003214,0.0008382993079589413,-0.00047140446457214207,0.020023943552566037,-0.016543046403295795
0.03800000000000003,0.18559112206418663,-0.18618065334582495,0.0008393133722501123,-0.0003382402778317735,0.005644144131581088,0.018571352903640977
0.03900000000000003,0.18559079520907296,-0.1861695490032593,0.0008377887606877285,-0.00031546793719701676,0.016564366755662883,-0.02162030029960184
0.04000000000000003,0.18559054787094673,-0.18616038813256833,0.0008342873448547398,-0.00017920769532786613,0.0017572027553306353,0.014617805974858952
0.04100000000000003,0.18559038151454638,-0.18615342597944173,0.0008295240052527404,-0.00015350353732219844,0.012166941536910685,-0.024144121673188024
0.04200000000000003,0.18559029742385472,-0.1861489304979204,0.0008242775451347287,-1.4677798820519774e-5,-0.003176110551494649,0.013651542624931469
0.04300000000000003,0.18559029659863946,-0.1861471510768252,0.0008192940090875177,1.3028064506659081e-5,0.006734859158627515,-0.023618333171774548
0.04400000000000003,0.1855903796563361,-0.18614828868153271,0.0008151943124832048,0.00015308692573375046,-0.009010108624207792,0.015419123883122506
0.04500000000000003,0.1855905467514089,-0.1861524711027602,0.0008123976063122008,0.0001811027368287513,0.000645284946988043,-0.021012471036266522
0.046000000000000034,0.18559079752210914,-0.18615973636029934,0.0008110698155857388,0.0003204378952709915,-0.015175719425389641,0.018356826582983692
0.047000000000000035,0.18559113107121655,-0.18617002631437715,0.0008111037122219489,0.000346658583291977,-0.005404046675962361,-0.018289219320521778
0.048000000000000036,0.18559154598349192,-0.1861831912809166,0.0008121329784446699,0.00048316480972632566,-0.02092569380515365,0.02034746650124184
0.04900000000000004,0.18559204037771335,-0.18619900508123247,0.0008135785136310223,0.0005056208262881549,-0.010701669079345867,-0.017456751927038217
0.05000000000000004,0.18559261198762347,-0.18621718869198642,0.0008147212855761813,0.0006375973367854553,-0.02566529002281744,0.0197419155461302
0.05100000000000004,0.1855932582618267,-0.18623743957298006,0.0008147927044176283,0.0006549475763874313,-0.014836191959216347,-0.01959944458512261
0.05200000000000004,0.18559397647140766,-0.18625946308950972,0.0008130713945511802,0.0007814693220857293,-0.029210565105933423,0.016156518738867177
0.05300000000000004,0.18559476381199702,-0.18628300214673393,0.0008089743804638469,0.0007932081074658493,-0.01786728157978808,-0.024350764048459508
0.05400000000000004,0.18559561748908554,-0.18630786142360464,0.0008021314622939026,0.000914143153049953,-0.03185102676894315,0.010664826060236688
0.05500000000000004,0.1855965347760586,-0.1863339232140265,0.0007924335633491498,0.000920427045624575,-0.02027232895857246,-0.030060605977840958
0.05600000000000004,0.18559751303947242,-0.18636115296935427,0.0007800491007250511,0.0010360962201114436,-0.034186978902908886,0.005291812782507321
0.057000000000000044,0.1855985497284951,-0.18638959386285578,0.0007654063319689584,0.0010372780209573487,-0.022694618493781352,-0.03457712744666837
0.058000000000000045,0.1855996423317872,-0.18641935109778499,0.0007491438563167837,0.0011479244097461554,-0.03681966645795706,0.0020524562519878523
0.059000000000000045,0.18560078830724244,-0.1864505679071567,0.0007320353672830112,0.0011440223161700608,-0.025613758307804508,-0.036269137884291626
0.060000000000000046,0.18560191936151763,-0.1864762268939736,0.0006973390149421812,0.0011180816419568303,-0.025704336322691874,-0.03312229175481774
0.06100000000000005,0.18560301331243917,-0.18650756886858139,0.0006863465101570316,0.001069814199768161,-0.03697932991407018,0.011137268871374067
0.06200000000000005,0.18560400136156333,-0.18653735944116553,0.0006816264844625011,0.0009062773234168615,-0.02260146451562266,-0.02057762218180774
0.06300000000000004,0.18560488004485445,-0.18656533526630495,0.0006826584638526893,0.0008510848709854716,-0.03334978635130924,0.02264102717433192
0.06400000000000004,0.185605645637277,-0.18659105670481693,0.0006883414848914647,0.000680093519670854,-0.018092652466431144,-0.011275736327442838
0.06500000000000004,0.18560629430758113,-0.18661395292556524,0.0006971329371336564,0.0006172441078570933,-0.02769935431578108,0.02885779020784241
0.06600000000000004,0.18560682232859166,-0.18663338442666866,0.0007072414759137655,0.0004387925407815899,-0.011163235947823858,-0.008641572690564543
0.06700000000000005,0.1856072263188142,-0.18664871532107094,0.0007168502556287313,0.00036918610596143594,-0.019498211110579387,0.0278583763059498
0.06800000000000005,0.18560750348551397,-0.1866593864499417,0.0007243428563748743,0.00018514412480037513,-0.0018437933491141246,-0.012873744767936858
0.06900000000000005,0.18560765184038633,-0.1866649803506149,0.0007285040880135647,0.00011156497365983745,-0.009343874406987246,0.021195899521136572
0.07000000000000005,0.1856076703610139,-0.1866652700453552,0.0007286708241025462,-7.452381715205815e-5,0.008764491155850714,-0.020862440732954377
0.07100000000000005,0.1856075590786585,-0.1866602456584856,0.0007248142952935395,-0.00014804035107250098,0.001284160781068127,0.01314966642083056
0.07200000000000005,0.1856073190814091,-0.18665011556983357,0.0007175436586700151,-0.0003319511547891166,0.018975773604637966,-0.027690390185572202
0.07300000000000005,0.18560695243229222,-0.1866352819634351,0.000708030405480466,-0.0004013453830928403,0.010691105383689423,0.008664626169019897
0.07400000000000005,0.18560646201250172,-0.18661629379443825,0.0006978629582019713,-0.0005794889532096432,0.027284825747144203,-0.028998665252858154
0.07500000000000005,0.18560585130861668,-0.18659378295241863,0.000688849362484558,-0.0006419159455598961,0.017736425652706483,0.010972328869842934
0.07600000000000005,0.1856051241701743,-0.18656839151367907,0.000682792485313138,-0.0008123545681223605,0.03304601273890213,-0.02308531865770846
0.07700000000000005,0.18560428456639955,-0.18654069901268563,0.0006812654005946804,-0.0008668487172310211,0.022338586801679564,0.02003172294407491
0.07800000000000006,0.18560333637206752,-0.186511158722723,0.0006854147562028858,-0.0010295332814424774,0.03674163765161411,-0.011732685124179047
0.07900000000000006,0.18560228320715483,-0.1864800507501458,0.0006958163340521598,-0.0010767906723184843,0.025474019492458123,0.03253587978391689
0.08000000000000006,0.18560112834989737,-0.18644745773615545,0.0007124006859522351,-0.0012329172263886698,0.03971178268015527,0.000632581061780762
0.08100000000000006,0.18559987473178846,-0.18641326610347494,0.0007344580010475751,-0.001274311629668943,0.028671310025114145,0.04348156110107893
0.08200000000000006,0.1855985906465545,-0.18638436203992712,0.0007782805341944715,-0.001293853942770254,0.029137018329981296,0.0441618323521188
0.08300000000000006,0.18559729792857996,-0.18634923034808684,0.000801668498798231,-0.0012915778643187742,0.041126204204317535,0.0026135568122943407
0.08400000000000006,0.18559606480547705,-0.18631472378236094,0.0008207981140202575,-0.0011746637189336535,0.02788671648724414,0.0356453356276284
0.08500000000000006,0.18559489411884283,-0.18628066652536382,0.0008347416682433074,-0.0011667048625012132,0.04022752051721316,-0.007758313505531025
0.08600000000000006,0.1855937891033615,-0.18624705881739992,0.0008431366230179685,-0.0010433222936338641,0.026987551719491448,0.024548403635626236
0.08700000000000006,0.18559275341873682,-0.1862140897199721,0.0008462262204257917,-0.0010280415397794002,0.03895023093318099,-0.018368771241606102
0.08800000000000006,0.18559179110277024,-0.18618212581898336,0.0008448255661213411,-0.0008965874348593109,0.02497711736009639,0.01556810156226772
0.08900000000000007,0.18559090645134618,-0.1861516772554096,0.0008402174090114099,-0.0008727098727128923,0.03591952605108598,-0.024783638319524175
0.09000000000000007,0.18559010383796962,-0.18612334520693202,0.0008339904492143783,-0.0007325147331802418,0.02074410167799168,0.012330532979916188
0.09100000000000007,0.185589387495222,-0.18609775730801287,0.000827840194759575,-0.0007001660725097498,0.030431258443108445,-0.024630274760297974
0.09200000000000007,0.18558876128321516,-0.18607549890980377,0.0008233568874364128,-0.0005522563632872099,0.014085175102858687,0.015664279308422475
0.09300000000000007,0.18558822847364037,-0.18605704867471887,0.0008218267450642833,-0.0005133597336124399,0.02281501971077921,-0.018724156246322086
0.09400000000000007,0.1855877915743959,-0.18604272639467845,0.0008240709932204761,-0.00036043742268136253,0.005829376116976835,0.023212795878613184
0.09500000000000007,0.18558745221635,-0.1860326594809858,0.0008303426084157181,-0.0003182775883565663,0.014304399098806663,-0.010669698242167026
0.09600000000000007,0.18558721111493964,-0.18602677222058434,0.000840293486725617,-0.0001639240588310205,-0.0025298241028536604,0.030571064889989164
0.09700000000000007,0.1855870681112929,-0.18602479912309638,0.0008530161078159655,-0.00012208399383055392,0.006476167455020665,-0.0051264232357796724
0.09800000000000007,0.18558702228710047,-0.18602632069451897,0.0008671545645071154,3.043637869872815e-5,-0.009519098944309147,0.033402606554415994
0.09900000000000007,0.18558707213909012,-0.18603081721039477,0.0008810712311910336,6.926559805607609e-5,0.0005263212759083774,-0.005570049518938913
0.10000000000000007,0.18558721579138318,-0.18603773385739944,0.0008930485495636864,0.00021803904186450975,-0.014359359742629717,0.029523967688792438
0.10100000000000008,0.18558745121950307,-0.18604654918538438,0.0009015009759534452,0.0002528148875963835,-0.003271058165125743,-0.012619695359194045
0.10200000000000008,0.18558777645851815,-0.18605683844186388,0.0009051709935566048,0.00039766234902625263,-0.017307265772685158,0.01995936542216699
0.10300000000000008,0.18558818976948865,-0.1860683239557503,0.0009032849430864253,0.0004289577916937048,-0.005663630345792966,-0.023731577299580895
0.10400000000000008,0.1855886897440932,-0.18608090637765323,0.0008956494856237458,0.0005709897774544863,-0.019501146357788275,0.008460819255698476
0.10500000000000008,0.18558927533441402,-0.1860946729144594,0.0008826767584200966,0.0006001897245116619,-0.00803191778446363,-0.03440587056922326
0.10600000000000008,0.18558994580504745,-0.18610988156630026,0.0008653351293598523,0.0007407490589725321,-0.02238541444377905,-0.0002767942019688583
0.10700000000000008,0.1855907006135322,-0.18612692331876637,0.0008450316271837742,0.0007688668070356337,-0.011698137296639733,-0.04032949889964058
0.10800000000000008,0.1855915392351447,-0.18614626697846987,0.0008234405289595222,0.0009083731680578362,-0.026989211762381577,-0.0028519663162822144
0.10900000000000008,0.18559246095387227,-0.18616839347957967,0.0008022992869688953,0.0009350622705657635,-0.01726377859231251,-0.039429855744067495
0.11000000000000008,0.18559345862164242,-0.18619306949647665,0.000781584646814718,0.0010602694376250301,-0.03208820025346029,-0.0019988318142173975
0.11100000000000008,0.18559452472033863,-0.18622000993010182,0.0007611357691679394,0.001071924915399326,-0.02179257889592639,-0.03889838254188451
0.11200000000000009,0.18559559181909033,-0.18624237666813995,0.0007247356974222928,0.0010622685642482407,-0.02294108722948111,-0.0339003415935425
0.11300000000000009,0.1855966383103615,-0.18627151795719868,0.0007139829730214892,0.0010307084885914344,-0.03534123571945065,0.012394907647876222
0.11400000000000009,0.18559759567024617,-0.18630022274373156,0.000711496919924627,0.0008840048545516807,-0.022067971669305263,-0.017367407538265222
0.11500000000000009,0.18559846037392908,-0.18632816469342145,0.000716545026722668,0.0008453986831981145,-0.033815475308675465,0.027462868235772653
0.11600000000000009,0.1855992283405837,-0.1863547632784301,0.0007275775802091385,0.0006905278017533752,-0.019381170968291807,-0.005398796200347347
0.11700000000000009,0.18559989514591577,-0.1863792467070255,0.0007424217481225677,0.0006430802679031999,-0.0295851484072073,0.03508595136850664
0.11800000000000009,0.18560045631402017,-0.1864007395238792,0.0007585521697327169,0.00047924972426572693,-0.013399961613824299,-0.002826307339091545
0.11900000000000009,0.1856009076543963,-0.18641836413671659,0.0007734047398520531,0.0004234292726149202,-0.021848820039679456,0.032530389122380064
0.12000000000000009,0.18560124560250174,-0.18643134371616912,0.0007846947600661871,0.0002524628980948177,-0.0041100009160144986,-0.00995115078050645
0.1210000000000001,0.1856014675229655,-0.1864390938279555,0.0007907002849956625,0.00019137712079047103,-0.011390034569610278,0.02196176162151089
0.1220000000000001,0.18560157193771135,-0.18644129146571062,0.0007904756065533093,1.745180836570118e-5,0.006994786301506717,-0.022411146413852646
0.1230000000000001,0.18560155865131375,-0.18643791300089177,0.0007839685909767187,-4.402455485510681e-5,-0.0002379919428580727,0.009397501804008878
0.1240000000000001,0.18560142875786723,-0.18642923635627295,0.0007720273496248403,-0.0002157593707894,0.017590993579498053,-0.03327922638028412
0.12500000000000008,0.18560118452867075,-0.18641580713998473,0.0007562954242882706,-0.00027269810270133657,0.009267040160050534,0.001816403800898734
0.12600000000000008,0.1856008291947119,-0.18639837292825787,0.0007390084504667093,-0.00043796455129850126,0.025600899447934936,-0.03638916631907095
0.12700000000000009,0.1856003666506299,-0.18637779378132444,0.000722717338595587,-0.00048712183503582746,0.015556890017163753,0.0038081265211919292
0.12800000000000009,0.18559980111692626,-0.1863549400582906,0.0007099722161874895,-0.0006439395808535116,0.030150060007115943,-0.02929731680738389
0.1290000000000001,0.1855991368012821,-0.18633059009283004,0.0007030060494339705,-0.0006846886859719686,0.01854944121251752,0.01536576864344342
0.1300000000000001,0.18559837760072834,-0.18630534038129376,0.0007034570846101178,-0.000833706739115555,0.03194963533535478,-0.014463263554530342
0.1310000000000001,0.18559752687985961,-0.18627953930851748,0.0007121642855682279,-0.0008677302788764695,0.019652272511170098,0.031877693959315445
0.1320000000000001,0.18559658735220128,-0.18625325260185166,0.0007290610822378513,-0.0010113200242148873,0.03292100742201841,0.0019155269030643228
0.1330000000000001,0.18559556107747816,-0.18622626472212783,0.0007531805123548051,-0.0010412230963382115,0.0210547064149234,0.046322613407686695
0.1340000000000001,0.18559444957499963,-0.1861981160115769,0.0007827711394377387,-0.0011817773009689374,0.03524273125861389,0.012857664404981482
0.1350000000000001,0.18559325403723803,-0.18616817096930546,0.0008155094730374574,-0.0012092909166311382,0.024647384048378792,0.052617905219950335
0.1360000000000001,0.1855919756172494,-0.18613570920058628,0.0008487826427623666,-0.0013475440714135587,0.04027616134030557,0.013927350766191653
0.1370000000000001,0.1855906157522421,-0.18610002777546444,0.0008800065177441769,-0.0013721782045284473,0.031086620838662808,0.04851947987444121
0.1380000000000001,0.18558924210295988,-0.18606771163345018,0.0009244988555121418,-0.001375115892019581,0.033545828073008335,0.04046355064794277
0.1390000000000001,0.18558787686175215,-0.18602727113625905,0.0009401049973483665,-0.0013553611773760629,0.0473348246338283,-0.009251321783172754
0.1400000000000001,0.18558658961351573,-0.18598590942849724,0.0009440599417486599,-0.0012191311336810292,0.03538808178370822,0.017161750398891666
0.1410000000000001,0.18558545103569468,-0.18595125294018233,0.0009549363647488545,-0.001058021329080057,0.03392457196760198,0.004591171035435978
0.1420000000000001,0.18558453026235885,-0.18593058766942358,0.000990295265189154,-0.0007835210386462388,0.007406166024667222,0.06612524177315433
