t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557980235689678,-0.18550877735767496,-0.00022429629457187717,-0.0003950432396801741,0.14244072344723327,-0.44857965366097646
0.002,0.18557929417398364,-0.18531639754272697,-0.0008328337582935265,-0.0006208446774769595,0.24230691378674818,-0.7684604634499465
0.003,0.18557866517576474,-0.18505178588377758,-0.0016772326658509168,-0.0006368167669992343,0.28690050244081317,-0.9202896834691
0.004,0.1855781335754008,-0.1847732072641098,-0.002580149521808124,-0.00042641481319322864,0.27024073385535324,-0.8854941303343487
0.005,0.18557792161244002,-0.18454118021098667,-0.0033572018055035503,2.1369745342287364e-6,0.19380058948075551,-0.6685687440099106
0.006,0.18557823208683347,-0.1844111153477535,-0.0038397557502361113,0.0006184247017613868,0.06632188780159892,-0.296514198497389
0.007,0.18557912085712824,-0.18440186389331636,-0.003969181044259043,0.001159028192451939,-0.047820617403935096,0.03766988679931045
0.008,0.1855804914048208,-0.18449338848265104,-0.003804074495849122,0.001582161138285831,-0.13522534731863625,0.29253371399482386
0.009000000000000001,0.18558221007995654,-0.18465383692602266,-0.003439571966282413,0.0018552932582516105,-0.1856647073419428,0.4364507239642516
0.010000000000000002,0.18558411728725518,-0.1848433462437834,-0.002995573690140094,0.0019591097335914767,-0.1933453014123271,0.4515203202054961
0.011000000000000003,0.18558604210476487,-0.18501883457294324,-0.0026019119933913233,0.0018903887016897011,-0.1576232755501176,0.3357799270479925
0.012000000000000004,0.1855878189501718,-0.1851391913275964,-0.0023822897880148622,0.0016631556292793204,-0.08308524795841218,0.10345098019113046
0.013000000000000005,0.18558941262335704,-0.18519495041095527,-0.0023655508477945556,0.001524168556144313,-0.028431890991791147,-0.06997496680583418
0.014000000000000005,0.18559092266268118,-0.1852094436009724,-0.0024821129052564036,0.0014959298972146756,-0.0005559403216111351,-0.1631435210301352
0.015000000000000006,0.1855924656456022,-0.1852112895348953,-0.0026460066718157747,0.0015900376818697947,-0.0031381458204047573,-0.1646358636420451
0.016000000000000007,0.18559409834232696,-0.1852237863771055,-0.0027830722428587367,0.001675339487654412,-0.021857203825542355,-0.10948869996361243
0.017000000000000008,0.1855957654365646,-0.18524440952684737,-0.0028959516102566646,0.0016588470211013771,-0.01939036098157615,-0.11626475445669952
0.01800000000000001,0.18559740851230463,-0.18526966611124296,-0.0029902823125962557,0.0016272916201064689,-0.03112372970632903,-0.07239240697734323
0.01900000000000001,0.18559896699899003,-0.18529534377338938,-0.0030739428034708216,0.001489679119218026,-0.02023239342890928,-0.09492483367806528
0.02000000000000001,0.18560044471714454,-0.18532401667450013,-0.0031384653170431487,0.001465744722929592,-0.03711387681888111,-0.034117502623069444
0.02100000000000001,0.18560184344816852,-0.18535754224516082,-0.0031776314864547612,0.001331710585306094,-0.029937336514381952,-0.04421347669746681
0.022000000000000013,0.18560309685017848,-0.1853896475548001,-0.0032057906696182797,0.0011750846715343159,-0.03427321680883528,-0.012104063593530558
0.023000000000000013,0.18560413787137203,-0.1854136928705796,-0.003238475164432254,0.0009069531721794418,-0.013817531349273526,-0.053263714010144465
0.024000000000000014,0.1856049662698253,-0.18543048203526516,-0.0032728701648393117,0.0007498371655564668,-0.01976102858603268,-0.015524873256957509
0.025000000000000015,0.1856055829066597,-0.18544098372169426,-0.003305713662279835,0.0004834352969339132,-0.0012426529323323278,-0.0501606555690608
