t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000008473044,-0.18558001149575948,3.6514477560518847e-8,1.1080514584183586e-7,-2.2872545629809774e-5,7.294828177901635e-5
0.003,0.18557999356972885,-0.1855779934442835,-6.210884528536683e-6,-1.3140298933116538e-5,0.004058861785743346,-0.012567397361013966
0.004,0.18558002916684163,-0.18558450762452713,1.238900742556526e-5,8.433619581494442e-5,-0.017086884242569447,0.04976614042439661
0.005,0.18558010437428962,-0.18559880538349158,5.352295878429758e-5,6.607472979814153e-5,-0.011507870126500097,0.03249944601911166
0.006,0.1855802072202326,-0.18561852329520998,0.00011034162838933805,0.00013962044526881953,-0.02792691886302738,0.08113471257537372
0.007,0.18558032365438556,-0.18564066770278242,0.0001740475639322882,9.323907600277529e-5,-0.0163607076945051,0.04627356549870995
0.008,0.18558044519195682,-0.18566267695687524,0.0002367237696562979,0.00014983734831417256,-0.027656650684953467,0.07907532816302341
0.009000000000000001,0.18558056345228952,-0.18568202757940194,0.00029057332106884694,8.667380306513594e-5,-0.011043576714602587,0.02862072278944233
0.010000000000000002,0.18558067117467753,-0.18569654511888586,0.0003288818239412,0.00012877041078697166,-0.017990782234300753,0.04799411148933927
0.011000000000000003,0.1855807630958384,-0.18570467182982334,0.00034684617074133545,5.506797499868162e-5,0.0017377239163227684,-0.012066466750373208
0.012000000000000004,0.18558083657921198,-0.18570565822130317,0.0003421675603961956,9.189850732494896e-5,-0.003710557082582719,0.0027094619651393315
0.013000000000000005,0.1855808919160688,-0.18569965477465222,0.00031533541664931377,1.8779713256153075e-5,0.015716992683075803,-0.05637229335583061
0.014000000000000005,0.1855809322603326,-0.18568769254048575,0.00026956724940957195,6.190856838420632e-5,0.008206689579287208,-0.03516154342823069
0.015000000000000006,0.18558096320544862,-0.1856715550161248,0.00021041189576585442,-9.269347052190952e-9,0.024067312885553208,-0.08314590382924196
0.016000000000000007,0.1855809920571768,-0.18565355708613798,0.0001450649939887873,5.7710362602060135e-5,0.011927416855221754,-0.047544321206591654
0.017000000000000008,0.18558102689452266,-0.18563625837738637,8.148136897934823e-5,1.1971771761707117e-5,0.022668881610151466,-0.07961942954968287
0.01800000000000001,0.1855810755362793,-0.18562214632733767,2.7393612000917053e-5,8.530780064150306e-5,0.005554297950382516,-0.02855314032598561
0.01900000000000001,0.18558114454153107,-0.18561332817353662,-1.06417425075071e-5,5.2705748468658665e-5,0.012081363837386247,-0.04751550501442755
0.02000000000000001,0.18558123836622056,-0.18561126978530115,-2.8053021643297987e-5,0.00013494174954470898,-0.007964849026024628,0.012693849379149334
0.02100000000000001,0.18558135877812304,-0.18561661364159612,-2.281715595391298e-5,0.0001058809523316133,-0.0027227177454760276,-0.0022224761763373784
0.022000000000000013,0.18558150460035672,-0.18562909836331745,4.2910348421621315e-6,0.0001857653957132239,-0.022246191615650404,0.05643728660907001
0.023000000000000013,0.1855816718141165,-0.18564758975213985,4.979484342710773e-5,0.0001486567303489131,-0.014735702971183623,0.03456771829778458
0.024000000000000014,0.1855818540086618,-0.1856702195231222,0.00010794514824052361,0.00021573523859582172,-0.030522746289250596,0.08172959170265955
0.025000000000000015,0.185582043124602,-0.1856946145730764,0.0001714302304097502,0.00016248717844056742,-0.018266136206138536,0.04523694926406686
0.026000000000000016,0.18558223040149502,-0.18571818857440034,0.00023227856078270626,0.0002120673342693483,-0.02888071932504514,0.07645625600538042
0.027000000000000017,0.1855824074140942,-0.1857384598259623,0.00028284287722179184,0.00014194832222850758,-0.011660798554252488,0.02466947261688991
0.028000000000000018,0.18558256707028262,-0.18575335623994188,0.0003167444060045343,0.00017736319180388993,-0.01813136386692461,0.04313162623489347
