t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557979139161432,-0.18550164012866227,-0.0002477441803614146,-0.0004169219730219134,0.15671465184314307,-0.4954740320629842
0.002,0.18557925356897093,-0.18528877744754052,-0.0009237465442660893,-0.0006581291677754592,0.26899725272536085,-0.8564919009627163
0.003,0.18557858540494118,-0.184993008528954,-0.0018713466754870273,-0.0006777576992624427,0.32252258680950335,-1.03865469763565
0.004,0.18557801857934061,-0.18467668080860225,-0.002900541298703877,-0.0004558919856513237,0.31011452840645193,-1.019677573566348
0.005,0.1855777910673187,-0.18440530104311587,-0.003811472660283116,4.5360887801425816e-7,0.23263004756303163,-0.8021363460235544
0.006,0.18557812157882114,-0.18423955666052236,-0.004419126672084751,0.0006600577959986976,0.09884966750738519,-0.413140426293779
0.007,0.18557908046550647,-0.18420321323296904,-0.004649606190622178,0.0012575400565702506,-0.02616592461878779,-0.04780720399186146
0.008,0.18558058294767182,-0.1842801791595199,-0.004549234924054013,0.0017474955553583,-0.1277637342976991,0.24854365748093313
0.009000000000000001,0.18558250289175343,-0.18444109087454963,-0.004205382924103627,0.002092530774748579,-0.19405325035820822,0.4391409133903435
0.010000000000000002,0.1855846829382714,-0.18464680738737724,-0.0037356501261789784,0.0022676024149967107,-0.21737072852950176,0.5002978045080433
0.011000000000000003,0.18558694853147953,-0.18485310979593028,-0.003273318851043985,0.0022634687970908003,-0.19522470659718325,0.4243376797431834
0.012000000000000004,0.18558912466012636,-0.18501602815037185,-0.002950867340131121,0.002088601631956872,-0.13060492629229173,0.22054580281396416
0.013000000000000005,0.18559116163355716,-0.1851218635952876,-0.00281015785524813,0.0019852699120741064,-0.08106243482230861,0.060864072361127515
0.014000000000000005,0.18559314134616195,-0.18518886168730284,-0.002797261225380113,0.0019741387499441383,-0.05293263854132948,-0.035072669478085274
0.015000000000000006,0.18559516205159965,-0.18524032699006793,-0.002842561187193699,0.002067267574191434,-0.04999788795935996,-0.05552590606228114
0.016000000000000007,0.18559726372613644,-0.1852946681859051,-0.002886931275019659,0.00213607297914166,-0.05868436277125099,-0.0332130291472522
0.017000000000000008,0.18559937764939427,-0.1853454951667376,-0.0029448712482064918,0.0020917693592707475,-0.042969703762815115,-0.0826649163050506
0.01800000000000001,0.1856014367712748,-0.18538694616697807,-0.0030292368320852807,0.0020264669079718607,-0.03993288018275651,-0.0860627719167287
0.01900000000000001,0.18560342042033884,-0.18543178105836483,-0.003093728980714854,0.0019408172012716812,-0.04973715100637318,-0.042919118354965875
0.02000000000000001,0.18560526291900634,-0.1854744551110169,-0.003150258273972131,0.0017441720491234566,-0.035611139926031675,-0.07013739658955755
0.02100000000000001,0.1856068982368657,-0.1855091746049938,-0.0032115511340152086,0.0015264521969941165,-0.033828196546006495,-0.052445882517972775
0.022000000000000013,0.18560830465031522,-0.18554798449798796,-0.003233656154576346,0.0012863629187611935,-0.04379134200732807,0.008236238394419039
