t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000003629735,-0.18558000390789178,1.562838782960609e-8,1.3940176841468092e-8,-7.697200617375029e-6,3.117728274432759e-5
0.003,0.18557999729868646,-0.18557916005224115,-2.5908275172901435e-6,-5.4889935340801945e-6,0.0016953611318559422,-0.00524394356708299
0.004,0.18558004394574543,-0.18558908124074258,2.6563577190831774e-5,9.878619649037044e-5,-0.02153721320040297,0.06355112753507146
0.005,0.18558013610732405,-0.18560859819786577,8.386318158869687e-5,8.553213328543947e-5,-0.017495644314831648,0.05104486306746838
0.006,0.1855801570713971,-0.1856106852816099,8.877608248985368e-5,-4.360542014095096e-5,0.013321575253495399,-0.041219346490714036
0.007,0.1855801061768455,-0.1855951395580193,4.067842779910499e-5,-5.817963460556812e-5,0.01776899612741359,-0.054973276253430625
0.008,0.1855800988290825,-0.18558860555702533,1.8931377259966504e-5,4.348184598415027e-5,-0.0047013741396177,0.011480372298316967
0.009000000000000001,0.18558013774937326,-0.1855919428747988,2.6201361132438226e-5,3.435804829925442e-5,-0.001973115624636016,0.0030591718283592122
0.010000000000000002,0.18558022183658263,-0.18560484744649264,6.155633810186259e-5,0.0001338196836126044,-0.023835378526087317,0.0676487946879194
0.011000000000000003,0.18558034628924888,-0.18562588873435057,0.00012058091217453523,0.0001150798602374766,-0.018246094281054472,0.050397020305486324
0.012000000000000004,0.18558039403041546,-0.18562795836116536,0.00012249618638075066,-1.9598425727641174e-5,0.01410689662100377,-0.04656660578382291
0.013000000000000005,0.18558036466775713,-0.18561095916537335,6.701475659493815e-5,-3.912186100887605e-5,0.019890496426728865,-0.06439317043029186
0.014000000000000005,0.18558037446061162,-0.1856018165772615,3.437624170962898e-5,5.870433231311873e-5,-0.0016058820205094488,-0.000882073926250666
0.015000000000000006,0.18558042742427544,-0.18560181116655625,2.855913243198095e-5,4.7223117154593086e-5,0.0016166234583849743,-0.010751853424525804
0.016000000000000007,0.18558052403649036,-0.1856111476997809,5.021526976250248e-5,0.00014600321857248508,-0.020289272764697774,0.05406288519976835
0.017000000000000008,0.18558066115704266,-0.18562892925286537,9.65896176638576e-5,0.00012823332282928387,-0.015272950053887718,0.038683169700455024
0.01800000000000001,0.18558072325002006,-0.18562853973492502,8.843533355237522e-5,-4.045733047643855e-6,0.01605186539851975,-0.054991319749463564
0.01900000000000001,0.18558071113159183,-0.1856102718857719,2.6679740567455036e-5,-2.018624547568344e-5,0.02048273176462048,-0.068516446953622
0.02000000000000001,0.1855807417610078,-0.1856012902299655,-7.690007441324584e-6,8.144123567280638e-5,-0.002520002156098846,-0.0002211811931740435
0.02100000000000001,0.1855808192776161,-0.18560293394037955,-1.0507146967396624e-5,7.359174125940858e-5,-0.0007674346643781204,-0.0054129864172146915
0.022000000000000013,0.1855809436786578,-0.1856152784085828,1.848598804444636e-5,0.00017521318361349997,-0.023920946005743644,0.06339759580257436
0.023000000000000013,0.1855811107900499,-0.18563712509509378,7.560645069304116e-5,0.00015900436622599105,-0.019771340515061447,0.050840078191875575
0.024000000000000014,0.18558120360757283,-0.18564142106296136,8.026034384170692e-5,2.662873907434392e-5,0.01117953047645302,-0.04153260410697297
0.025000000000000015,0.18558122120252005,-0.18562794064508809,3.1775030228076654e-5,8.564879547719606e-6,0.015780452514574727,-0.05543535390930527
0.026000000000000016,0.18558127874594513,-0.18562331224895193,9.482362547510895e-6,0.00010651946854018752,-0.006524021692086953,0.010851208984638976
0.027000000000000017,0.1855813787576484,-0.1856283872017636,1.6042779810381602e-5,9.350296618931131e-5,-0.003625723912369599,0.0022692061927210502
0.028000000000000018,0.18558151997138866,-0.18564286136201194,5.0542532127904015e-5,0.0001889275521495753,-0.025321937373792777,0.06672832540951965
