t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000015302667,-0.18558000786343878,1.645388867779601e-8,2.473981700925955e-7,-1.5608228843293728e-5,3.282817223271915e-5
0.003,0.18557999729507066,-0.1855790646039338,-2.9201777407170576e-6,-5.963117135819405e-6,0.0019020739614629726,-0.005905927596263012
0.004,0.1855800431567177,-0.1855886848996811,2.5281120458779654e-5,9.768935507421267e-5,-0.02114215727953429,0.06230695119362638
0.005,0.18558013399043125,-0.1856077373609484,8.112206252235425e-5,8.397330624727655e-5,-0.0169617348565809,0.04937179597891119
0.006,0.1855801532737943,-0.1856092543885364,8.425052432782689e-5,-4.54075411981927e-5,0.013927744974018493,-0.04311505735099197
0.007,0.18558010057796642,-0.18559310408034008,3.4262646922836445e-5,-5.997990943573436e-5,0.018371961288358957,-0.05685790534889007
0.008,0.1855800915513084,-0.1855860062114815,1.0752641099465658e-5,4.192413737313893e-5,-0.00417663481113102,0.009839188452526338
0.009000000000000001,0.18558012914223931,-0.18558889055942407,1.660430147874389e-5,3.325714459007061e-5,-0.001591941017329457,0.0018637877917710682
0.010000000000000002,0.18558021243230172,-0.18560150951137785,5.106043537978291e-5,0.00013332625319705188,-0.023645329694179387,0.06704654246918072
0.011000000000000003,0.18558033673587956,-0.18562246828537388,0.00010981640531656017,0.00011527522966352481,-0.018271120423804927,0.05046207934671446
0.012000000000000004,0.18558038501423366,-0.18562466915938466,0.00011212632753091305,-1.8719526137606605e-5,0.013869435773292403,-0.04584239107538614
0.013000000000000005,0.18558035682259566,-0.18560799918700863,5.765396131566703e-5,-3.7658886231318634e-5,0.019469529033964393,-0.06309931456387327
0.014000000000000005,0.1855803682843604,-0.1855993435221613,2.6514268292493315e-5,6.0579291264845234e-5,-0.0021587343737711805,0.0008216306711526075
0.015000000000000006,0.18558042321978457,-0.18559992295738673,2.250067392508812e-5,4.929154137581566e-5,0.0009998167848195806,-0.008848628949852225
0.016000000000000007,0.185580521872683,-0.18560987034712026,4.6042372229790127e-5,0.00014801634425455423,-0.020894145536516712,0.055930678065005894
0.017000000000000008,0.18558066085855768,-0.18562821359242243,9.415157167687187e-5,0.00012995065891856176,-0.01579143003111516,0.04028498292656623
0.01800000000000001,0.18558072441702822,-0.18562826744233424,8.73672927413265e-5,-2.8324460990733253e-6,0.015683635188927413,-0.05385319968831179
0.01900000000000001,0.1855807131856046,-0.1856102700204384,2.6447758113177906e-5,-1.9625509114351557e-5,0.020310122500308746,-0.06798249684392947
0.02000000000000001,0.18558074401523633,-0.18560135252460935,-7.723067866838824e-6,8.128100364182882e-5,-0.002475709426559914,-0.00035729817209392443
0.02100000000000001,0.18558082102028026,-0.18560284620259632,-1.1002965675277394e-5,7.272887800619532e-5,-0.0005116709603232498,-0.006202360154518853
0.022000000000000013,0.1855809442583843,-0.1856148448979881,1.6922858429605826e-5,0.00017375001987780382,-0.023485182985269838,0.062052406851449284
0.023000000000000013,0.1855811096939083,-0.18563619262393577,7.250320765000467e-5,0.0001571158682843406,-0.019209210348461937,0.04910512623500937
0.024000000000000014,0.18558120052401286,-0.18563989785053342,7.533430337064387e-5,2.4542885216657097e-5,0.011798848881560792,-0.043443144446027475
0.025000000000000015,0.18558121605835673,-0.18562580759100442,2.4968527457232e-5,6.5296791979700824e-6,0.016380783160324597,-0.0572856330916863
0.026000000000000016,0.1855812717106065,-0.18562062522983883,9.698748258015086e-7,0.00010477213001582652,-0.006016452620070882,0.009289612887800601
0.027000000000000017,0.1855813702214265,-0.1856252701274969,6.209417650560957e-6,9.224864123409596e-5,-0.003273206754742338,0.001189127239229723
0.028000000000000018,0.18558151049575805,-0.18563949083418754,3.993653043511521e-5,0.00018830303464244122,-0.025167561334020844,0.06626316833905152
