t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557979017431067,-0.18558299584154925,3.343101122888517e-5,-0.0004196462287963956,-0.005991190704927727,0.06686028762415963
0.002,0.18557910299669766,-0.18557840011335774,9.31608058268966e-5,-0.000954706330881716,0.015183406736794748,0.05259636386617294
0.003,0.1855778906267721,-0.1855466190146776,0.00011679320254007728,-0.0014700234647389962,0.04837866469662399,-0.0053321820660045096
0.004,0.1855762211088755,-0.1854944487588719,0.00012035888467973603,-0.0018689965732997349,0.055961155917239554,0.012464321292422535
0.005,0.18557416689888737,-0.18542968585045108,0.00012285483977407763,-0.002239403732002904,0.07356377680474906,-0.0074713521827324755
0.006,0.18557180215755723,-0.18536034592238337,0.0001438413746097447,-0.0024900603275575506,0.06511539278108655,0.0494446274404735
0.007,0.185569199986252,-0.18529385965549022,0.00020096839094388636,-0.002714263709593795,0.06785699086880577,0.06480774301535096
0.008,0.18556638633078035,-0.1852187860504489,0.0002518695417936165,-0.0029130309650703783,0.08228987197781507,0.03699336050230708
0.009000000000000001,0.18556343235865164,-0.18514158534140965,0.00031104520352994157,-0.0029948942414448343,0.0721112797791166,0.08135639350930982
0.010000000000000002,0.18556040874446444,-0.18506845707788952,0.00039214362258045205,-0.003052320625597178,0.07414534735308456,0.08083769923693229
0.011000000000000003,0.18555734004933422,-0.1849872119410242,0.0004503466885591372,-0.003085059467118695,0.08834460969492845,0.03556697551227356
0.012000000000000004,0.18555429746328447,-0.184904141818387,0.0004995539928577137,-0.003000100537491612,0.07779516949726854,0.06284666179151417
0.013000000000000005,0.1855513531466204,-0.18482588142767162,0.0005547371560247414,-0.002888525327848236,0.07872530102711202,0.04751830584605425
0.014000000000000005,0.18554853442238964,-0.1847412272586315,0.0005741619722835862,-0.0027489143246539,0.09058214975626881,-0.008668133633546944
0.015000000000000006,0.18554591616600216,-0.184657884937426,0.0005761922799315537,-0.002487593889334155,0.07610139798996067,0.012730121885321131
0.016000000000000007,0.18554357453482445,-0.18458415327593497,0.0005810943103178507,-0.0021956643397049243,0.07136099914374523,-0.00292500122710113
0.017000000000000008,0.18554158410299867,-0.1845280912731147,0.000608473951157599,-0.0017851978642538684,0.04076262924386479,0.05768391186166451
0.01800000000000001,0.18553994960763495,-0.18448954306036106,0.0006572381701856883,-0.0014837938903712491,0.036333946427405985,0.039842782873499766
0.01900000000000001,0.18553865008546397,-0.18445868012122396,0.000695703498665388,-0.0011152512136403628,0.025392044053283897,0.03708650899525997
0.02000000000000001,0.1855377239861323,-0.18443243994728012,0.0007090248242515971,-0.000736948163314252,0.02708813609478276,-0.010444057184369967
0.02100000000000001,0.18553723285795018,-0.18441724578716667,0.0007125889392939621,-0.0002453086838174803,0.0033000313912853498,0.017572376830746295
0.022000000000000013,0.18553717809674086,-0.18441319067977321,0.000706531336534257,0.00013578723234713373,0.004810045067213133,-0.029687209477900794
0.023000000000000013,0.18553756048074863,-0.18442054573101313,0.0006916730811061328,0.0006289807498346468,-0.019520251204237265,-2.8695413964203657e-5
0.024000000000000014,0.18553838006345966,-0.1844397273087745,0.0006694192870312975,0.0010101867744644066,-0.01884295502210564,-0.04447812438993057
0.025000000000000015,0.1855395704997374,-0.1844640727593494,0.0006240286683970079,0.0013706867773982977,-0.029848240118532335,-0.046301288741751996
0.026000000000000016,0.1855411104377145,-0.1845052177754067,0.0005980369625761038,0.0017091870567793126,-0.052441592777807564,-0.005681558845636896
0.027000000000000017,0.18554293102071354,-0.184556314695424,0.0005753481464563496,0.0019319762980623669,-0.04975186781115033,-0.039695849226316256
0.028000000000000018,0.18554496183633337,-0.1846102561932071,0.0005391457194635618,0.00212965058519857,-0.058130890978907064,-0.03270815975752314
0.02900000000000002,0.18554717691483458,-0.18467792798567106,0.000529893794161527,0.0023005005903751863,-0.07721190288449202,0.01420356830336653
0.03000000000000002,0.18554950253352215,-0.1847515108780922,0.0005286867963464931,0.002350725495683488,-0.06995288781679138,-0.016618820983449467
0.03100000000000002,0.18555186352079667,-0.1848228173285915,0.0005155097065007939,0.0023712383462664017,-0.07265921395245795,-0.009735977229058093
0.03200000000000002,0.18555418608279747,-0.18488411398637897,0.0004717687229920887,0.0022738778310823484,-0.04993385941312497,-0.07774489804990126
0.03300000000000002,0.18555643696703258,-0.1849328823620819,0.0003924306510542115,0.002227882308238796,-0.04760330617537023,-0.08092815055631214
0.03400000000000002,0.18555863128915917,-0.1849855959529154,0.00033275842246787877,0.0021607476257654696,-0.057823955358570614,-0.038414271968699246
0.035000000000000024,0.18556070179701062,-0.18503642611325602,0.00028002213373132755,0.001980258412387064,-0.04383638415634456,-0.06705657544524048
0.036000000000000025,0.18556258092566807,-0.18507932731287505,0.00022078126566761253,0.0017779862532012014,-0.04196622470281436,-0.05142296524151889
0.037000000000000026,0.1855642463268624,-0.18512615567559135,0.0001984701325237686,0.001552802924457054,-0.05169014800605164,0.006800968361140381
0.03800000000000003,0.1855656283567714,-0.1851698525536564,0.00019638068397403487,0.001211244174731478,-0.03570301865855879,-0.010980558260915683
0.03900000000000003,0.18556666574748357,-0.18520375164407427,0.00019824316090032515,0.0008635281345107145,-0.032094658223040064,0.014704799883282375
0.04000000000000003,0.18556729821983864,-0.18522118890145595,0.00018769021251225856,0.0004014111767751627,-0.0027797543055804847,-0.035810483322853755
0.04100000000000003,0.18556752463838252,-0.18522228481150468,0.000165290238330953,5.142366169704436e-5,0.0005876446484576276,-0.008988358624334145
0.04200000000000003,0.18556741258612316,-0.1852149814401415,0.0001510728215738315,-0.0002755261831947118,0.014018799139712091,-0.019445625647969953
0.04300000000000003,0.18556703000198319,-0.18520705387745187,0.0001644466116988821,-0.0004896383225697229,0.0018363957004211293,0.04619267969822341
0.04400000000000003,0.18556637695348333,-0.18519814608332752,0.00020419279497914955,-0.0008164560852789855,0.0159796148648075,0.03329784685655424
0.04500000000000003,0.18556540777303643,-0.18516942959279667,0.0002103057851665984,-0.0011218968371512323,0.0414530454445085,-0.021071650944220574
0.046000000000000034,0.18556419145679895,-0.18512827269321705,0.00020067082973014306,-0.0013107272813677173,0.040860048658829334,0.0018029676614829597
0.047000000000000035,0.18556279997012257,-0.18508277727090958,0.0001953755823126182,-0.0014722357296208998,0.05013008840388724,-0.01239237364859565
0.048000000000000036,0.1855613054157056,-0.18504095489362637,0.0002141742259262897,-0.0015168643822351432,0.03351434365650992,0.04998947294994884
0.04900000000000004,0.18555971175552438,-0.18500274713445483,0.0002564339489416215,-0.0016704482987889265,0.04290122420722409,0.03452854229740492
0.05000000000000004,0.1855580204338266,-0.184967217667205,0.0003187662620504037,-0.0017121822181513791,0.028158060912881974,0.0901336102841087
0.05100000000000004,0.18555623079359337,-0.1849326850306321,0.00039543956313249054,-0.001867093738857596,0.040907790360366215,0.06320976485293056
0.05200000000000004,0.18555429719074243,-0.18487939024994424,0.00042321369984491734,-0.0020001029983843133,0.06568141519071846,-0.0076619243357521774
0.05300000000000004,0.18555228984497313,-0.18481429332067786,0.00041841278826803814,-0.0020145780279768395,0.06451148115410701,-0.001938490871040155
0.05400000000000004,0.18555028333049045,-0.18474567090444832,0.00040142600910767867,-0.0019984382968219875,0.07273217140141718,-0.03203298623393491
0.05500000000000004,0.18554835368118322,-0.18468227925218222,0.0003941317774440634,-0.0018608555001949814,0.05405017488742975,0.017446012251716884
0.05600000000000004,0.18554657532704447,-0.18463245787855428,0.0004171382942980996,-0.0016958478956173814,0.04559220949108151,0.028566761069902132
0.057000000000000044,0.18554497464113362,-0.1845857257046356,0.00043131434940973186,-0.0015055202172004692,0.04787169886192208,-0.00021452718414799216
0.058000000000000045,0.18554362190830567,-0.18454942614665498,0.00045427592516433964,-0.0011999428572315662,0.024727240120514454,0.04613718005629151
0.059000000000000045,0.18554251973442046,-0.18452327406595062,0.0004847289701328723,-0.00100440482805286,0.0275769861375716,0.01476785593092314
0.060000000000000046,0.1855416687363253,-0.1845065743303075,0.0005201827669885598,-0.0006975887721106787,0.005822739406505652,0.05613827418544146
0.06100000000000005,0.18554106785114455,-0.1844983195038872,0.0005572534290153185,-0.0005041843996326484,0.010687313596925766,0.01800134730076151
0.06200000000000005,0.185540714764003,-0.18449732348189046,0.0005920785047220203,-0.0002019883261593572,-0.008694812352792323,0.05164709406609392
0.06300000000000004,0.18554060640175443,-0.18450237453428747,0.0006207914277164303,-1.4740046810045497e-5,-0.0014068259460652429,0.0057772290370561585
0.06400000000000004,0.1855407394308965,-0.18451238888174176,0.0006399973984671284,0.0002807985227786391,-0.018621474431365526,0.03263358243850819
0.06500000000000004,0.18554111069793702,-0.18452654580431838,0.000647191844715983,0.0004617330173386307,-0.009692078058866125,-0.018245301179183694
0.06600000000000004,0.18554171755736693,-0.1845443876407188,0.0006410699388474398,0.00075198496117964,-0.025991438017066677,0.00600147818020445
0.06700000000000005,0.1855425580462043,-0.18456587230878327,0.0006216888842124583,0.0009289926260356278,-0.016977874222010417,-0.04476300239284241
