t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000003736255,-0.18557999273857975,-2.307487054146383e-8,1.607241668673621e-8,1.464073988185504e-5,-4.6227098422448586e-5
0.003,0.18558000432262586,-0.18558128282339256,3.970018890341482e-6,8.554319477061088e-6,-0.0025947381060386554,0.008032191964670424
0.004,0.18557996207919053,-0.18557265865673508,-2.116639800937286e-5,-9.30358868818263e-5,0.0198425995758351,-0.05830360553432441
0.005,0.1855798766748557,-0.18555512942528743,-7.231246004544904e-5,-7.777164815922067e-5,0.015214925655493561,-0.04398565023741614
0.006,0.18557986397336962,-0.18555547538456138,-6.969582616727044e-5,5.236913845852067e-5,-0.015906804753766206,0.04921878194918688
0.007,0.18557992365568998,-0.1855735993547141,-1.3621884934746653e-5,6.699433985900547e-5,-0.020340122382386975,0.06292597524854987
0.008,0.1855799393302525,-0.18558253901228847,1.5563971175078908e-5,-3.565120539504084e-5,0.002461340211768021,-0.004555892545154415
0.009000000000000001,0.18557990729177046,-0.18558113820479574,1.4277179809910866e-5,-2.8425559516166535e-5,0.00034023793486866606,0.0019823992192381035
0.010000000000000002,0.18557982786898822,-0.18556946248857917,-1.728871514340286e-5,-0.00013041309755528748,0.023010590070599777,-0.06511239028644329
0.011000000000000003,0.18557970539614393,-0.18554879136429975,-7.518606137027635e-5,-0.00011453120167641732,0.018330585723220764,-0.05067904047528019
0.012000000000000004,0.18557965673767227,-0.18554618801798664,-7.877550721178657e-5,1.7213759582685944e-5,-0.013123975901176555,0.04350037284774564
0.013000000000000005,0.18557968249876886,-0.18556181622680817,-2.7563298043048717e-5,3.4307710446571034e-5,-0.018131529582036402,0.058921208200706704
0.014000000000000005,0.18557966704445497,-0.18556892079057494,-1.2622391954671738e-6,-6.522138636441818e-5,0.0039228687836643196,-0.006320541488114491
0.015000000000000006,0.1855796071634808,-0.1855664735587561,-3.069068790970287e-6,-5.454022370964344e-5,0.0009715365560956172,0.002707016412744237
0.016000000000000007,0.1855795033661704,-0.18555457347786328,-3.269512673975182e-5,-0.0001530478727766469,0.022828045200593075,-0.06195742733079958
0.017000000000000008,0.1855793598432372,-0.18553443499714034,-8.640218563810714e-5,-0.000133996828090365,0.017447908505068176,-0.0454536481879504
0.01800000000000001,0.1855792930149836,-0.18553296610900705,-8.403912210181854e-5,3.4086791570514097e-7,-0.014510120741537388,0.05017968403329859
0.01900000000000001,0.18557930282078045,-0.18555010472226632,-2.581899738906754e-5,1.927008373424063e-5,-0.019766077645792374,0.06625735135221443
0.02000000000000001,0.18557927281873393,-0.1855588272034809,7.707093553558888e-6,-7.928055315331875e-5,0.0023217055412520114,0.0007929869905694906
0.02100000000000001,0.185579198951181,-0.18555782775995658,1.2475997095201495e-5,-6.845433000731278e-5,-0.0003227671193926105,0.008744599718841799
0.022000000000000013,0.18557908096168557,-0.1855469530030902,-1.2011311888782976e-5,-0.00016751893080623332,0.02207178674264163,-0.057717789518525575
0.023000000000000013,0.1855789224572017,-0.18552722172306257,-6.262841761483896e-5,-0.00014948855818008262,0.017389812653359753,-0.043513540774400596
0.024000000000000014,0.1855788395429394,-0.1855254273003229,-5.958468106231779e-5,-1.63392815355962e-5,-0.013800951031850419,0.049600894663542464
0.025000000000000015,0.18557883214292634,-0.18554148838175116,-3.1579518387557534e-6,1.5384012863848653e-6,-0.01832022225382665,0.06324945808099364
0.026000000000000016,0.185578784106832,-0.18554845997798602,2.6339517178203034e-5,-9.76161769893363e-5,0.004377539637949206,-0.004256129507716504
0.027000000000000017,0.18557869196010993,-0.18554520334468916,2.5357572817541838e-5,-8.66767842224379e-5,0.0021356687675714125,0.002292348215745729
