t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000005553288,-0.1855800060454084,2.0896970925097104e-8,5.241086440198999e-8,-1.1972132237525964e-5,4.171414716088075e-5
0.003,0.18557999636682704,-0.185578862755874,-3.5153839536077605e-6,-7.4295788831620295e-6,0.0022984869205711755,-0.007114078554841177
0.004,0.18558004020510804,-0.1855879143546775,2.2943852082909612e-5,9.510883491938998e-5,-0.02040120724928697,0.06003107439865627
0.005,0.1855801280494379,-0.18560609896889219,7.611551375898923e-5,8.057518234150209e-5,-0.015967039231790405,0.046309260997575596
0.006,0.1855801437267512,-0.18560655547214583,7.597709233026811e-5,-4.922064387218693e-5,0.015054037110605274,-0.046586104999851795
0.007,0.18558008723567732,-0.18558928224824484,2.2528078725060818e-5,-6.375700939035501e-5,0.01949143748225345,-0.06030893668841728
0.008,0.18558007467146667,-0.18558113708054813,-4.210023668770332e-6,3.8625774057351606e-5,-0.0032015707192998046,0.006834205662015847
0.009000000000000001,0.18558010940033773,-0.18558317846690017,-9.548889526365835e-7,3.083157954561776e-5,-0.0008811291972576376,-0.00032413569602666797
0.010000000000000002,0.18558019083996646,-0.18559526233877152,3.185686833537792e-5,0.0001320508723635009,-0.02328601085212849,0.06594580419718442
0.011000000000000003,0.1855803145182403,-0.1856160595080273,9.012367852373308e-5,0.00011530021436533222,-0.018307239110154888,0.050584525817185845
0.012000000000000004,0.18558036346752788,-0.1856184918205711,9.316017834469286e-5,-1.740283342281247e-5,0.013442690871300502,-0.044511723138154824
0.013000000000000005,0.18558033714786706,-0.18560241741597583,4.0540574394007274e-5,-3.523192129252065e-5,0.01870517237338671,-0.06072456166555016
0.014000000000000005,0.18558035143426918,-0.18559464762467506,1.2151257001681116e-5,6.380181705579964e-5,-0.00316607578006932,0.003947476402151607
0.015000000000000006,0.18558040979015014,-0.1855962936569312,1.144632163621368e-5,5.290968227803175e-5,-0.0001259757301802471,-0.00535734138466288
0.016000000000000007,0.1855805120310424,-0.1856073565315358,3.844672613686027e-5,0.00015157452622178603,-0.021999261249474312,0.059356611099013676
0.017000000000000008,0.18558065432501364,-0.18562672632777064,8.973790963884241e-5,0.00013300832973201074,-0.016739358104981953,0.04322284014645508
0.01800000000000001,0.1855807205004294,-0.1856275909975069,8.546626216770615e-5,-6.568995904266582e-7,0.01500997039825825,-0.05176593529190665
0.01900000000000001,0.1855807108673787,-0.1856100885299643,2.607995299396909e-5,-1.8604289766098374e-5,0.019993906168104217,-0.06700339568224183
0.02000000000000001,0.18558074207826047,-0.1856012890199658,-7.726255859316929e-6,8.102241620378494e-5,-0.002395458477690564,-0.0006071851201574064
0.02100000000000001,0.1855808182015369,-0.18560250918318583,-1.1855146679771425e-5,7.122399515182155e-5,-4.4907808202881676e-5,-0.007650411832091464
0.022000000000000013,0.18558093940544337,-0.1856138766908498,1.4112821493636638e-5,0.00017118623615474342,-0.022689605322961506,0.059584855084684495
0.023000000000000013,0.18558110190789873,-0.18563431356933954,6.68680230220532e-5,0.00015381365802927887,-0.018183144302409596,0.04592254021660135
0.024000000000000014,0.18558118927489736,-0.18563694086850172,6.635527207947348e-5,2.0919775746623162e-5,0.012928575464093907,-0.04694806370522684
0.025000000000000015,0.18558120125257993,-0.18562173884744276,1.2539535790047484e-5,3.0397432672774455e-6,0.01747451688303406,-0.06068044193559573
0.026000000000000016,0.18558125369871084,-0.18561554834381827,-1.458954426914102e-5,0.00010184947609373028,-0.0050939569713403495,0.006423740339828405
0.027000000000000017,0.18558134975803248,-0.18561941343605104,-1.1774685743524964e-5,9.026847842169989e-5,-0.0026361356018368663,-0.0007942334782525734
