t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000004973796,-0.18557999262277744,-2.483614875177987e-8,4.0823240480335237e-8,1.4872318754187571e-5,-4.974956469792402e-5
0.003,0.18558000465772548,-0.1855813741297617,4.248591406777089e-6,9.175013092222908e-6,-0.0027778089554546205,0.008596366384286121
0.004,0.18557996329598134,-0.18557301344301563,-2.007460709448218e-5,-9.189339431652036e-5,0.01949872571316025,-0.0572413888773961
0.005,0.18557987922586916,-0.1855558873246905,-6.997495304154457e-5,-7.62457621362024e-5,0.014752595878516135,-0.04255650423462228
0.006,0.18557986814988406,-0.18555672637250054,-6.583385991887313e-5,5.409450575803603e-5,-0.01643062514857625,0.05083847008442974
0.007,0.18557992955204597,-0.18557537264075735,-8.144868395247287e-6,6.870862084661582e-5,-0.0208608690053453,0.06453629766765442
0.008,0.1855799468296498,-0.18558479942391873,2.2547291280693853e-5,-3.4159733520507914e-5,0.0020078635573292803,-0.003153692420416746
0.009000000000000001,0.1855799160811832,-0.18558379052510277,2.2472145729894014e-5,-2.733704533580916e-5,9.919175371529713e-6,0.003003423150390934
0.010000000000000002,0.18557983747780177,-0.18557236320121798,-8.326307732273127e-6,-0.00012986293323437325,0.022844138290378513,-0.0645985742704177
0.011000000000000003,0.18557971525446879,-0.18555176635973092,-6.599514184534764e-5,-0.00011458227070815822,0.01834847587872022,-0.05073584484792072
0.012000000000000004,0.1855796662499672,-0.18554905408338074,-6.992320764632921e-5,1.6572718290177002e-5,-0.012924011962923093,0.04287995604115543
0.013000000000000005,0.18557969111355316,-0.18556440363913485,-1.9574977727999663e-5,3.315368850802219e-5,-0.017774202853444512,0.05781371452652562
0.014000000000000005,0.18557967431919103,-0.18557109424627127,5.443337341756317e-6,-6.67472193137264e-5,0.004393431650261414,-0.00777846340533243
0.015000000000000006,0.1855796128225441,-0.1855681488742272,2.093287007624347e-6,-5.6245686123325176e-5,0.0014972262256550879,0.0010785828851169515
0.016000000000000007,0.18557950733491343,-0.18555572797254155,-2.9146032957406615e-5,-0.0001547227265122616,0.023343967313200258,-0.06355542730818756
0.017000000000000008,0.18557936225696584,-0.1855351102853047,-8.433731489302991e-5,-0.00013543201156366019,0.017890372696484618,-0.04682401164792161
0.01800000000000001,0.1855792942020696,-0.18553326295822098,-8.31462752401923e-5,-6.774321838794206e-7,-0.014195727691447684,0.049206064549349934
0.01900000000000001,0.18557930326051147,-0.18555017060738271,-2.5641345139968065e-5,1.879375264253044e-5,-0.019618555561653598,0.06580062159210538
0.02000000000000001,0.1855792730827155,-0.18555883810197327,7.714638047963687e-6,-7.915564312059422e-5,0.0022841534651214784,0.0009095108731084697
0.02100000000000001,0.1855791996330233,-0.18555796642951597,1.2879514763217905e-5,-6.77435265249537e-5,-0.000540750026030419,0.009420000118841556
0.022000000000000013,0.18557908260312528,-0.1855473864204643,-1.0694602551024849e-5,-0.00016631075521255265,0.021700290961859412,-0.056566857887303465
0.023000000000000013,0.18557892548068589,-0.18552808047072653,-5.999398641494736e-5,-0.00014793270932083886,0.016910671736931816,-0.04202910218176144
0.024000000000000014,0.18557884420059773,-0.18552678944852263,-5.5390601258748854e-5,-1.4626525632011976e-5,-0.014328583680026619,0.051235667002662806
0.025000000000000015,0.18557883848557322,-0.18554336984772227,2.645245816725149e-6,3.195582296703683e-6,-0.01883119606942287,0.06483283176311737
0.026000000000000016,0.18557879197494032,-0.18555081254836647,3.360273335034592e-5,-9.622275734808782e-5,0.003946331662739421,-0.002919548123269371
0.027000000000000017,0.1855787010041052,-0.18554792062196607,3.375154687536511e-5,-8.571847090610916e-5,0.0018374834070377843,0.003217219566324712
