t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557979773943345,-0.18553833993486252,-0.00012166841903678058,-0.0004044449074345927,0.08331772874146683,-0.24332984617416775
0.002,0.18557926203768907,-0.1854306075353468,-0.0004348623524806581,-0.0006668380358751465,0.13214104948572092,-0.3830401622680244
0.003,0.1855785440887442,-0.18529410860667217,-0.0008272737572704085,-0.0007690194734712916,0.1408494961241081,-0.4017604820915547
0.004,0.18557780503974872,-0.18516935027681597,-0.0011767083948606787,-0.0007091432341212306,0.10866085153560279,-0.29708924991428765
0.005,0.18557719991625213,-0.18509515563909984,-0.0013662025203940483,-0.0005011882234710549,0.039725037040183625,-0.08188842542343443
0.006,0.18557675435079118,-0.18507926278692358,-0.0013719152174790264,-0.00038994373323366374,-0.007939621345249115,0.07046359421889543
0.007,0.18557636214483528,-0.18509737572705992,-0.0012660700516252171,-0.00039445455709326505,-0.028284597143931303,0.1412211509293635
0.008,0.18557590317093328,-0.18512078215310318,-0.0011345856526836773,-0.000523502298686862,-0.018526114724425648,0.12174062135614959
0.009000000000000001,0.1855753197625639,-0.18512695937664592,-0.00104888222843113,-0.0006433281916710474,0.006172957316291662,0.049661795482662294
0.010000000000000002,0.1855746691563111,-0.18511997048510903,-0.00100122106353535,-0.0006578835241717496,0.007805382848044126,0.04565827524940599
0.011000000000000003,0.18557401360790135,-0.18510540736335634,-0.0009791378234432766,-0.000653212922927262,0.021320966788484316,-0.001492641504253975
0.012000000000000004,0.1855734185589146,-0.1850898713181782,-0.0009670359228131697,-0.0005368828654821207,0.009751076046975522,0.025696116890467004
0.013000000000000005,0.18557288496672464,-0.1850731603383009,-0.0009657239774554309,-0.0005302986539626024,0.023670671328338118,-0.023071991880304732
0.014000000000000005,0.18557241487869022,-0.18505546912101695,-0.0009747604355528099,-0.0004098760445565267,0.011711400123635364,0.004999840210251995
0.015000000000000006,0.1855720113674132,-0.1850373707263534,-0.000992509899009154,-0.00039714157958162276,0.024484892899433463,-0.040497551948155866
0.016000000000000007,0.18557167831186058,-0.18501975074195812,-0.001016346539229396,-0.0002689692229034788,0.010754514138655523,-0.007174229541896171
0.017000000000000008,0.1855714200518091,-0.18500370210222003,-0.0010429794313107149,-0.00024754588745095425,0.021342174902610332,-0.04608993171908502
0.01800000000000001,0.18557124095773686,-0.1849903934852712,-0.0010688597629819204,-0.00011064295155450963,0.005274529334621706,-0.0056692088586998025
0.01900000000000001,0.1855711449697204,-0.18498092757105494,-0.0010906195256988782,-8.132997558575093e-5,0.013656867742417235,-0.03784905681931356
0.02000000000000001,0.18557113516159002,-0.1849762065905637,-0.0011054876981740527,6.17128586751336e-5,-0.004215170879690644,0.008113534220860336
0.02100000000000001,0.18557121338405122,-0.18497682180167924,-0.0011116324224746735,9.473235610246377e-5,0.0029846721476261663,-0.020402686042730236
0.022000000000000013,0.18557138003008922,-0.18498298048743186,-0.0011083870641668463,0.00023855947678188579,-0.015301916479206305,0.026893132085929326
