t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000007937003,-0.18558000714920897,2.2088271243659972e-8,1.000849972130584e-7,-1.4179701925403407e-5,4.409666843656555e-5
0.003,0.185579996180557,-0.18557878716217238,-3.7560464473834875e-6,-7.897446691202853e-6,0.0024540851096228286,-0.007600155179473816
0.004,0.18558003932466532,-0.18558761392986328,2.2002831740072764e-5,9.418825902717459e-5,-0.02010715558884687,0.059116474086761184
0.005,0.18558012608137067,-0.1856054534722845,7.410201193798249e-5,7.932056091282729e-5,-0.015570966727896582,0.045078958158588
0.006,0.18558014041750906,-0.18560548739029434,7.26512930857458e-5,-5.064802069891328e-5,0.015503110671773039,-0.047980323218304345
0.007,0.18558008250297667,-0.18558776635379917,1.7812069966601663e-5,-6.51764340415561e-5,0.01993796381729686,-0.06169505986850422
0.008,0.18558006861209178,-0.18557920353246685,-1.0222639983239487e-5,3.7391704306144474e-5,-0.002812812789279628,0.005627185573728116
0.009000000000000001,0.1855801022784712,-0.18558090908295888,-8.010541522212622e-6,2.9940739625145192e-5,-0.0005982343510333818,-0.001203129906756902
0.010000000000000002,0.18558018305442556,-0.18559278049072014,2.4140430331661292e-5,0.00013161432942683588,-0.023143989293337875,0.06550326424380068
0.011000000000000003,0.1855803065532827,-0.1856135148893125,8.221021774576444e-5,0.00011537800784231254,-0.01832372306370854,0.05063303133373179
0.012000000000000004,0.18558035583573143,-0.18561604197267886,8.553775202105288e-5,-1.6814379814008046e-5,0.013269638605010884,-0.04397817612688537
0.013000000000000005,0.185580330323421,-0.1856002082689552,3.3661296178729974e-5,-3.420579100117652e-5,0.018396836553186885,-0.05977185407993985
0.014000000000000005,0.18558034579152471,-0.18559279547163346,6.375496008481672e-6,6.513917915741888e-5,-0.0035717082326438797,0.005201741999954371
0.015000000000000006,0.18558040556011357,-0.18559487080149834,6.998244708449364e-6,5.439763822954868e-5,-0.000578914347821997,-0.003956312990733915
0.016000000000000007,0.18558050927271705,-0.18560638235626256,3.5386639250517954e-5,0.00015303012684992191,-0.02244365825083307,0.0607314858026487
0.017000000000000008,0.18558065291772388,-0.18562616489202594,8.795481851830888e-5,0.00013425466151259253,-0.017120416837246865,0.044401885578582045
0.01800000000000001,0.18558072015835228,-0.185627355463325,8.469157495488618e-5,2.2692087847475514e-7,0.014739244794161444,-0.05092822963665482
0.01900000000000001,0.18558071117321362,-0.185610051864962,2.5920625566165616e-5,-1.8192280373909542e-5,0.01986690449135859,-0.06661041603037589
0.02000000000000001,0.18558074253498552,-0.1856012996648941,-7.739211675702101e-6,8.091223942809047e-5,-0.0023630741415651708,-0.0007074295937898348
0.02100000000000001,0.1855808182937157,-0.18560240974583767,-1.2208782636961971e-5,7.060510673375988e-5,0.0001428662083329329,-0.008231508611785983
0.022000000000000013,0.1855809386620715,-0.18561352335797102,1.2973497697857264e-5,0.00017013391698937903,-0.022369602193391572,0.05859461971077909
0.023000000000000013,0.18558109995982286,-0.1856335938430832,6.459496738275654e-5,0.00015245662946306263,-0.01777038124393784,0.04464537516771736
0.024000000000000014,0.18558118590110634,-0.1856357874418511,6.274036155807678e-5,1.942573364653169e-5,0.013383188197499011,-0.04835453293383332
0.025000000000000015,0.1855811964073746,-0.18562013790014745,7.540254100351965e-6,1.5910677578405173e-6,0.01791492023878885,-0.0620426377138036
0.026000000000000016,0.1855812475147733,-0.18561354123188362,-2.084486413305051e-5,0.00010062054392524727,-0.004722053352953445,0.005273929393411772
0.027000000000000017,0.1855813425303735,-0.18561709158065487,-1.9002691120257722e-5,8.941003743441834e-5,-0.0023785699881497583,-0.0015897392383123635
