qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.23370007034007934,-0.05025982512494104,-0.005336499181271689,-0.0008044178687812563,-0.0014469887252546675,0.05120910562162082,-1.3645110115575534,2.004933605017475,1.2604748114187547,-0.14319330853023834,-0.0002924318385864762,-0.0003459539288567912,0.0001231070360768312,0.0005064637399656989,0.0023624499737089507,0.009731848675217515,0.0001531578981485299,0.0005472399723812296,-0.0008131174000700503,-0.002601368169991723,0.9928714945677837,0.11648049255322186,-0.02526680838382276,0.00028022025185321783,0.0
0.2336884990138178,-0.05027426647689306,-0.005335004034159636,-0.0008042994992634285,-0.0014452062193080542,0.051610977609940094,-1.3645042273328722,2.004955808645217,1.2604437229705547,-0.14330583208572747,-0.00028087330214491115,-0.0003383277761814605,0.00011658603906667504,0.0005086219583352573,0.00237140514102931,0.00976991127830184,0.00018420492869828392,0.0005789697700975731,-0.000727225871337113,-0.0031792756797696525,0.9928719902791564,0.11647472674177468,-0.025273892025921625,0.00028165829948894466,0.03999999999997783
0.23367744467378604,-0.05028833621017205,-0.005333681255400823,-0.0008041760621092476,-0.0014434291844031165,0.05201441540220222,-1.3644966346350196,2.0049798402337524,1.2604154886336216,-0.14342328672709637,-0.0002688569823852148,-0.00033117076676010196,0.00011071352649844916,0.0005109253762315925,0.002380111058058817,0.009808090996475864,0.000191579461883814,0.0006166145440653317,-0.0007128623731745327,-0.002817263913851842,0.9928724604033369,0.11646921644151285,-0.025280801166790667,0.00028299556413457046,0.07999999999995566
0.2336668744192298,-0.05030209578282045,-0.0053325773196253,-0.0008040461912819748,-0.0014416695528196549,0.05241942397588636,-1.364487844375703,2.005005591019086,1.2603877192970037,-0.1434073609608714,-0.000258264468873757,-0.00032601625025290823,0.00010265337419122338,0.0005131525957336526,0.0023885458802921106,0.009846450366544005,0.00024644680253387284,0.0006577179140473604,-0.0007062410785638448,0.003504496486652441,0.9928729061134117,0.11646394455885248,-0.025287569024222332,0.0002842121493212212,0.1199999999999335
0.23365662533071996,-0.05031561911786755,-0.005331671513560972,-0.0008039115107818779,-0.0014399298192448139,0.05282600885200885,-1.3644776854264364,2.0050318627253128,1.2603569093500075,-0.14324280926621386,-0.00025140655009726724,-0.00032037958079657845,9.812125547550633e-5,0.0005154396168406536,0.0023971322752891996,0.00988480993908316,0.00025712944670747346,0.000666854229870922,-0.0008161047338280407,0.00421615170853206,0.9928733359886325,0.11645883026853125,-0.0252942311100384,0.00028532059405328767,0.15999999999991132
0.23364663795742482,-0.05032884095438562,-0.005330829724296031,-0.000803767486163831,-0.001438204963085998,0.05323416537240544,-1.3644679603834433,2.0050588248380925,1.2603218968575276,-0.14312396722340115,-0.0002457203389309631,-0.00031324594184052156,9.546242753579448e-5,0.0005178212854034332,0.0024057647375539367,0.0099230582624589,0.0002341909912222183,0.0006828837526815907,-0.0009343112895042977,0.002303072196845721,0.9928737542819448,0.11645384593389951,-0.025300747224139972,0.000286382925448522,0.19999999999988916
0.23363688450783596,-0.0503417483167716,-0.00533001921377399,-0.0008036117874080259,-0.0014364947328054719,0.05364389101077123,-1.3644593353384065,2.005086734782182,1.2602822159728064,-0.14310605766085852,-0.00024073492190826863,-0.0003061145556765862,9.337388471302604e-5,0.000520243874943059,0.002414396562572061,0.009961254483745957,0.00019580552026921325,0.0007007346001806234,-0.001080661011161692,-0.0013634503153204022,0.992874162772011,0.11644897820831586,-0.02530710902180982,0.0002874142926339338,0.239999999999867
0.23362727273331343,-0.05035443139740482,-0.005329220576834523,-0.0008034418532827448,-0.0014348005529759196,0.054055192314685946,-1.3644528903725037,2.005114168812896,1.2602329416834033,-0.14324583937629476,-0.00023654176203051854,-0.0003002630312931097,9.231940757562206e-5,0.0005228210018083128,0.0024229491663483056,0.009999672247277039,0.00011746241030660061,0.0006881647598881453,-0.0013571707256709226,-0.005770034407102552,0.9928745657182223,0.11644418129005348,-0.025313360159913246,0.00028842842319539656,0.2799999999998448
0.2336178707709573,-0.05036684226776446,-0.005328428812453283,-0.0008032511032617769,-0.001433129931092784,0.054468069601114916,-1.3644496040494711,2.005141862212284,1.2601738158496205,-0.14349203725249,-0.00023216944541118285,-0.00029491370538554143,8.952140247365239e-5,0.0005254385809340579,0.0024313058998839216,0.0100381612796691,5.29624259884293e-5,0.0006910970559219642,-0.0016116970775024732,-0.00607265478143104,0.9928749597479969,0.11643948920200174,-0.02531947654385533,0.0002894258717781239,0.31999999999982265
0.23360866712668782,-0.05037897254544731,-0.005327718068617695,-0.0008030415596365483,-0.0014314874472003678,0.054882520207111325,-1.3644482080799025,2.0051706767926576,1.2601069738189523,-0.1437176043277784,-0.00022662673981600534,-0.0002869581132189845,8.530737936025059e-5,0.0005279768275839628,0.0024395914810354828,0.01007634314763257,2.268242862372883e-5,0.0007534846357616578,-0.001715493208567537,-0.0051000795014081585,0.9928753456488323,0.11643489532268661,-0.025325458330213022,0.0002903691982519277,0.3599999999998005
