qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.13652310123895153,0.048668621181906666,-0.013843700815158908,0.00022400459792630488,0.004203384713509932,0.05277527353924414,1.077247587196427,0.8125333359463072,2.378820419188129,-1.2040940856708888,-0.000344779175430687,0.00012466178109396463,-3.275134895538545e-6,-0.0005299410943682116,-0.0013857531289904375,0.010066546600799078,0.0001023720117650554,0.0032569115825273956,-0.007104062250143678,-0.014096768152057203,0.9973633043473235,-0.06801869468923354,0.024746646381011577,-0.005244025844159769,0.0
-0.13653695813205394,0.04867325497076363,-0.013844482335222947,0.00022260209597767285,0.004203287957400399,0.053183064970360294,1.0772497903848899,0.8126642569899525,2.378539277046688,-1.2050277469251298,-0.00034407778821733546,0.00011110550588232824,-4.360207705788315e-6,-0.0005319804421995908,-0.0013914562036625132,0.0101052436244268,2.44546793954166e-5,0.0033084689935012823,-0.006871346368217834,-0.03033955724243286,0.9973627758595677,-0.06802557535434882,0.024749020026135903,-0.005244085730961707,0.03999999999997783
-0.13655058722682759,0.04867753694213174,-0.013845190245393916,0.0002212018885012424,0.004203183756458743,0.05359243016315365,1.0772533946667333,0.8127957819504663,2.3782702435520946,-1.2058444875153627,-0.0003371352781990635,0.00010447687514562179,-1.921482110108072e-6,-0.0005338052749922825,-0.001397031932225076,0.010144302529855152,0.00012829938021382807,0.0032793612471326288,-0.006561956266880166,-0.015198868317990511,0.9973622594486715,-0.06803234483206173,0.024751215131196193,-0.005244123722967358,0.07999999999995566
-0.13656406695471873,0.04868142424244623,-0.013845788438387914,0.00021980473363179394,0.00420307768435304,0.05400337961904371,1.0772579611303637,0.8129273402485512,2.378015583100851,-1.2066060490430721,-0.0003349960578279271,9.263171886508027e-5,-1.4329819176906055e-6,-0.000535723636786428,-0.001402614028225005,0.010183587373903446,0.00010333519546196225,0.0033080991062694157,-0.006131826800005587,-0.02246180062806027,0.9973617530546582,-0.06803904286581246,0.024753209303246728,-0.005244122312914291,0.1199999999999335
-0.13657744291252122,0.04868499992262754,-0.013846204691554391,0.00021841516935662124,0.004202978493214937,0.05441592502937294,1.0772644606994601,0.8130560177149218,2.377772343392963,-1.2071243635745375,-0.00033351583082414434,8.825981429824238e-5,4.901775787935657e-6,-0.0005374211517637751,-0.0014077850691381812,0.010223241851557754,0.00021880577020750872,0.003135984194873567,-0.006011313923351466,-0.003413525150393506,0.9973612543294256,-0.06804569273287182,0.024755041618754706,-0.005244042085320428,0.15999999999991132
-0.13659082025954303,0.04868843401851816,-0.01384636735785363,0.00021703424546627275,0.004202897535533157,0.0548300722657188,1.0772743566980751,0.8131785122763566,2.3775351599920778,-1.2070348751738935,-0.0003361424583235727,8.008878956590526e-5,1.0058492589081442e-5,-0.000539295367561795,-0.0014128721692218307,0.010263014265594922,0.00022834591691610993,0.0029879831842066274,-0.005867418248175697,-0.000329335208341552,0.9973607578600145,-0.06805234703353465,0.024756794705582716,-0.0052438401988023145,0.19999999999988916
-0.13660437727622124,0.048691455211856347,-0.013846276107884088,0.00021565918787998941,0.004202841296921186,0.055245831367154954,1.0772820236170433,0.8132935549409435,2.377299218506612,-1.2072836730899381,-0.00034166172103518674,7.035884611844439e-5,1.5030301797015147e-5,-0.0005410664634453286,-0.0014177906354356736,0.010303090585976353,0.000166381481061687,0.0027556490841086877,-0.005942580849553118,-0.01007161670156187,0.9973602608112951,-0.06805909583962409,0.024758333719598808,-0.005243523562179608,0.239999999999867
-0.13661817109787597,0.04869416801862333,-0.01384605083408981,0.00021429479702656486,0.004202810472363182,0.0556632064394075,1.0772856425778368,0.8134014418305008,2.3770633284393528,-1.208231628173671,-0.00034610311006487014,6.492311287268547e-5,1.4677229540749523e-5,-0.0005427392158097387,-0.0014229289767677424,0.010343115470115212,6.060941049667035e-5,0.002638963923254182,-0.005809358256797643,-0.029829817677493254,0.997359759678918,-0.06806596571205081,0.02475971500735214,-0.005243147685478028,0.2799999999998448
-0.13663196075437356,0.04869693202607157,-0.013845770497206806,0.0002129493175660848,0.004202801863993738,0.05608219849506609,1.07729022724413,0.8135026786832215,2.376832510301815,-1.2090668425265145,-0.0003441417284537217,6.982848748167892e-5,1.7173342099829296e-5,-0.0005442340632465476,-0.0014279815618915637,0.010383188678022282,0.00015700873823578903,0.00245736548711935,-0.005659362312355625,-0.01380730632834064,0.9973592581737566,-0.06807283396630727,0.024761119938134013,-0.0052427426313993,0.31999999999982265
-0.13664570703400372,0.04869988601938866,-0.013845451320648643,0.00021162230414737004,0.004202815788506908,0.05650280488764806,1.0772983378053285,0.8135978813909348,2.376610186453113,-1.2093101542419682,-0.0003447729702988232,7.35717166732075e-5,1.7752030713411776e-5,-0.0005457986783686947,-0.0014330618313600789,0.010423149648890403,0.00022616767709626753,0.002327854892968959,-0.005422089805376356,-0.002549026078044897,0.9973587559351864,-0.0680796802531047,0.024762618168517266,-0.005242312227674739,0.3599999999998005
-0.1366596163480902,0.048702846591958636,-0.013845194051429543,0.00021031130903678997,0.004202849295970585,0.0569250218251293,1.0773059118472967,0.8136894574892647,2.3763976142939613,-1.2097191209472977,-0.000350635776613874,7.139937494655453e-5,1.4635947593510892e-5,-0.0005474010396500938,-0.0014382644758571318,0.010463028805959408,0.00014672263564406902,0.002267448887172562,-0.0051732047307556685,-0.019370606505954336,0.9973582478565473,-0.06808660704369218,0.024764122209797405,-0.005241910431711999,0.3999999999997783
-0.13667369541124166,0.048705803501884026,-0.013845044194992284,0.00020901942869811288,0.004202898573676516,0.05734884867920988,1.0773116841553905,0.8137781069353887,2.3761943844353297,-1.210591452411384,-0.0003536410734667202,7.482170997612345e-5,1.2342033741257662e-5,-0.000548861178680308,-0.0014435163564008948,0.010502862232378486,0.00013890578845222274,0.002192007370556569,-0.004940144657507453,-0.024752917951468147,0.9973577337102814,-0.06809361716662292,0.02476562852212671,-0.005241560202910827,0.43999999999975614
-0.13668797689732473,0.04870889667268506,-0.013844992557262304,0.0002077492598132356,0.004202963096533986,0.057774281187115056,1.0773164710391288,0.8138631897958095,2.3759972326334475,-1.211795291407042,-0.0003615419940109495,7.782691951501251e-5,1.0647195807196137e-5,-0.0005502745636797376,-0.0014486942097018062,0.010542603184871028,8.06782449930258e-5,0.002068779208260408,-0.00493732344984044,-0.03930545266656652,0.9973572107395784,-0.0681007264297606,0.024767206654367834,-0.005241251763356833,0.479999999999734
-0.13670250309427232,0.048712221726870855,-0.01384509917475863,0.00020650620852717612,0.004203039773043481,0.05820131300614964,1.0773204491351263,0.8139444908469691,2.375802181359158,-1.2133920498456927,-0.0003637387396978637,8.92334996247584e-5,7.836539591036918e-6,-0.0005514382707068481,-0.0014540344777946997,0.010582122401838345,0.0001625327149437294,0.0019632568464925467,-0.004868975392196829,-0.032870326303269574,0.9973566762055889,-0.06810795476759539,0.024768906446437033,-0.005241011253826416,0.5199999999997118
