qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.019577445161767366,-0.12991303043354047,-0.0039148594975136316,-0.0014228514674270948,0.0005616341160584619,0.0471123805569711,2.2770210651821445,2.1207037409416283,0.38553734586986876,2.3557784100388663,-2.3308184870480603e-5,-0.0006240630264255387,1.3213047226652134e-5,0.0013035032111123079,0.00020676829695542303,0.00987283998248475,0.00013943898381829734,-0.00047697638669657954,0.0007994382397912685,0.0011001003993291259,0.9978425912094853,0.00964085186397924,-0.06492673165772248,-0.0013178239348403213,0.0
0.019576506617891964,-0.1299377393197697,-0.00391480820365341,-0.001422318148761001,0.0005621687854676661,0.04751159061885815,2.2770263116225027,2.1206842368703853,0.385570268924728,2.3558031898968066,-2.3123248635327694e-5,-0.0006109786052417604,1.3560127644872462e-5,0.0013089371769735463,0.00020744301012590993,0.009911659214024178,0.0001230064322537981,-0.0005008318791660622,0.0008474562957577349,0.0004250724789566721,0.9978417940300066,0.009640353288995283,-0.06493905854595368,-0.0013177065705635223,0.03999999999997783
0.019575620728957445,-0.12996185346721087,-0.003914717463113723,-0.0014217789613362806,0.0005627016407342543,0.04791236205119376,2.277031020415787,2.1206641105847206,0.3856075039329017,2.3558206594483413,-2.0391184357406455e-5,-0.0005939423483902647,1.4738972461994948e-5,0.0013143789029511934,0.0002081977339966325,0.00995007417356697,0.00011292225458013764,-0.0005009629528674625,0.0010340618835687498,0.0008006125104749362,0.9978410157733043,0.00963988303540929,-0.06495108854232183,-0.0013175707691284386,0.07999999999995566
0.019574828849599383,-0.12998528298399847,-0.003914547795671037,-0.0014212290529942372,0.0005632367704208667,0.04831468206620288,2.277035426310221,2.1206437192722523,0.3856524423060832,2.3559360595648484,-1.8189140235276233e-5,-0.0005775161807345432,1.6370591276586287e-5,0.0013199736550380014,0.0002090166783758403,0.009988351246054794,0.00010946465159816396,-0.0005199908671203037,0.0012158401700189812,0.00476097602960061,0.9978402591949238,0.009639463135294325,-0.06496277663574403,-0.0013173959331941978,0.1199999999999335
0.019574095419589245,-0.1300081447981255,-0.00391434992684986,-0.0014206676590756708,0.0005637728557438586,0.0487185514760603,2.277039823989599,2.120622390797887,0.3857045321523687,2.3561273886460556,-1.751292768684792e-5,-0.0005659511474317849,1.5440760934809515e-5,0.0013254157546201814,0.00020971593839507757,0.010026776270711059,0.00010975863110799544,-0.0005457379553561871,0.0013863579940532685,0.0038342145693959252,0.9978395206484736,0.009639074048961407,-0.06497418138561571,-0.0013172079456169618,0.15999999999991132
0.01957335716569293,-0.13003062246492242,-0.003914201497423382,-0.00142010082750455,0.0005643048762691756,0.049123977749531304,2.2770440255301745,2.1205996772520312,0.38576201660662895,2.3562401691524846,-1.896381288207736e-5,-0.000558267958757192,1.3917958008239347e-5,0.001330852669970965,0.00021031730949549126,0.010065467780980686,9.945257345169265e-5,-0.0005986024741106684,0.0014580494249482314,0.0021552056541611834,0.9978387944368075,0.009638681448234883,-0.06498539470416294,-0.0013170466895730476,0.19999999999988916
0.01957249715566476,-0.1300528674977418,-0.003914103730316255,-0.0014195271042078442,0.0005648302027467764,0.04953097487180367,2.2770477133367573,2.120574113216906,0.38581883051883126,2.3563250333588064,-2.3472295592681688e-5,-0.0005535885562668534,1.274708370309828e-5,0.0013363650981913708,0.00021090368169772702,0.010104494062300325,8.590232457614158e-5,-0.000678693250870631,0.001377370909761603,0.002012290819771742,0.9978380762080837,0.009638226756714588,-0.06499649211338115,-0.0013169158256850489,0.239999999999867
0.01957151116645527,-0.13007482654309394,-0.003914030084124665,-0.0014189493442365137,0.0005653507734528422,0.04993954119490742,2.2770508819416007,2.1205466157431903,0.38587558371836056,2.3563571969950674,-2.5492730685697006e-5,-0.0005448317303216179,1.2029097787888004e-5,0.0013416660317681081,0.0002115505171138992,0.010143207422771474,7.249094344902864e-5,-0.0007005938087772613,0.0014482690525379131,-0.0010842560235080675,0.9978373677370962,0.009637708798495478,-0.06500744686384304,-0.0013168025149304754,0.2799999999998448
0.019570498734701645,-0.1300963800928316,-0.003913963666255225,-0.0014183691939678356,0.0005658665114105848,0.050349668511113735,2.277053438162767,2.1205180371816605,0.38593610253923927,2.356290862822519,-2.375926312454579e-5,-0.0005307219877142644,1.286243587595147e-5,0.001347069755472807,0.00021222675492254652,0.010181587138465604,5.7924734806533033e-5,-0.0007172704604020621,0.0016307119177662748,-0.0016235494777440556,0.9978366724427682,0.009637177937839308,-0.06501819931532851,-0.0013166956863363225,0.31999999999982265
0.019569523605749838,-0.1301173780062725,-0.003913838767883303,-0.0014177796926015441,0.0005663815655211291,0.0507613439672516,2.277055655678315,2.1204885800101025,0.3860038300797613,2.3562687039386567,-2.4850466956565863e-5,-0.0005196255781591601,1.3835770541023142e-5,0.001352631154511066,0.0002129610971736654,0.010220036299321196,5.592664741318432e-5,-0.0007632388848104679,0.0017280019891585362,0.0010471363374386638,0.9978359949465904,0.009636668309204533,-0.0650286742859128,-0.0013165612265951991,0.3599999999998005
0.019568414801437107,-0.1301380384877224,-0.003913683093595525,-0.0014171766685032903,0.0005668964430952125,0.051174581060172745,2.277058191933869,2.1204566067731947,0.38607205421071533,2.356375163336524,-2.831608899306161e-5,-0.000511292729586805,1.4332783658789932e-5,0.0013582470479335564,0.00021372533857728446,0.010258680290917019,7.328378534861011e-5,-0.000823560175387674,0.0017348693238891518,0.004102280426331776,0.9978353289711434,0.009636093426071602,-0.0650389806628521,-0.0013164174381227593,0.3999999999997783
0.019567205794173603,-0.13015835844887869,-0.003913524299373745,-0.0014165613564364118,0.0005674105518299985,0.051589379396515,2.27706162804934,2.120422312518566,0.38614173197200846,2.356541999665869,-3.17091624574142e-5,-0.0005052764036352083,1.3223838369098057e-5,0.0013638129090198469,0.00021437997098132456,0.010297487773294343,0.00010029948353611609,-0.0008972290536571786,0.0017213029915745263,0.00402508100597494,0.9978346744424481,0.00963546909350742,-0.06504911706100241,-0.001316277047385698,0.43999999999975614
