qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.17507544600262165,0.007380753914801844,-0.011382710073341537,-8.176964518164646e-6,0.00324399448119986,0.05090236988314498,1.2800906321675922,1.0985357635086848,1.8204638035898157,-1.981856726124248,0.0001126273989237473,0.00010094613147944417,1.4993321821639821e-5,-5.056325207512397e-5,-0.0018111167468763765,0.009914167719786647,-0.0007361344632515828,0.0037387738606213753,-0.008326395927845325,0.01861295290674149,0.9961499387995942,-0.08740303380971733,0.0041737448397558465,-0.0053468649164463465,0.0
-0.17507086622845336,0.007384874797851011,-0.011382909750918135,-7.232855116002943e-6,0.003241719732200442,0.051306263476421615,1.2800617195181057,1.0986865894474727,1.8201307348711298,-1.9813134716897023,0.00011628410264462979,0.00010274188693684124,1.1566261595344744e-5,-4.999860803504976e-5,-0.0018177876481079048,0.009951962990233694,-0.0007054196320249658,0.0037821372372458745,-0.008366983094677921,0.008641882177604967,0.9961501318547601,-0.08740073997511501,0.004175793823547487,-0.005346793757887443,0.03999999999997783
-0.17506606781937487,0.0073890334964613075,-0.01138329084389876,-6.247763527678914e-6,0.003239437145335488,0.05171169653141332,1.2800367235251426,1.0988391166153535,1.8197952354553246,-1.9808406722677476,0.00012259796749615427,0.00010367989378007104,7.2875058701154e-6,-4.926812651747955e-5,-0.0018247241806725566,0.009989891247422467,-0.0005757060446762366,0.0038235283646580335,-0.00843177925058343,0.011109385893686825,0.9961503339094399,-0.0873983367504136,0.004177868985801248,-0.005346811770634485,0.07999999999995566
-0.17506105672004443,0.007393140599405427,-0.011383789144401467,-5.223204492951309e-6,0.0032371458364973183,0.052118671669133074,1.28001585200531,1.098992760030514,1.8194570595088204,-1.98040472395823,0.00012651557000215626,0.00010195505119859819,5.2838328056331745e-6,-4.862049906694818e-5,-0.0018315226960757113,0.010027858748408728,-0.00048264424764212844,0.0038342435858099056,-0.008529352842302227,0.008865303483569542,0.9961505450169882,-0.08739582749797109,0.004179923002653924,-0.005346890871733512,0.1199999999999335
-0.1750559568597303,0.007397185590476692,-0.01138433838245455,-4.159655374905816e-6,0.0032348514612687467,0.05252718676281012,1.279997931358871,1.0991468583404385,1.8191148684151128,-1.9801732483858347,0.00012998057825967308,0.00010321380469164458,1.550992881454161e-6,-4.785646914729997e-5,-0.0018384203478063693,0.010065687212038437,-0.00036946645502259213,0.0038896763228155854,-0.008560408999902765,0.008059605180542386,0.9961507599553883,-0.0873932741135931,0.004181948071330536,-0.005346998254853394,0.15999999999991132
-0.17505066830132338,0.007401243054004492,-0.011385067421181295,-3.0492024601915633e-6,0.0032325402540409258,0.052937242517263575,1.2799869186440378,1.099303424908825,1.81877112850393,-1.9796643406037617,0.00013366320187588318,0.00010138926916488451,-1.0213543222022384e-6,-4.71143020750235e-5,-0.0018453879937229871,0.010103587221113021,-0.00022834491850851353,0.003928048133405465,-0.008617918681100586,0.01133435628476124,0.996150982627821,-0.0873906263277999,0.004183986703616969,-0.005347195052122911,0.19999999999988916
-0.17504516950510035,0.007405132614329547,-0.011385874319707846,-1.8997009986283752e-6,0.0032302139480983533,0.05334884144751094,1.2799809660287373,1.0994615230969942,1.8184270129458,-1.9790908482851812,0.00014245015154387082,9.632364459275276e-5,-4.689988137861191e-6,-4.6464947608649915e-5,-0.0018526453014928509,0.01014166772674539,-4.797083104856535e-5,0.003968747321442563,-0.008599991258458915,0.020794701596371205,0.9961512145349307,-0.08738787416557282,0.004185944546574078,-0.0053474384201588196,0.239999999999867
-0.1750392820168249,0.007408658939596612,-0.011386684144273693,-7.196424817969073e-7,0.0032278647672906416,0.05376199945847626,1.2799824414154732,1.0996196305681398,1.8180820544930019,-1.9779954944737845,0.00015097624772847598,8.3217128513296e-5,-3.604795266525974e-6,-4.638814951732962e-5,-0.0018597860351479247,0.010180059117777548,5.213921974401981e-5,0.003938875930013252,-0.008593021751255604,0.025518243673041997,0.9961514639855736,-0.08738492948546583,0.004187720558845998,-0.005347699948532378,0.2799999999998448
-0.17503314963550845,0.007411621455561082,-0.011387285609369552,4.6505972153736236e-7,0.0032255079164599716,0.054176718119048325,1.279983532407238,1.0997759651637884,1.817739604804796,-1.9772326924878352,0.00015553434209488614,6.860575938483005e-5,-5.868963357501661e-7,-4.672900420337052e-5,-0.001866588078615744,0.01021848847110399,-1.4850282722052268e-5,0.003888155045101526,-0.008494493862285896,0.010444829988161953,0.996151725581552,-0.08738186495430184,0.004189205992568624,-0.005347882866757935,0.31999999999982265
-0.17502686240390258,0.007414086720202678,-0.011387689407336348,1.6480824531735208e-6,0.0032231494399294403,0.05459300017470905,1.2799818888925583,1.0999301632751117,1.817401124379516,-1.9770524362058497,0.00015944646788648825,5.6842643037094454e-5,1.904638605664716e-6,-4.7052991844017056e-5,-0.0018734068587827892,0.010257120660274633,-4.3422469595082226e-5,0.003818548354510229,-0.008445682613633373,0.0021772814385894066,0.996151995254207,-0.08737872519899412,0.00419043470713723,-0.005347989400389336,0.3599999999998005
-0.17502035115475995,0.00741614219862338,-0.011387965537625609,2.829434917120254e-6,0.00322078387323593,0.0550108560674095,1.279980383266708,1.1000820121025432,1.817065873548083,-1.9769819713266128,0.00016765309347197333,4.7911994483061895e-5,1.267725140915062e-6,-4.738690116358714e-5,-0.0018806247072769412,0.010295947687822216,2.7095719041699385e-5,0.003783698636226659,-0.008318440945579441,0.009529694394461656,0.9961522756985628,-0.0873754753605848,0.004191453140540329,-0.005348050734320146,0.3999999999997783
-0.17501352147603244,0.0074178253052531035,-0.011388179890906203,4.005091041921192e-6,0.0032184001252686823,0.055430296287351,1.2799823458225965,1.100232218915568,1.8167357228182763,-1.97644346176128,0.00017165849962995155,3.675531239995688e-5,3.967633740039527e-6,-4.80869795560292e-5,-0.0018876682157057648,0.010334916040218441,4.1814727361591174e-5,0.003713242279222229,-0.008215851279929569,0.01410378911786758,0.9961525708026611,-0.08737206816461517,0.004192282554420097,-0.005348098248053473,0.43999999999975614
-0.17500667342264317,0.007419174434035637,-0.011388214353632034,5.164010022789313e-6,0.003216013753318465,0.055851316584732934,1.27998329136181,1.1003797597589338,1.8164096447466629,-1.9759278210771714,0.00017218081814174114,3.1158774625885336e-5,4.616026481249214e-6,-4.8730173897188434e-5,-0.0018946291924212258,0.010373731661854523,3.0472188136901978e-5,0.0036854778558704647,-0.008046440102495457,0.014696219840951898,0.9961528677121224,-0.0873686531939098,0.004192937714608753,-0.00534807080341187,0.479999999999734
-0.17499974773869373,0.007420320682850624,-0.011388214744815866,6.314720483216785e-6,0.0032136165388136763,0.05627392181515033,1.279987159958992,1.100525458974043,1.816087402960973,-1.9749309921788538,0.00017292119479561657,2.5666144892650898e-5,5.71921895273182e-6,-4.91844926368401e-5,-0.0019016908012346352,0.010412860336569964,0.000151624265185717,0.0036006549076505966,-0.008069269164473107,0.03403878667466511,0.9961531684160797,-0.08736520023589199,0.0041934901297264356,-0.005348035422449399,0.5199999999997118
