qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.2313164476698381,-0.08424889877518288,-0.006068905611759374,-0.002036804204666263,-0.0031301503357906895,0.050841634019365894,-1.6962897825837477,0.5799419466564741,0.5181321434266625,-1.6582418977849431,-6.934004026236958e-5,-0.0001623669841843715,4.5543260579150984e-5,0.0008495104198384466,0.0022989484719925877,0.009742163784107328,-2.4909819056486562e-5,0.0012996384122401354,-0.0017679154975225576,-0.002049877448313694,0.9924480409065953,0.1151707036524719,-0.04218031759559615,0.0018482230358579405,0.0
0.2313139899335443,-0.08425547836594602,-0.006068713303281371,-0.002036636275526469,-0.0031299945248927773,0.05124423978875144,-1.6962897858222792,0.5799956649645741,0.5180561404535751,-1.6582923453091265,-5.3154168463475625e-5,-0.00015588861913105057,3.890965437149592e-5,0.0008528414810150477,0.002307119664600957,0.009779975244114872,1.5278758287583253e-5,0.0013838468602120797,-0.002054344849098852,-0.0010089711587615896,0.9924480457896651,0.11516946222555302,-0.04218357364694779,0.0018486463490879823,0.03999999999997783
0.23131217205237112,-0.08426173651128992,-0.006068694844894354,-0.0020364678971681416,-0.0031298680275246406,0.05164839435132631,-1.696287959176119,0.5800533084929747,0.5179675622486115,-1.658265686181218,-3.8509342889515176e-5,-0.0001483929904615984,3.427134897326117e-5,0.0008561863022602605,0.0023152396898538036,0.00981758685762249,7.462667807875596e-5,0.0015016262266868078,-0.0023729076571889236,0.0025563856681919054,0.9924480206434623,0.11516853590773568,-0.04218667961421756,0.001848978331406741,0.07999999999995566
0.2313108655210257,-0.08426768011815206,-0.006068762331228224,-0.002036294301267672,-0.003129771397481914,0.052054091228126285,-1.69628498075697,0.5801157076436763,0.5178654277589332,-1.6581392368243946,-2.7544847335072135e-5,-0.00014179252372874954,3.073890750307395e-5,0.0008597557231775023,0.0023232010395579966,0.009855100747182108,5.7592650678591906e-5,0.0016185256778269393,-0.002743156797890951,0.0030094914137309653,0.9924479726457418,0.1151678627580899,-0.04218963398102478,0.0018492602948026798,0.1199999999999335
0.23130994006446665,-0.08427333876741228,-0.006068832588159717,-0.002036104613304016,-0.0031297068184484153,0.05246132544449996,-1.6962842136860408,0.5801833794862724,0.5177490119942509,-1.6580522041471086,-1.999992705933272e-5,-0.00013416287236468156,3.160262893977064e-5,0.0008635364131831578,0.0023313140555347536,0.00989241529178719,-9.75744689981466e-6,0.001771857470475739,-0.0030559073629852418,0.0022903527067087495,0.9924479086095568,0.11516737976898872,-0.04219244675639331,0.0018495324736695594,0.15999999999991132
0.231309154322002,-0.08427875293678938,-0.006068827973377288,-0.0020358957978943784,-0.003129666334357547,0.05287009505305578,-1.6962859100741663,0.580256431861568,0.5176200669179095,-1.6579676925443056,-1.9281737963214233e-5,-0.00013005435236938847,2.9240044461066825e-5,0.0008672710763622592,0.0023393495542232247,0.009929826348390238,-7.385198130626092e-5,0.0018664737866984555,-0.0034322662672907223,0.001863439083940645,0.9924478415231497,0.11516696865030944,-0.042195133777927836,0.0018498306416520004,0.19999999999988916
0.23130833690486885,-0.08428401480655918,-0.006068913895618885,-0.002035669453202213,-0.003129658519868588,0.053280403033253924,-1.696290691605165,0.5803325219885155,0.5174750871092294,-1.6579421068530709,-2.3034343968938913e-5,-0.00012700493881730518,2.7492948105911794e-5,0.000871019061589561,0.0023474335301992256,0.009967274285166966,-0.00016708700378341697,0.0019367348984529425,-0.0037976119925748337,-0.00081031621635323,0.9924477794970514,0.1151665405024433,-0.04219775046965641,0.0018500744233249033,0.239999999999867
0.2313072431379652,-0.08428916539527996,-0.006068996137978233,-0.0020354269782941223,-0.0031296724082981796,0.05369225251878314,-1.696298756618727,0.5804110205105932,0.5173175639215707,-1.6580041447564173,-3.1602859454290675e-5,-0.00012555177897274788,2.5715558889663004e-5,0.000874646255296976,0.002355671287391939,0.01000482733332048,-0.00022804392735644363,0.0019682609190422615,-0.004128745287805457,-0.0018913239860496812,0.9924477356826906,0.11516597573800115,-0.04220031198639513,0.0018503077758427631,0.2799999999998448
0.23130585641074905,-0.08429423332383337,-0.006069101628397674,-0.002035173239207256,-0.003129708414596521,0.05410564618670939,-1.6963083901295413,0.580491068758282,0.5171473324227638,-1.6580497377214845,-3.7873110607703906e-5,-0.00012244189467065434,2.7108281466977176e-5,0.0008782332965541982,0.002364086438497419,0.010042295898944762,-0.000258043448299433,0.00203446925002572,-0.00438457229181708,-0.0007106113950922151,0.992447710467725,0.11516526543362685,-0.042202834096144407,0.001850518637142138,0.31999999999982265
0.23130421973374612,-0.08429921811252836,-0.0060692035402986335,-0.0020349093791587696,-0.003129764001754948,0.054520583496875316,-1.69631937127648,0.5805730625197862,0.5169654295766728,-1.6580785640926767,-4.566312371171372e-5,-0.00012068757332666275,2.686722121071508e-5,0.0008817432838045608,0.002372488210073936,0.010079833028963512,-0.00028677699669773686,0.002075583640572437,-0.004653887454946156,-0.0005416963228214071,0.9924477013606509,0.11516443150013202,-0.04220531497641463,0.001850721198143167,0.3599999999998005
0.23130208589392787,-0.08430415375332252,-0.006069223284189979,-0.0020346407426581467,-0.003129823773733577,0.05493706923728519,-1.6963307136136672,0.5806562983446365,0.516776597237251,-1.6580753131635297,-6.158537712175171e-5,-0.00011914305048824218,3.061931861850416e-5,0.0008851271711192788,0.0023815184704618665,0.01011741830005496,-0.0002903484563580397,0.0020989357253981024,-0.0047259979636400246,9.584843127602441e-7,0.9924477218182101,0.11516335278928061,-0.04220776719787674,0.0018509512004762163,0.3999999999997783
0.23129933528431634,-0.08430909889754376,-0.006069188448455913,-0.0020343725645685035,-0.003129879636071962,0.05535511053769883,-1.6963419321941697,0.5807393214953616,0.5165837812946336,-1.6580676126501255,-7.501521759936619e-5,-0.00012063923654576797,2.8513915834700635e-5,0.0008883560762044974,0.0023902576198926743,0.01015525775170324,-0.0002719093920844997,0.0020588716576260433,-0.00489925826248616,0.00035069916517445083,0.9924477775350526,0.11516196913635872,-0.04221022156343331,0.0018511958127131172,0.43999999999975614
0.23129604154613811,-0.08431405234869029,-0.006069088440341009,-0.0020341070849415766,-0.003129930059422918,0.05577471118961626,-1.696352747351856,0.5808217437330773,0.5163883740126597,-1.6580645251405977,-8.955436966679428e-5,-0.00011887322159677175,3.4277795597201066e-5,0.0008916560248448878,0.0023996348392206234,0.010192980215915474,-0.0002706528457179925,0.002071071104958798,-0.004824593634377058,-0.00041318508459929767,0.9924478642846,0.11516031731233715,-0.04221267680160521,0.0018514617741969036,0.479999999999734
0.23129216654433674,-0.08431902772514667,-0.00606887207738946,-0.0020338455192244584,-0.0031299647084101203,0.05619587611847702,-1.6963631263086056,0.5809032743180356,0.5161944674407404,-1.6580869424533395,-0.0001021581300529343,-0.00012118230962116163,3.1990814952594256e-5,0.0008948303537897317,0.002408569864683815,0.01023103753621471,-0.0002462677150040332,0.001993395427685845,-0.004909462883742549,-0.0006311546787652352,0.9924479839311596,0.11515837942056971,-0.04221513675860378,0.0018517744618052534,0.5199999999997118
0.23128798491479327,-0.0843240422010398,-0.0060688170731841564,-0.0020335907753465826,-0.0031300086897266786,0.056618609397950964,-1.696372689823749,0.5809816956659278,0.5159945485288678,-1.6581294380704328,-0.0001061940418785683,-0.00012182303894026557,2.839059720765774e-5,0.000898029979183135,0.002417131348094101,0.010269123098139467,-0.00022455965692968043,0.0019320223120920554,-0.005086233679059804,-0.0009756569911291559,0.9924481205605445,0.11515628581248716,-0.042217625692906456,0.0018520028534592281,0.5599999999996896
0.23128365363239958,-0.08432900947828248,-0.0060687988661706285,-0.0020333406222221837,-0.003130061687337031,0.057042908113214316,-1.6963813917769792,0.5810585281351963,0.5157894974895013,-1.6581693210133144,-0.00011118687860503373,-0.00011931380423874547,3.063296383207915e-5,0.0009013378946471808,0.002426037443007183,0.010307068396177751,-0.0002209591744973557,0.0019173701307520713,-0.005126170896679868,-0.0017004142334135185,0.9924482668097655,0.1151541173514504,-0.04222009346494135,0.001852207092305165,0.5999999999996675
0.2312790613079665,-0.0843339275896445,-0.006068782198274746,-0.0020330965151537012,-0.0031301167676206806,0.05746877421259079,-1.6963889127326697,0.581133531869497,0.5155814109073817,-1.6582024403960305,-0.00011795695530183513,-0.00012033202691389411,2.5353041319459914e-5,0.0009044007792151895,0.002434618258917265,0.010345270994767668,-0.00016012401117801624,0.0018198066995395103,-0.005315273925997255,-0.0004978047687983193,0.9924484291000445,0.1151518195153799,-0.04222253717161825,0.0018524022087614013,0.6399999999996453
