qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.24532600403439905,-0.025882013456035406,-0.0045375782951383534,-0.0006606905274753539,-0.0023240944127417085,0.052308221481542246,-1.2932751185365554,1.4323390179305895,0.6481303119168637,2.187365427899648,0.0002377484937603491,-8.823938580642193e-5,1.0872945199327891e-5,0.00027077252970608224,0.0024830370340685882,0.0097668402766679,-5.038966604989195e-5,-0.0007442134606317749,0.0015136910590207568,-0.0037692028310768013,0.9924042557408799,0.12231593195224774,-0.013120956274647353,-0.0006681949434160545,0.0
0.24533547353688176,-0.025885494372135717,-0.004538028866071916,-0.0006602921716989604,-0.0023226342594883168,0.052712243663775256,-1.2932765733736424,1.4323098613471228,0.6481894806581933,2.1872759187823028,0.0002362359547113111,-8.507231519752741e-5,9.912007454312779e-6,0.0002717191762372365,0.0024924509174763776,0.009804554720589984,-2.2535268858468333e-5,-0.0006987318600758232,0.0014617550143915378,-0.0021587000192077113,0.9924036545720195,0.12232062110701857,-0.013122714219738726,-0.0006681433977073886,0.03999999999997783
0.24534491437859712,-0.02588881030054639,-0.004538431809204982,-0.0006598884214751462,-0.00232118213664383,0.05311782095202554,-1.2932771815890263,1.4322832623098845,0.6482472565757024,2.1871111745309726,0.0002355505477706476,-8.047692619137523e-5,1.1133835256679964e-5,0.0002730565923305305,0.0025017449814527496,0.009842297074684626,-1.6952973263528177e-5,-0.0006289005243541454,0.0014222893291248563,-0.005532539500367266,0.9924030561837965,0.1223252966651479,-0.013124387375425588,-0.0006680784863400593,0.07999999999995566
0.24535435628711377,-0.02589194893321899,-0.004538705405465877,-0.0006594679432910195,-0.002319741729310026,0.053524953099766716,-1.2932785183908027,1.4322598439766112,0.6483029333077367,2.186823233855686,0.00023649855783788195,-7.504538100845878e-5,1.3724250277922596e-5,0.0002746301945341123,0.002510935910404349,0.009880016524559852,-5.7103715470366125e-5,-0.0005391506504112679,0.0013530255325400911,-0.008292015344959507,0.9924024588631704,0.12232997393768072,-0.01312596464588366,-0.0006679602195639753,0.1199999999999335
0.24536385180097217,-0.025894916124384833,-0.004538857322816376,-0.0006590284944308372,-0.002318315684235891,0.053933637701321195,-1.293282162131952,1.4322400552711028,0.6483543078012942,2.1865586756998105,0.0002373281316084945,-7.125259759383907e-5,1.4554101852176824e-5,0.00027601515141242427,0.002520116842068392,0.009917680225720414,-0.00012455958364336478,-0.000456481071706213,0.0012050674718046925,-0.004079844230830129,0.9924018593575131,0.12233467893313722,-0.013127449421789549,-0.0006677917004820662,0.15999999999991132
0.24537327107334114,-0.025897788620779096,-0.004538986510131095,-0.0006585790093259551,-0.002316900392684205,0.054343875019113363,-1.2932880595178917,1.4322228364479914,0.6483994771854059,2.1864789289695103,0.00023317215665218495,-6.981960833831343e-5,1.3839443768000742e-5,0.00027721787479841953,0.0025294499103738688,0.009955363345747727,-0.00016685756425105426,-0.0004072005862921822,0.0010545060879900302,0.0003674566046436891,0.9924012650939639,0.12233934642496617,-0.013128885793257123,-0.0006676181843488941,0.19999999999988916
0.24538252957247725,-0.025900591267745864,-0.004539139290656998,-0.0006581230707403845,-0.0023154930886263945,0.05475566547946071,-1.2932953123459927,1.432207701508895,0.6484389750392776,2.18655021946877,0.00022974687932961473,-6.772393977959158e-5,1.291426257775564e-5,0.0002784786403863811,0.0025387435758629966,0.009993025260956453,-0.00019404335062931763,-0.0003451023252423096,0.0009279440611800852,0.002408756887669949,0.9924006810725505,0.1223439341168606,-0.013130288893884613,-0.0006674616920232106,0.239999999999867
0.24539163414484064,-0.025903304536336463,-0.004539308469282893,-0.000657654131694885,-0.002314096215720144,0.05516900917735706,-1.2933030684238833,1.432195229470899,0.648474119425377,2.186568364235803,0.00022495162876065108,-6.668821038814908e-5,1.123868491985428e-5,0.0002798322664902512,0.002548001436045798,0.010030758792249992,-0.00018963137554775484,-0.00028623603920357673,0.0008121155398545547,-0.0005314656938229178,0.9924001070009016,0.12234844549087043,-0.013131648595867301,-0.0006673198043750075,0.2799999999998448
0.24540050694028656,-0.02590599647391736,-0.004539569590312775,-0.0006571780782825494,-0.002312709325559638,0.055583908883212484,-1.2933102709723363,1.4321844700381614,0.6485039537287005,2.1865288981335493,0.00021874804328267633,-6.619176727001504e-5,9.504284984302769e-6,0.00028104883589474675,0.0025573250582386813,0.01006849404615256,-0.00017179737139418115,-0.00024314897967801793,0.000702399938058046,-0.002713828017955962,0.9923995471897005,0.12235284129127406,-0.013133003259828541,-0.0006672263536983686,0.31999999999982265
0.24540918241111812,-0.025908611701815108,-0.004539804678829643,-0.0006566856271919957,-0.002311333451226522,0.05600036363598862,-1.2933173834355562,1.432176150236818,0.64853034180337,2.1862896827044302,0.0002156602824424288,-6.331783566707204e-5,1.1047637485058711e-5,0.00028267079178490425,0.0025664949488082983,0.01010623933248547,-0.00019558532006760774,-0.00016847851705409066,0.0006021461617230936,-0.00817537415537759,0.9923989999204377,0.12235713949434412,-0.013134318201710505,-0.0006671259647830136,0.3599999999998005
