qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.05948579006431555,-0.17826924802080954,-0.0024400313026593724,-0.0017384001620418714,-6.6087203443633e-5,0.04706143248282661,-0.24643169652592814,3.213471969826278,0.9883403525173121,-0.26627806765586387,-7.944503763685419e-5,-0.000914308601631912,7.397216844942192e-5,0.0018105820568934628,0.0005743899593237858,0.009843340308085508,0.0008844593033471447,0.005599498728225302,-0.012897263833693526,0.00037896776768912437,0.9955920960571131,0.02951187649788234,-0.08901334232757185,0.0014325857224865006,0.0
0.059482541186648606,-0.17830552074977288,-0.002439224114533604,-0.0017370561908997494,-6.656852291930836e-5,0.047463227181819195,-0.24639659813331322,3.2136971837948676,0.9878221835226039,-0.26636190018813927,-7.58911958351267e-5,-0.0008936469062977356,7.35465569832213e-5,0.001818469139273951,0.0005764059549731388,0.009882472559615229,0.0008692799801925122,0.005668366625619945,-0.012991319560963228,-0.004649453816760296,0.995590530186144,0.02951022510968114,-0.08903138903467414,0.0014333820863001606,0.03999999999997783
0.0594793601544305,-0.17834102566426302,-0.002438409071473691,-0.0017356967452684122,-6.706029974211229e-5,0.04786661897071031,-0.24636277382801086,3.2139250890641096,0.9873016310694546,-0.26654848949729426,-7.437644363428161e-5,-0.0008740896653149014,7.282967179793048e-5,0.0018264142579026165,0.0005784156767025935,0.009921500849752123,0.000836411133158105,0.005750194860995989,-0.012983231033362852,-0.006584779712467912,0.9955889971366416,0.02950860933692072,-0.08904905333947508,0.0014341739087587574,0.07999999999995566
0.05947621938749392,-0.17837574989695434,-0.0024375754901305104,-0.0017343086169698569,-6.756511805453842e-5,0.04827160027514493,-0.24633087469417905,3.2141570330793363,0.9867868570956136,-0.2667111659815251,-7.510099161448419e-5,-0.0008573622433495509,7.129963696434957e-5,0.0018342596432384913,0.0005804577057652485,0.009960247421871883,0.0007749973179235743,0.005816578556151554,-0.012831650195460474,-0.0034197096551172416,0.9955874979009363,0.029507015951001667,-0.08906632870061022,0.001434965092174063,0.1199999999999335
0.05947304047618182,-0.17840987479046755,-0.002436775376286756,-0.0017329160206509297,-6.807241072543307e-5,0.048678159665735944,-0.2463001395454261,3.2143889599734217,0.9862716422500574,-0.266873698922921,-7.703869931700802e-5,-0.0008436312113287366,6.935338166373082e-5,0.0018414753185124876,0.0005827684139186507,0.009998896240011955,0.0007565206670966694,0.005779954659351215,-0.012913962651631956,-0.003875200070373267,0.9955860256227012,0.02950540325391563,-0.08908330621384386,0.0014357289538113487,0.15999999999991132
0.05946977792154409,-0.17844345875858048,-0.002436026098059232,-0.0017315309830852105,-6.857723832080109e-5,0.04908629257286712,-0.24627043352467973,3.2146189894658406,0.9857535631042498,-0.26700627496864326,-8.032716684079742e-5,-0.0008310415977395987,6.699726757624179e-5,0.001848461704734639,0.000585144990806312,0.010037478586295901,0.0007209142298936175,0.005715032557809322,-0.012975658635837996,-0.0009740173493750854,0.9955845784006132,0.02950374770929846,-0.089100015247087,0.0014364556896063222,0.19999999999988916
0.05946644857650981,-0.17847650401658458,-0.002435314981755452,-0.0017301626375876243,-6.907416481464102e-5,0.04949599193254156,-0.24624062816182088,3.214844962078196,0.9852295042744073,-0.26718416059336775,-7.974008993707662e-5,-0.0008153954996380088,6.626679856507297e-5,0.001855457488991431,0.0005875865894713762,0.010075826053869233,0.0007597706438578913,0.005606072535330941,-0.013155963140445271,-0.006877803716025104,0.9955831558917649,0.029502058265726563,-0.08911645670515925,0.0014371523916491286,0.239999999999867
0.059463109108972276,-0.17850891378170003,-0.0024346000006461714,-0.001728800476033129,-6.956414807385938e-5,0.04990725117632137,-0.24620981719961724,3.215067206949589,0.9847022946081827,-0.26749383622387557,-8.134208578067569e-5,-0.0008004000256217282,6.503094927942462e-5,0.0018624889791866272,0.000590052800967694,0.010114024814992767,0.0007763387679595329,0.005505337387017506,-0.01318529940291054,-0.007507398251226364,0.9955817615530207,0.02950036519099958,-0.08913258175126378,0.0014378410676988763,0.2799999999998448
0.059459739146534234,-0.17854067830231926,-0.0024338801178768947,-0.001727440208265653,-7.004646822233231e-5,0.05032006454918858,-0.24617823217708798,3.215285927662413,0.9841765249064012,-0.26782726069512797,-7.987124362953933e-5,-0.0007816693800463577,6.513670255412518e-5,0.0018700339235993067,0.0005923634128513577,0.01015198771267245,0.0008052232480060568,0.005452519335095082,-0.013037017064666825,-0.00957015483613018,0.9955803961337988,0.029498658409074074,-0.08914838553188148,0.0014385211823051253,0.31999999999982265
0.05945638475784011,-0.17857172756103304,-0.0024331286926905925,-0.0017260633930624217,-7.052573140124589e-5,0.050734424139118404,-0.24614624213400318,3.215502839423823,0.9836609875445262,-0.26811596965171786,-8.035590425469362e-5,-0.0007650389371742437,6.443574236579713e-5,0.0018775580309961092,0.000594698983593204,0.01018971181298889,0.0008078373348423528,0.005396868655641899,-0.012728640686123002,-0.006226600925053343,0.9955790620697132,0.029496962175465307,-0.08916383276860337,0.0014392070114881766,0.3599999999998005
