qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.1320922474359138,0.021985087431663015,-0.005757384101951036,1.9092536350755628e-5,-0.0006636827352578316,0.05097880860361663,2.726904763907623,3.1723612404220645,1.463664692233269,1.6235435489834311,-5.7132763425629145e-5,-0.0002758091017656263,4.369221988023178e-5,-0.00021241129187734559,0.0013201343809051001,0.00988978983139469,0.00043882549253395855,-0.0024242623986717813,0.004579441980591816,-0.017819651341035227,0.9977532392500733,0.06602543126146163,0.010778334333847598,-0.0035977078413810325,0.0
0.13208995925499906,0.02197392336102775,-0.005757120606807735,1.937228422267527e-5,-0.000663442613216184,0.051378763730609796,2.7269214735802816,3.172264054666446,1.463852773828022,1.622710792032857,-5.71092166365166e-5,-0.0002756384253947769,4.2657669230692484e-5,-0.00021330985008605568,0.0013251480932780163,0.009927610953406754,0.00040739436708594085,-0.0024101095933304903,0.004891089050386853,-0.023374589262383182,0.9977533775328125,0.06602427633773332,0.010772777630757853,-0.0035971958609311598,0.03999999999997783
0.13208772383326056,0.021962799111790516,-0.005756926534522205,1.9644915601804037e-5,-0.0006632038963178762,0.0517802425058514,2.72693782593117,3.1721674082423394,1.464054435442806,1.6216677691522534,-5.569520407473609e-5,-0.00027486210438241266,4.201579067580681e-5,-0.0002139992666427795,0.0013300970675780852,0.009965387987146553,0.0004583161280424765,-0.0024313630642326966,0.0051599756987804005,-0.02328168086554069,0.9977535136945545,0.06602314815001084,0.010767238405587827,-0.0035967201238682515,0.07999999999995566
0.13208546645050767,0.021951664463541885,-0.005756646213195147,1.9923093239145597e-5,-0.0006629606088782686,0.052183246319857934,2.726958010664116,3.1720695863035355,1.4642654535406707,1.6208957383499627,-5.754989166165821e-5,-0.0002749742264393315,4.500303552136695e-5,-0.00021458936196310467,0.0013352735939365082,0.010003132527531024,0.0005327156939736034,-0.0024567898724342876,0.005404854293652659,-0.016690540707967383,0.997753650762044,0.06602200852999987,0.010761696877840872,-0.0035962009102980578,0.1199999999999335
0.13208313474779873,0.021940530528872428,-0.005756228592443669,2.0206450473467986e-5,-0.0006627079802708328,0.052587771984994036,2.726980711308355,3.171970951449515,1.4644875338340926,1.6203892908425157,-6.02773819214402e-5,-0.000274565606516377,5.0332008945311416e-5,-0.0002150039748443455,0.0013405850340085564,0.010040828370938643,0.0006322011066728023,-0.0025003515202974705,0.005628911231215131,-0.004639949303032794,0.9977537904933843,0.06602083109512337,0.010756160370514628,-0.003595612837436872,0.15999999999991132
0.13208062636897644,0.021929300939258028,-0.005755623640348261,2.05148671253862e-5,-0.0006624478958523724,0.052993826273889315,2.727006207684337,3.171868045504716,1.464711230764558,1.6202988226262165,-6.597736769938813e-5,-0.0002783584691119366,5.324157729835225e-5,-0.0002150125913538695,0.0013456301003646936,0.01007880755852478,0.0006257673267821456,-0.0026362088608781866,0.005570438115833597,-0.0013280831254049161,0.9977539368933265,0.06601956441094974,0.010750582642589266,-0.0035949272178332392,0.19999999999988916
0.13207794475148676,0.021917936345362484,-0.005755012477272049,2.083903938050847e-5,-0.0006621874518574325,0.05340140793930807,2.72702910692873,3.171761783880491,1.464938195288499,1.6200685708219331,-6.823980717476692e-5,-0.00028038814242665956,5.221449406134968e-5,-0.00021560750391341708,0.0013506282381711377,0.0101165177593194,0.000535945179160328,-0.0026737754034144305,0.005796321213734384,-0.008718324150610506,0.997754089740452,0.06601821112466538,0.010744938078145787,-0.0035942331307112843,0.239999999999867
0.132075224917944,0.021906534962432334,-0.005754460267217256,2.117014570404781e-5,-0.0006619287591815517,0.05381050947293643,2.7270487911539076,3.1716536339220602,1.465174484384624,1.6195410581327128,-6.833968919816746e-5,-0.00028133216399194104,5.040994601155896e-5,-0.00021611267149176483,0.0013554955487805177,0.010154166347160841,0.00046335948115098515,-0.00273025604155805,0.006025110255844339,-0.016502091275897735,0.9977542439132592,0.06601683905134804,0.010739273280940145,-0.003593567050493251,0.2799999999998448
0.13207253948168005,0.021895111294319116,-0.005754050727081002,2.1511041988656355e-5,-0.0006616807031902379,0.054221128411041125,2.7270649653433283,3.171542592011279,1.4654191781647177,1.6185590362097615,-6.552149976243675e-5,-0.0002818931534746376,4.411395878923861e-5,-0.00021657552598358974,0.0013599565939997169,0.01019177978961892,0.00033972688126199946,-0.00281704749047526,0.0062361787814373786,-0.034523787870948654,0.9977543967836233,0.06601548488048706,0.010733592592965255,-0.0035929716100266047,0.31999999999982265
0.13206997385932087,0.02188370016301789,-0.0057538121330794586,2.185923153495721e-5,-0.0006614470616349113,0.05463325876149835,2.727079600489378,3.171428874584858,1.4656748367087358,1.6171544008608514,-6.291015403224385e-5,-0.00028180708792016797,4.272855331161238e-5,-0.0002171583273829811,0.0013647491434980268,0.010229168200241716,0.00038675816695970166,-0.002860771434839689,0.006577507772024344,-0.036317358030395756,0.9977545452880128,0.06601419141236095,0.010727912299767956,-0.0035924625219061483,0.3599999999998005
