qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.21284846980410746,0.09528484634544937,-0.0024224415417509132,-0.00024506827231808755,5.730979659895642e-5,0.05478306580145338,-0.5932096799197686,2.1784379280451027,2.475159242816268,2.1315581984046155,0.00029832642220811685,0.0005050308386068402,-9.233336193213309e-5,-0.001073890376867631,0.00229640081965807,0.009827832640092002,-0.00019005185960252924,-0.00047827387555634756,0.0008077747601543076,-0.00033893277439202274,0.9932071623638546,0.10616020231191076,0.04722640798149608,-0.00626182588383358,0.0
0.21286036084483523,0.09530527489353294,-0.0024217579633119676,-0.0002493847281115779,6.40544606802431e-5,0.055189728625516854,-0.5932172684290268,2.1784200385585444,2.475186356171976,2.131398962188544,0.00029111168827607533,0.0004997957130324182,-8.986613578093836e-5,-0.001076493982000741,0.0023043325494831023,0.009865056615283556,-0.00017820263991367137,-0.0004737238088370362,0.0004299419785197961,-0.01005676323563077,0.9932060482488826,0.10616605190564517,0.047236552043668466,-0.00626285043983684,0.03999999999997783
0.21287214440994168,0.0953255325900822,-0.0024210819128172426,-0.00025364967318469717,7.07827813311106e-5,0.05559791253508184,-0.5932238719758676,2.1784041179422373,2.4752007185135247,2.130900627435372,0.00029642328800243216,0.000495318460676279,-9.25631649626143e-5,-0.0010791080106819714,0.002311723256068086,0.00990200978861664,-0.000157128298856915,-0.00029751869557583535,0.0003377747839276529,-0.011067370112320311,0.9932049437363597,0.10617184860671368,0.04724661118100423,-0.0062638672558106515,0.07999999999995566
0.21288407117342148,0.0953454391084301,-0.0024206930641699096,-0.00025788269117278987,7.748141071264445e-5,0.05600760711577813,-0.5932292663942194,2.1783944559221737,2.475210774926774,2.130548297106817,0.00029701800720609913,0.00048179796268369834,-9.875297573601825e-5,-0.001082355248109805,0.0023191188985555947,0.00993897666745019,-0.0001031726744387288,-0.00018879282972720883,0.00017158257984355258,-0.007720374354141645,0.9932038389296798,0.10617772385734106,0.04725648020941917,-0.006265011575232843,0.1199999999999335
0.21289590611695805,0.09536485432099813,-0.002420664930590077,-0.00026209624948736373,8.41517592303155e-5,0.05641881749639514,-0.5932317384421476,2.178387801435163,2.475211977482008,2.1302725551159036,0.0002965544680712917,0.0004668401025759058,-0.00010575878792202035,-0.0010858375964979017,0.002326424450117544,0.009975992988037932,-2.8649749481897513e-5,-0.00011256106314583528,-5.7428652355647156e-5,-0.002486770039669978,0.9932027494091348,0.10618356295986528,0.047266086371706345,-0.0062663069176298715,0.15999999999991132
0.21290766594467564,0.09538373905478104,-0.002421040111020817,-0.0002663021590786889,9.078830554929595e-5,0.056831540076671266,-0.5932316291551788,2.1783864127155934,2.475209558937015,2.130349677395565,0.00029088076341173474,0.00045311177168074027,-0.00011096980715896551,-0.0010894118760037155,0.002333770056425195,0.010012892146563987,4.191781394190841e-5,4.369771352817507e-5,-3.3134516137362225e-5,0.003460240290400357,0.9932016750925089,0.10618937529849917,0.04727540789796993,-0.00626777274868939,0.19999999999988916
0.21291897820829842,0.09540214084403176,-0.002421625024786483,-0.0002704969640875788,9.740178197328881e-5,0.057245777544034246,-0.5932285172428701,2.1783901391479534,2.4752078335420187,2.1304816070257524,0.00027648968108339063,0.00044026325340598276,-0.00011115966670374348,-0.0010929295955358527,0.0023414437134741785,0.010049915326823788,0.00011289914352917931,0.00012871724422323022,-7.390041950635384e-5,0.0020844761599251665,0.9932006352400038,0.10619497125342567,0.04728447983768651,-0.006269306645608298,0.239999999999867
0.21292968341912127,0.09542002341820724,-0.0024222807773217,-0.0002746813986278246,0.0001039998156242428,0.0576615365349702,-0.5932229816086324,2.1783964809256138,2.4752032682092477,2.130560439556204,0.000262918420418834,0.00042608132247488363,-0.00010994154398512299,-0.0010966009968039585,0.002349173217345016,0.010087006321385246,0.0001551561981081319,0.0001924911102000443,-0.00014990277358588227,0.003984272514020569,0.9931996396282295,0.106200268412527,0.04729329205409444,-0.0062708339276735855,0.2799999999998448
0.21293981879122262,0.09543728936518929,-0.002422993406257882,-0.00027886586170280546,0.00011058449893430905,0.05807881949134358,-0.5932167941596623,2.1784056334617174,2.4751970317112866,2.1308493530883728,0.0002462788848236402,0.00041090085845558056,-0.00010630842910169892,-0.0011004481022919834,0.002357101995336648,0.010124113362064122,0.00014749839464831007,0.00027028873315083587,-0.00013565638675416307,0.009744712828568706,0.99319868865281,0.10620528511688147,0.04730179679812717,-0.0062723433618710675,0.31999999999982265
0.21294914307817847,0.09545390325730188,-0.0024235896006861465,-0.0002830521228332011,0.00011717017260597678,0.05849763349306956,-0.5932120051265277,2.1784164063678544,2.475189975139779,2.1313217869565717,0.00022328970859464682,0.0003963573917491725,-9.794995355750499e-5,-0.001104280027797287,0.002365459789212224,0.010161342984438798,9.084539655644415e-5,0.00030944170121934673,-0.00011170880118276252,0.012875364238788241,0.9931977965234956,0.10620989753488569,0.047309986438393674,-0.006273741284221951,0.3599999999998005
0.21295751597863152,0.09546989050009377,-0.0024239576687833664,-0.00028723634514821254,0.00012376941730854617,0.058917984080546555,-0.5932089520762707,2.1784288037010127,2.475186863582854,2.1317375908193217,0.00019750730086831716,0.0003810405449748365,-8.886850254282078e-5,-0.0011081087324490873,0.0023741252730354284,0.010198721547514491,6.171125381293042e-5,0.0003042683723829831,-4.735319391466622e-5,0.007496699216790353,0.9931969704513098,0.10621403330190544,0.04731787996659625,-0.006274970242835578,0.3999999999997783
