qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.15881282898409896,-0.09362599594064702,-0.004817201459675902,-0.0007393424479738462,-0.0005728549812379946,0.04921555337705578,-1.6657678154977429,2.940160857467593,3.0978164209992145,-1.5485105770664087,-0.0001989592747322732,-0.0006185181702922297,0.00010248686220756059,0.0009518753276547905,0.0015879792522195636,0.009833968030465752,0.00036854751180622115,0.001467036757176446,-0.003696130642155329,-0.0034006871729975897,0.9957629429670086,0.0791235050829474,-0.04683915891102143,0.0013136017580713255,0.0
0.15880435399433793,-0.09365091072627532,-0.004817124433600714,-0.0007386855918905541,-0.0005723601603311663,0.0496166052676492,-1.665753062974939,2.940223554609728,3.097674527173517,-1.5487011901971053,-0.00022575413937666355,-0.0006098137316416193,0.0001008365641260063,0.0009556314594696751,0.0015936214940188694,0.00987247967682678,0.0003636038515698094,0.0015890818747961318,-0.0035542048145716597,-0.006792095333819698,0.9957626993764407,0.0791192112234353,-0.04685156581778911,0.0013144300464877586,0.03999999999997783
0.15879480576076435,-0.09367544640627688,-0.004816933712953476,-0.0007380374810839597,-0.0005718696735889787,0.05001921691213563,-1.665737920372028,2.9402868038332834,3.0975294543009437,-1.5490681758989278,-0.00024900760711556413,-0.0006001962302437775,0.00010243843802031098,0.0009592120451979075,0.0015996231638445385,0.009910780448464156,0.0004331351040586332,0.0015591615877216403,-0.003744544249844767,-0.011097864759301962,0.995762506803481,0.07911438683072046,-0.046863780187310924,0.0013152746487217475,0.07999999999995566
0.15878445099842517,-0.09369956865939971,-0.004816586534875278,-0.0007374001924173294,-0.0005713806246997302,0.05042338478919535,-1.6657183628884988,2.940347481995943,3.0973727900614167,-1.549540540068716,-0.00026520108777698486,-0.0005896538015238736,0.00010286977310335006,0.0009628572479360677,0.0016054211799580518,0.009949131697727112,0.0005874426012890818,0.001538700943136546,-0.003962521639123113,-0.011926289859024518,0.9957623554671224,0.07910916580713491,-0.04687578306729545,0.0013161617284335831,0.1199999999999335
0.1587733409961307,-0.09372325103119594,-0.004816188763433656,-0.0007367664862782298,-0.0005709087874397706,0.05082911939088765,-1.6656926480442948,2.940411770221294,3.0972191620758416,-1.549929675622901,-0.00028856423811096155,-0.000573872953562964,0.00010691878536561168,0.000967009557169252,0.0016112653081116876,0.009987744520545596,0.0006228997974342198,0.001586729232975954,-0.003911075107705549,-0.007931231339502541,0.9957622440246128,0.07910357129074712,-0.04688756544253701,0.0013170387196662367,0.15999999999991132
0.1587613680125394,-0.0937463465631033,-0.004815520873290179,-0.0007361230986709225,-0.0005704421530516333,0.05123642224636334,-1.6656668758608535,2.9404760831024075,3.0970629570795527,-1.5502033280885086,-0.0003059897123576275,-0.0005605896378439051,0.00010894306352461748,0.0009710634458055816,0.001617096514336656,0.01002627823664034,0.0006484802275067634,0.0016042353014529209,-0.003962720305970246,-0.005827132994419921,0.9957621800118208,0.07909755523747904,-0.046899045536989266,0.0013180065551974861,0.19999999999988916
0.15874870384800294,-0.09376890823602221,-0.004814663799362495,-0.0007354714152234818,-0.0005699800231021879,0.051645290717070476,-1.6656435674321994,2.9405394341791937,3.096900928835572,-1.5504653357758833,-0.00032286879976007563,-0.0005471050964563267,0.00011148713392872816,0.0009751214605121357,0.0016231370441205186,0.01006467718061611,0.0005342680198008104,0.0015409017207591539,-0.004192217588063994,-0.007877166999341635,0.9957621554576067,0.07909120112819798,-0.046910252819422446,0.001319031060167407,0.239999999999867
0.15873536911233116,-0.09379104461700598,-0.004813713705769454,-0.000734819764027301,-0.0005695182582695728,0.05205572222282375,-1.6656199939921246,2.940601610879039,3.0967329371343997,-1.5507802758985438,-0.00033872354547826556,-0.0005369616460948689,0.00011074295935648144,0.0009790115699433225,0.001629025833612624,0.010103181362891886,0.0005761910881832009,0.0015639254719624978,-0.004220290259859576,-0.00804556076760027,0.9957621670863056,0.07908451663956242,-0.04692124513417233,0.0013200691384462995,0.2799999999998448
0.1587214544891161,-0.09381271952915828,-0.004812674783409874,-0.0007341643248099468,-0.0005690608355734839,0.05246771863471787,-1.6655970108298683,2.940663270277431,3.0965600968820404,-1.5511078864900218,-0.0003506255587157057,-0.0005251783278602383,0.00011111871914574292,0.0009829694040710136,0.0016349303620060464,0.010141591157838158,0.0005762036974279669,0.0015194383230986992,-0.004438184023072159,-0.008346300805391694,0.9957622121574142,0.07907754693504068,-0.04693200457753644,0.0013211193901911617,0.31999999999982265
0.1587071315257631,-0.09383397721603377,-0.004811665827375419,-0.0007335070853212611,-0.0005686172855080092,0.05288128014971876,-1.6655726449422563,2.940726424648969,3.096385098460085,-1.5514190928698852,-0.0003618702037955195,-0.0005148069780191481,0.00010729054851637652,0.000987018622871529,0.0016403981362618455,0.010180270870173098,0.000551988629207084,0.0016469008323567117,-0.00428001261945011,-0.007606883834302128,0.9957622829386121,0.07907037450274948,-0.04694255776213553,0.0013221284456232094,0.3599999999998005
