qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.09388755328808145,-0.0862686068817097,-0.0051263743551494675,-0.00045194756803843976,6.684602165530525e-5,0.04844402262843924,-2.2534047561929995,2.886602824781324,2.2561911567302397,-1.527428927499626,0.001018627865708183,-0.0013614078955685876,0.00012348206820882063,0.0009112701327765368,0.000984587105122384,0.009891613670245917,-0.00026762017715851067,-0.003384601007422096,0.007118973524307126,-0.0033819398407898293,0.9979711364613083,0.04677232935657891,-0.04319345249677453,-0.0005344699181191753,0.0
0.09392862722227381,-0.08632326166958454,-0.0051266718800664895,-0.00044987109418814704,6.895999879955588e-5,0.04884408582818008,-2.2534154191309956,2.8864665883429446,2.2564765840687766,-1.5275416576320864,0.0010330537736571164,-0.0013605240113980619,0.00011802011920407143,0.0009156506585088266,0.0009890621810325845,0.00993045883611172,-0.0002742360196590879,-0.003418307036950626,0.007174452105560094,-0.002549490586573643,0.9979690014431489,0.04679269297576813,-0.043220742049451824,-0.0005324465555013014,0.03999999999997783
0.09397021538104922,-0.08637794196891399,-0.005127159295608952,-0.00044778121358129204,7.109303622542562e-5,0.04924572276293608,-2.2534274583390643,2.8863278327221975,2.2567603922212625,-1.5276977800474614,0.001044538350216274,-0.0013634078055068863,0.00011309237143240462,0.0009197337174399656,0.0009936390155065797,0.009969297766433715,-0.00032461430049449325,-0.0034732999552300587,0.007118036534791303,-0.005905956338056758,0.9979668526293776,0.04681330890876381,-0.043248048815654305,-0.0005305051041896795,0.07999999999995566
0.09401227454933059,-0.08643264205440943,-0.005127864534616676,-0.0004456867622183391,7.324411393708018e-5,0.04964893077561619,-2.2534406557585696,2.8861882400350094,2.2570452494836943,-1.527994500454503,0.001055599268141973,-0.0013620979295010578,0.00010809106893736781,0.0009238225454826602,0.0009981394635781799,0.010008111261890992,-0.00033532416211788673,-0.0034779448724941014,0.007194683962671946,-0.008813491386258364,0.9979646911313917,0.04683415499115632,-0.04327537058551259,-0.0005286605494898739,0.1199999999999335
0.09405475901182243,-0.08648719154833297,-0.005128727179124533,-0.0004435832451959574,7.541126407463419e-5,0.050053709745105396,-2.2534542961350024,2.886048774440154,2.2573348021893658,-1.5283723624386019,0.0010637896224917497,-0.0013568930764627529,0.00010648792683190785,0.0009281679583745367,0.0010027288450891404,0.010046968848866283,-0.00035072218552705453,-0.003527593500570189,0.007221840623468797,-0.00974081610621667,0.997962521689568,0.04685521010054937,-0.04330262092251074,-0.0005268877235474146,0.15999999999991132
0.0940976126408119,-0.0865415976310536,-0.005129598096103393,-0.00044146177895970325,7.759841275696374e-5,0.050460067075910095,-2.253468425416704,2.8859047798186865,2.2576183976808597,-1.5287682035297083,0.0010757221603881482,-0.001356296846238505,0.00010482245207575879,0.0009324508164139475,0.0010072554333281952,0.010085972218295748,-0.0003638043245235575,-0.0036477156300929754,0.006997199571635591,-0.010647867649900394,0.9979603454970174,0.04687644943750373,-0.043329799903596956,-0.0005251132457513376,0.19999999999988916
0.09414109082333856,-0.08659597319245632,-0.005130666836855639,-0.0004393347041588958,7.97925970456034e-5,0.05086799970624595,-2.2534826093142653,2.885759652811127,2.2578997980056617,-1.5291968706804102,0.0010941465439218657,-0.0013539960140580378,9.681358684246825e-5,0.0009364436506997599,0.0010112539772521136,0.010124829823928028,-0.0003410850017069893,-0.0035611540565640976,0.007189746785209107,-0.009907850047722357,0.9979581540759898,0.04689799606513379,-0.04335696836918109,-0.0005234234916969003,0.239999999999867
0.09418522434692049,-0.08665014525685913,-0.005131968613175246,-0.00043720035534236307,8.198262722827968e-5,0.05127750357574524,-2.253496382524122,2.885617475332757,2.2581888721655896,-1.5295355133909911,0.0011050663814096504,-0.0013487370906876777,9.386219713406747e-5,0.0009407100155335161,0.0010154486637202146,0.010163707016535392,-0.0003613046377931626,-0.0035509498925295167,0.00726924006369727,-0.007676795968944591,0.9979559504079049,0.046919864969681035,-0.04338404084806457,-0.0005218394155451208,0.2799999999998448
0.0942297508950465,-0.08670408352828415,-0.0051334115057622715,-0.0004350582018683572,8.417506735394393e-5,0.051688574681952315,-2.253511378846331,2.8854784598251855,2.2584881966923365,-1.5298343017432077,0.0011143847742473149,-0.0013420235578029789,8.789553031851035e-5,0.0009447023443075847,0.0010195279809344481,0.01020227760164679,-0.00038602674944597444,-0.0033622220402887105,0.007803751565597675,-0.007431374000422639,0.9979537413147127,0.04694192731533725,-0.04341100000443394,-0.000520321539201771,0.31999999999982265
0.09427445467576173,-0.0867577950553492,-0.0051348634280415665,-0.00043290601724525063,8.637952441116711e-5,0.05210121190760548,-2.2535277175137605,2.88534096061275,2.2587961055970163,-1.5301614113529227,0.001117225488697265,-0.0013399911433119574,9.179872400264895e-5,0.0009490596252100404,0.0010242270463250195,0.010241187425006206,-0.00041654818074830595,-0.0035146673602863003,0.007550322679714226,-0.008874635757377075,0.9979515317423965,0.046964078273658866,-0.043437846202190454,-0.000518808466584902,0.3599999999998005
