qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.035349581018195214,-0.2232381360617493,-0.0001372648565856153,-0.0021141989956157533,0.000705691308976056,0.04538899983323195,2.5168716971118164,1.2423115580885333,0.7362339869994475,1.6263482572652697,-0.0002030233218734338,-0.0008739396061279497,-3.0749260950602214e-6,0.0022784170433611927,-0.00040771696681442157,0.00962251970127388,-0.0005546226252888808,-0.0008005199004222134,0.0016439136414627279,-0.01285907471924478,0.9936216962245329,-0.017571530324218296,-0.11136883491067899,-0.0020368418164898997,0.0
-0.03535785496700592,-0.22327267717684046,-0.0001361380872169419,-0.0021106155534097587,0.000702992343145041,0.04578564477855193,2.516848129400788,1.2422792349706708,0.736297144080832,1.6258602737337797,-0.0001983810238529988,-0.0008541112604592123,-2.9272999334422325e-6,0.002287306621485367,-0.0004093312448111008,0.009661058586756623,-0.0006291818625202931,-0.0008230997122695809,0.0015137918798186903,-0.010982934496529775,0.9936197010792983,-0.017575545325980022,-0.1113859967726599,-0.00203704603316632,0.03999999999997783
-0.035365951170754896,-0.22330639402016395,-0.00013501478967264211,-0.0021070357406139583,0.0007002858344089122,0.04618387601798955,2.516821305239586,1.242245506488868,0.7363562193377632,1.6255166709527673,-0.0001939896148528109,-0.0008324911690800654,-2.0711548007793683e-6,0.0022964986903460005,-0.00041097161216640084,0.009699656284327422,-0.0007040450504411426,-0.0008669170639170371,0.0014514587653989492,-0.006588074960447413,0.9936177530944391,-0.017579472959345515,-0.11140274924646888,-0.0020372349786531904,0.07999999999995566
-0.03537384420193824,-0.223339231876202,-0.00013392464068217008,-0.0021034480277203776,0.0006975695776762285,0.046583697381612776,2.516792764757038,1.2422096951364352,0.7364144921764555,1.6252352602991986,-0.00018916819344889468,-0.0008095149626050459,-2.1125196852093356e-6,0.0023060089614143067,-0.00041265829369787054,0.009738253072579913,-0.0007203314380036485,-0.0009234077686391781,0.001481716518463872,-0.00604680188326268,0.9936158555332499,-0.017583302299322326,-0.11141906491642681,-0.0020374214899140115,0.1199999999999335
-0.035381579928407424,-0.22337111871344925,-0.00013283801688672946,-0.002099835510576687,0.0006948467990249836,0.046985110607849365,2.516764459174517,1.2421715648078753,0.7364757901950467,1.6250120434904947,-0.00018540227326846099,-0.00078609800331511,-1.6727750030060268e-6,0.002315870462124997,-0.00041424994586573377,0.009776809143107282,-0.0006871722316403418,-0.0009873914068579538,0.0015913169261886307,-0.006044459032964447,0.9936140120587139,-0.017587054554534222,-0.11143490821289712,-0.0020375927623466645,0.15999999999991132
-0.03538915945828905,-0.22340212268170728,-0.00013178599186715063,-0.0020961923549256602,0.0006921164881892798,0.04738811874487988,2.5167380402976507,1.2421302699291392,0.736541911922088,1.6247235070476354,-0.00018161310303070675,-0.0007641779981515857,-1.7869365347567117e-6,0.0023258496311703842,-0.00041591507369081196,0.00981540085820945,-0.000632166202444137,-0.0010705910533560072,0.001744565931384056,-0.008019996323219718,0.9936122188551472,-0.017590731944410857,-0.11145031272134245,-0.0020377648848779986,0.19999999999988916
-0.03539661281843948,-0.2234322585283407,-0.00013075071193648102,-0.002092509812038752,0.0006893786323587327,0.04779272226885873,2.5167142894720183,1.2420855357348424,0.7366152387752621,1.624373913977796,-0.00017989751467791074,-0.000743456336086066,-8.598624093496534e-7,0.0023360349663638057,-0.0004174547405919717,0.009853999226866047,-0.0005479056640845098,-0.0011674717868086916,0.0019297855931664535,-0.009285702010808106,0.993610474875894,-0.01759434838017903,-0.11146528589702065,-0.002037930782081647,0.239999999999867
-0.03540404538227658,-0.22346157704002775,-0.00012967486021242246,-0.0020887789282287936,0.0006866410517785812,0.04819892500837889,2.5166946142268465,1.2420365295563445,0.7366965384790065,1.6240159118191644,-0.00017981113317700216,-0.0007236025302652209,1.4180223686939407e-6,0.0023465008948162377,-0.0004187957933986036,0.00989266679352019,-0.00042900978082793226,-0.0012878782021604606,0.0021401772380346224,-0.008599826548342494,0.9936087764414383,-0.017597952970755143,-0.11147985337014248,-0.002038068290953315,0.2799999999998448
-0.03541149165521309,-0.2234901305241487,-0.0001285319848914954,-0.0020849910617951562,0.0006839095475864121,0.048606732483569344,2.516680326889412,1.2419821523017098,0.7367866845945186,1.623689253912556,-0.00018000456927799326,-0.000705703423737327,3.647693077264124e-6,0.0023571274066732533,-0.00042003872972155376,0.009931435033564908,-0.00027878893958931827,-0.0014362345457737378,0.0023622897912043955,-0.008052586900635986,0.9936071203769811,-0.017601561334620257,-0.11149404132714445,-0.002038166648772328,0.31999999999982265
-0.035418906715634434,-0.22351799308397716,-0.00012736537288704237,-0.002081143090695147,0.0006811835984657335,0.04901614607973159,2.5166726315587837,1.2419219189806554,0.7368866834196239,1.6232999173524687,-0.0001778511346035708,-0.0006885876651324168,4.088459638278038e-6,0.0023678028029903856,-0.00042144084383358306,0.009970078321114838,-0.00011336248125443729,-0.001571797897797339,0.002646744572475025,-0.01056511775320282,0.993605502918397,-0.017605153497129995,-0.11150788624975,-0.0020382455039870675,0.3599999999998005
