qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.00046664660956044767,0.005585725792026703,-0.008039497499339989,-0.00024112873557273468,0.0007940798532971793,0.04957421642223505,-2.3573273176708422,3.3694158323448495,0.8130131201954751,0.9776968908993671,-4.805558450740923e-5,-3.789880345357426e-5,3.6234745055030345e-6,-5.6406217473878256e-5,-1.2186739496008833e-5,0.009994263650563067,-7.191553191336714e-5,-0.002592821378344438,0.004774780336581715,-0.016287365247317616,0.9999879962132024,-0.00022209394563979388,0.002793774520093814,-0.00401907050380662,0.0
-0.0004684802884214885,0.005584385410899767,-0.00803959068708516,-0.0002411557320546812,0.0007937649392529834,0.049974776133889655,-2.357329638250094,3.3693132051842762,0.8132082057941667,0.9768961201507208,-4.462809398256955e-5,-2.825238410564554e-5,-6.557177996687877e-6,-5.660101981298596e-5,-1.286877268891599e-5,0.010033342709718578,-4.2740181721874494e-5,-0.0025592985935707913,0.004961947859681113,-0.02341234084392596,0.9999879976927698,-0.000223013338341185,0.002793108032810402,-0.004019114700182334,0.03999999999997783
-0.000470232088784174,0.005583474303135537,-0.008039995406965648,-0.00024117918116659434,0.0007934256031126589,0.05037689342381231,-2.3573306492206676,3.3692106586773676,0.8134106755620975,0.9758125559248786,-4.376882248368805e-5,-1.7220431869749243e-5,-1.255909812754938e-5,-5.6736360226304874e-5,-1.3473199789707915e-5,0.010072149650109486,-5.421423943667127e-6,-0.0025755698034291476,0.005177238759057961,-0.029058063112101892,0.9999879979551687,-0.00022389049440820565,0.0027926560500469346,-0.004019314723428013,0.07999999999995566
-0.0004720759192608162,0.005582985965446764,-0.008040447875844015,-0.000241203108767014,0.0007930770647755196,0.050780559615827475,-2.357329717553307,3.3691063217349644,0.8136226408454467,0.9747880501538523,-4.8165383908108514e-5,-8.2922034043294e-6,-9.079847461665034e-6,-5.7011264166587544e-5,-1.3403593383732145e-5,0.010110838615590551,5.0154161565830994e-5,-0.0026451105732964992,0.005403706986493104,-0.02124934556812366,0.9999879975203905,-0.00022481274855356867,0.002792415640461096,-0.004019538440930596,0.1199999999999335
-0.00047403670187707496,0.005582730753495053,-0.008040782543607064,-0.000241236327113094,0.000792733257863465,0.05118577399295355,-2.3573266773411987,3.3690000492009253,0.8138449715743328,0.9741517367922542,-4.96825609277098e-5,-3.766540798191098e-6,-7.181183777597723e-6,-5.753828449451895e-5,-1.3383214315279105e-5,0.010149508270069269,9.02478751614195e-5,-0.0026844910186501095,0.005681978421633769,-0.012394213627254739,0.9999879969829654,-0.00022579317393503495,0.002792292014519609,-0.004019703066818319,0.15999999999991132
-0.00047598366167382155,0.005582666150167561,-0.00804113257382991,-0.0002412813485749269,0.0007923839691704349,0.0515925316075479,-2.3573229541771177,3.3688922177486873,0.8140786634525715,0.9736724205449063,-4.810753083268252e-5,4.503025032285237e-7,-9.634013230689618e-6,-5.8120268400292286e-5,-1.3724818913342237e-5,0.010188023409923329,9.727468544795536e-5,-0.00270996362414542,0.006003966192198705,-0.010831160643855984,0.9999879961492962,-0.00022676628334619808,0.0027922636660301383,-0.004019875369636834,0.19999999999988916
-0.0004779424337961599,0.005582737863822764,-0.008041407925442716,-0.00024133674972648555,0.0007920328543893507,0.0520008307242298,-2.357319208232464,3.3687821415976162,0.8143219551385305,0.9733367100225266,-4.8977264301397725e-5,2.7405524248483898e-6,-4.726874993144469e-6,-5.845528003676969e-5,-1.3636703363580066e-5,0.010226588033916394,7.924522379203176e-5,-0.0027932078790629316,0.006142616284628295,-0.007822779619941128,0.9999879952732225,-0.00022774512903050534,0.0027923034907907035,-0.004020010300113412,0.239999999999867
-0.0004798480302679154,0.005582880797052041,-0.008041605332226434,-0.0002413961267675124,0.0007916782205490515,0.05241067122381073,-2.357317194287487,3.3686691618168205,0.8145703309766048,0.9728984346508538,-4.6508520461034793e-5,4.9644738250427505e-6,-5.316042961343131e-6,-5.8766112674156815e-5,-1.3949155146763598e-5,0.010265059800008372,1.6915585172219745e-5,-0.0028593288198030735,0.0062807125832382476,-0.014772867460272645,0.9999879944595587,-0.00022869735281887704,0.00279237880937767,-0.004020106323868192,0.2799999999998448
-0.0004816968413776538,0.00558311909640092,-0.008041864654299383,-0.00024146553128710224,0.0007913127999813241,0.05282204884128007,-2.3573171041995606,3.368554117990528,0.814827497418182,0.9722986853961434,-4.673986493294088e-5,6.892155201168494e-6,-6.7819318042456014e-6,-5.9436426048270026e-5,-1.4159147685556467e-5,0.010303473196681645,-3.0357610102190233e-6,-0.002892959682175369,0.0065951755692773536,-0.012759307355868525,0.9999879933939754,-0.00022962090604273263,0.0027925017036012963,-0.004020233372021705,0.31999999999982265
-0.0004835667616599226,0.005583414715673117,-0.008042138445056803,-0.00024155370437595593,0.000790943204380872,0.05323496360635611,-2.357317700590431,3.368437655974082,0.8150970380876125,0.9718364010853215,-4.6289182842906624e-5,8.315499182106967e-6,-6.5945179302781815e-6,-5.998009132764839e-5,-1.4347876622236201e-5,0.010341897803836332,-3.619836371427059e-5,-0.002943138567219176,0.0068366970709867175,-0.012850593940921995,0.9999879922160088,-0.00023055487822836376,0.0027926533017805016,-0.00402036761748046,0.3599999999998005
-0.0004853847506702116,0.005583757658882496,-0.008042415009261549,-0.00024164960749061053,0.0007905648242966253,0.053649415921194536,-2.3573197561506096,3.368318900506688,0.815374068317567,0.9712477819935724,-4.481302818669283e-5,9.118167418734725e-6,-6.8071581376742966e-6,-6.031631675687349e-5,-1.4628619897123346e-5,0.010380357764424364,-6.434143518112433e-5,-0.0030015593083846516,0.006997328012764295,-0.016772409452544646,0.9999879909715271,-0.00023146278600940902,0.002792828457823293,-0.004020503315874787,0.3999999999997783
