qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.15981712761462605,-0.315833767011124,0.000659952821748611,-0.0017164915314392905,-0.0007088518208399018,0.04814812790660378,-2.846599609541002,1.7242227441757372,2.1547515259452927,2.2827598822045143,0.00012264888301049686,-0.001650846177696883,0.00027064990774995683,0.00331845468052905,0.001561417280092664,0.00940344087042289,-0.00041124319574279187,-0.0017388024454965698,0.003890942355951227,0.0026398696474076804,0.984401538373232,0.07888202966698472,-0.1567335127919164,0.012877989436926444,0.0
0.15982172621413399,-0.31590008394971636,0.0006602568372558008,-0.0017087505794060325,-0.0007070405639407246,0.04855254650948232,-2.8466177303203932,1.7241555903300554,2.1549023379132635,2.2831991560697023,0.00011166094708902885,-0.0016203974365308414,0.00027103151643701503,0.003330948533455822,0.0015674142397442412,0.009439066196791628,-0.0004887045117933667,-0.001615903194331132,0.0036633774404434536,0.019226308563150808,0.9843961557305302,0.0788839114026952,-0.15676611262089096,0.012881111695026572,0.03999999999997783
0.15982585997894344,-0.3159651985289371,0.0006606984658039976,-0.0017010122871816045,-0.0007052207326588596,0.04895849814751016,-2.8466376535409212,1.7240925463747403,2.1550451750348625,2.2840836393600354,0.00010232919089665604,-0.0015903533831657492,0.00026740341364323814,0.0033434021630604984,0.0015733800434996144,0.009474935277408994,-0.0004992284586313219,-0.001539996384686423,0.003497334469429686,0.023108876920812687,0.9843908837444498,0.07888558239127964,-0.15679811803000518,0.012884218015010877,0.07999999999995566
0.15982968994293148,-0.31602909278112845,0.0006611404636765614,-0.0016932797466865735,-0.0007034003401513217,0.049365991021822715,-2.8466571313857196,1.724031859941691,2.15518302900904,2.284881047118338,9.50175710744051e-5,-0.0015600421199192711,0.00026295955940286935,0.0033559063492003454,0.0015791925853356858,0.009510976672991295,-0.0004890579405751814,-0.0014865430203138076,0.003392525381638819,0.02010545946446087,0.9843857184153096,0.07888711125555957,-0.15682952456264668,0.012887252739899857,0.1199999999999335
0.1598332520614871,-0.3160917787711645,0.0006616419723580893,-0.0016855490118896663,-0.0007015857166285365,0.04977502994220253,-2.8466772847188864,1.7239731185788698,2.1553158063801194,2.2856640193990843,9.104786349940039e-5,-0.001530385597019707,0.0002597502726454315,0.003368535718948464,0.001584723511686338,0.009547117486838274,-0.0005268084599175526,-0.001444337976790784,0.003253578976581476,0.020064073792836958,0.9843806570553929,0.07888852026420605,-0.1568603356033426,0.012890248256858522,0.15999999999991132
0.1598367054898994,-0.31615326278505906,0.0006621983074009725,-0.0016778163420483514,-0.0006997901728586053,0.05018561657762851,-2.8466992574454424,1.7239162756000759,2.155444528219681,2.2863783174115087,8.843004230584107e-5,-0.0015001708978361165,0.00025665396663461114,0.0033812860524599234,0.0015900292035394641,0.009583315211294413,-0.000582954194577494,-0.0013978005326467215,0.003175216920374422,0.01827207291587448,0.9843756929799772,0.07888988735489026,-0.15689055341499095,0.012893214977655212,0.19999999999988916
0.1598399702411133,-0.3162135125178546,0.0006628484339067869,-0.001670075893416452,-0.0006980196631264732,0.050597758578541846,-2.846723688182456,1.7238607182261128,2.155571156046304,2.2869792778865485,8.275914284559023e-5,-0.0014688075667226364,0.0002543081292616557,0.003394266139878773,0.0015952552620184365,0.009619759260521565,-0.0006457127932126091,-0.0013811031549976042,0.0031538168248018594,0.0141008456178256,0.9843708316829894,0.07889117642177873,-0.1569201610854661,0.012896164524335433,0.239999999999867
0.1598428268573068,-0.316272516969543,0.0006636553137733041,-0.001662322017859489,-0.0006962710697998566,0.051011466614444875,-2.8467506890717855,1.7238055219512647,2.155697473335271,2.287490592992752,7.192140508340485e-5,-0.0014378030475336067,0.0002533327926984091,0.003407407176478591,0.0016007097203428581,0.009656353407805464,-0.0007039792184992165,-0.0013818475863048554,0.0031660259875119384,0.011910234276327899,0.9843660823334995,0.07889228446953324,-0.15694915214211216,0.01289911021925378,0.2799999999998448
0.15984521024386533,-0.3163303115286655,0.0006646116152622564,-0.0016545525101819096,-0.0006945412291776143,0.05142674831244123,-2.8467796736864712,1.7237499573658146,2.1558253811352093,2.2878469408548816,6.175291957744964e-5,-0.0014082596442646863,0.0002516660501113049,0.003420600805873653,0.001606163851343909,0.00969307960832333,-0.0007458956171302783,-0.0013998262419154708,0.0032222789948833826,0.006400480852161394,0.9843614448222987,0.07889317868140919,-0.15697754472214048,0.01290204471811911,0.31999999999982265
0.15984708632537883,-0.3163869774513021,0.0006657161608832223,-0.0016467672117163959,-0.0006928253201501255,0.05184360659826799,-2.8468103642231903,1.723693670593872,2.155955020456104,2.2880878901509316,4.910812176941287e-5,-0.001380833146602411,0.00025109690471325594,0.0034337959143230018,0.0016118996107672722,0.009729777414621185,-0.0007856198183600654,-0.00141375178686045,0.0032626190832425335,0.005853046828645063,0.984356914171849,0.07889384170938343,-0.15700537909495338,0.01290496794492692,0.3599999999998005
0.1598484260013592,-0.3164425836528802,0.0006669501388469195,-0.0016389672025756562,-0.0006911149540530471,0.05226204330484333,-2.8468420277518525,1.7236365129046594,2.1560866901066076,2.288248333102862,3.712847231209011e-5,-0.0013551122274931306,0.00024892602474044245,0.0034469352691953907,0.00161775028171619,0.009766569257512518,-0.0007864044836078584,-0.0014479178074994889,0.003324975038913163,0.0008126634201082579,0.9843524862858217,0.07889425734444896,-0.15703269011895868,0.01290787104801502,0.3999999999997783
0.159849251490094,-0.3164971977640003,0.0006682473016521052,-0.0016311570362376163,-0.0006894037710731194,0.052682060406720896,-2.8468729296005977,1.723577743157759,2.1562207983492625,2.2881646512538336,2.2383580917669965e-5,-0.0013309399013765439,0.00024804883001399797,0.0034600319559380437,0.0016239475024951546,0.009803336271079746,-0.0007726908041181473,-0.0014820774685887002,0.0033605732468484553,0.00012658917178398336,0.9843481554459655,0.07889443091668757,-0.15705951355956674,0.012910725808004593,0.43999999999975614
0.1598494824220661,-0.31655087288335854,0.0006696646276116262,-0.0016233365640058377,-0.0006876797649138933,0.0531036594182989,-2.8469031377821143,1.723517508229264,2.1563560371748416,2.28808813101174,8.113635732376706e-6,-0.0013074731623803882,0.0002475254721620796,0.0034731355154616617,0.0016303344585284736,0.009840126165793439,-0.0007516554452087691,-0.0015147887836254104,0.0033926788179628295,0.002188700101095171,0.9843439203227419,0.07889432702860812,-0.15708587383056882,0.012913556026335921,0.479999999999734
0.15984889650341272,-0.31660361116431984,0.0006713311296534655,-0.0016155013520443415,-0.0006859219911370731,0.05352684283392302,-2.846933149034657,1.7234569493383658,2.156492548884458,2.28848877917188,-9.52168430819007e-6,-0.0012834854156668222,0.0002493318602657509,0.0034863832544671583,0.0016372334127060578,0.009876894460783932,-0.0007391708877776045,-0.0015194726638000408,0.0034448650033128197,0.01529012050817582,0.9843397887192437,0.0788938464059467,-0.1571117683467074,0.012916407797836281,0.5199999999997118
0.1598478726216022,-0.31665546105382114,0.0006730582909313381,-0.0016076566489444566,-0.0006841378220820852,0.05395161472360169,-2.8469612033048963,1.7233948279890845,2.1566312761660096,2.2889773042412362,-1.653211915944903e-5,-0.0012628256202128212,0.00024567755888437224,0.0034994018478450672,0.0016437269807499167,0.00991383998424733,-0.0006760061301502061,-0.00157698072203214,0.003474200553518619,0.01355729508121124,0.9843357431346476,0.07889316043298725,-0.15713722595051013,0.012919219985523771,0.5599999999996896
0.15984662954653575,-0.3167064737071347,0.0006747860662320536,-0.0015998055719786547,-0.0006823331404864396,0.05437797378403012,-2.846987108634539,1.7233307707920158,2.156771235023127,2.289451419813799,-1.8565391700478265e-5,-0.0012419273765314077,0.0002416111882636252,0.003512429523129838,0.001650006720749111,0.009950781839996262,-0.0006240483773904641,-0.0016233836641183698,0.003531559450507557,0.010430518976335044,0.984331771339474,0.07889237175532844,-0.1571622727814095,0.012921982227748046,0.5999999999996675
0.1598451558751792,-0.3167566108147889,0.0006765916731267879,-0.0015919431413340785,-0.0006805081239626224,0.054805920297530904,-2.8470119234440805,1.7232657333316195,2.156913892472968,2.290081780514253,-2.6981269219006878e-5,-0.0012193836157729718,0.0002419472860843426,0.003525664266629977,0.001656670895290053,0.009987622179298728,-0.0006142110349381657,-0.0016279788411136947,0.003607823170134709,0.021037667458350104,0.9843278763277783,0.07889148106708317,-0.1571868870183399,0.012924730116012258,0.6399999999996453
