qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.22021944566059398,-0.095158132636552,-0.005605929375535209,-0.0012887882757184423,-0.001677781969523864,0.05017917565148411,1.4289382075287755,3.3170152807924036,1.558679605433731,-1.1058106851234746,0.00018655084851679625,-0.00047463249758062303,0.00011182096678631441,0.0009610016502980985,0.0021950631657101168,0.009732744449235432,-0.00036291452542192297,0.0006206994827741973,-0.0018738355987510853,-0.002624159858680221,0.99282997906898,0.10963006778641045,-0.04758056484342367,0.0024435114521269116,0.0
0.2202265287173724,-0.09517778812739536,-0.005605809112100479,-0.0012884487634734852,-0.0016771379848859896,0.050580897223133366,1.428918973770768,3.3170406031688593,1.5586064433269706,-1.105351071418861,0.00016866029043364136,-0.0004800046697583777,0.00010978130704606258,0.0009644322627523586,0.002204122990724767,0.009770893686016378,-0.0005460265927375429,0.0006697138048650033,-0.0017488010243395665,0.021079100879806946,0.9928291290476375,0.10963350806386862,-0.04759030658312829,0.002444819715830199,0.03999999999997783
0.22023308591452614,-0.09519725327881977,-0.005605648624599743,-0.0012881175769083916,-0.0016764705251372447,0.05098419076233445,1.428899437015001,3.3170690014156037,1.558538774034396,-1.1046560758130435,0.00016041138042054015,-0.00046857935858182206,0.00010937716127718565,0.0009683873681884482,0.0022132138209043483,0.009808877902204935,-0.00042725418103481736,0.0007295595292313114,-0.0016898943151867846,0.01341769796842519,0.9928283121674634,0.10963668900289475,-0.04759995226332524,0.002446125041275815,0.07999999999995566
0.22023929775148599,-0.09521632562529758,-0.005605493540120337,-0.0012877865882105159,-0.001675788115692695,0.05138905677958857,1.4288847467407424,3.3170986170341026,1.5584694344419532,-1.104265086733368,0.00014994189390105805,-0.0004612553368954769,0.00010596012016759419,0.000972259970839279,0.002222129258125126,0.00984706744075738,-0.00031389622084637117,0.000742220020712255,-0.0018164757769619628,0.006984239335317416,0.9928275233518734,0.1096396999324401,-0.04760940366177006,0.0024473979407426964,0.1199999999999335
0.22024496014743622,-0.09523517807670008,-0.005605383405058366,-0.001287461953862907,-0.0016750892439769017,0.05179550461672645,1.4288734424836034,3.31712975708574,1.5583954315958612,-1.1039910306599885,0.000133801637320774,-0.00045580503514408707,0.00010649820219559716,0.000976054977155185,0.002231450906464124,0.009885432219536349,-0.00022461959173560064,0.0008338448589178965,-0.0018627980497965934,0.003716909467517883,0.9928267697807148,0.10964243791064482,-0.04761874902969473,0.002448623419209426,0.15999999999991132
0.22024999419797783,-0.09525381796660186,-0.005605240147739542,-0.0012871435437197668,-0.0016743665713025097,0.052203542889527235,1.428866172002661,3.317164135608028,1.5583167944368717,-1.1038963641995134,0.00011823904474324544,-0.00045140309699491233,0.00010417345490800141,0.0009798764469611274,0.0022405724559102363,0.009924089667247823,-0.00012765456706864594,0.0008793928196836483,-0.002112939104058062,-0.0008038110825058252,0.9928260555171236,0.10964486559850399,-0.04762798782548866,0.0024498387478902018,0.19999999999988916
0.22025431408022178,-0.0952722965942773,-0.005605096197718191,-0.001286830058802338,-0.001673627141559947,0.05261318480441582,1.4288617089805542,3.3172008289243236,1.5582264225614346,-1.103946132872165,9.75783431570696e-5,-0.00045021083146004615,0.00010592202331793496,0.0009837037737598022,0.002249933742029119,0.00996309429815705,-0.0001402057023732284,0.0009817444473488848,-0.002343413938990392,0.002725369567180132,0.9928253841050342,0.10964693941589004,-0.047637147398342294,0.002451028593841954,0.239999999999867
0.22025791409035647,-0.09529067898034307,-0.005604772275328497,-0.0012865221979393238,-0.0016728585237358311,0.053024440573059065,1.4288567319962033,3.3172433772946195,1.558130825788798,-1.1038743616818587,8.583274838623956e-5,-0.00044295623748043277,0.00011007440141166608,0.0009877195226549373,0.0022594439664292425,0.010002096757509462,-0.00011168483626342744,0.0011359249818959844,-0.002449963980150471,0.000697883176340366,0.9928247541127835,0.10964866054271251,-0.04764625020388201,0.0024522853808393507,0.2799999999998448
0.22026117621272676,-0.0953087819254463,-0.0056042683732055515,-0.0012862121078182388,-0.001672066919013166,0.05343731045709501,1.4288525793075495,3.317291192120689,1.5580293140916774,-1.1039006394632616,8.052778329168952e-5,-0.00043508341188263136,0.00011186857383309284,0.0009918358875206509,0.002268710552855458,0.010041177833484476,-0.00010399845432269205,0.0012522440510405388,-0.002624194249648052,-0.0013501474218590413,0.9928241489097321,0.10965021933847022,-0.0476552048343833,0.0024536081358432875,0.31999999999982265
0.2202642092905507,-0.09532663807099068,-0.005603644865963319,-0.0012858999163373127,-0.0016712547349787635,0.05385179712753495,1.4288477494997232,3.317344083397191,1.5579216796758544,-1.1039038354086648,7.436025069439443e-5,-0.0004305017105359664,0.00011169460200902232,0.0009958405083889182,0.0022780067877132514,0.010080392544721112,-0.00014570569009199417,0.001368878421771061,-0.002814796644562555,0.002530281661713539,0.9928235618389069,0.10965166826757324,-0.047664030669932106,0.002454971270692956,0.3599999999998005
0.22026703964971034,-0.09534429631774792,-0.005603076054215748,-0.001285588568395591,-0.0016704325271583737,0.05426790671847253,1.4288411960127014,3.31739993045259,1.5578015444483917,-1.1037633225593775,6.98894202823777e-5,-0.0004242804798437717,0.00011110860094694744,0.0009999533178538932,0.002287127554523461,0.01011976555033879,-0.0001992136908320454,0.0014566757164306333,-0.003107446381871267,0.005382597563678461,0.992822990523988,0.10965301604978804,-0.04767276150910314,0.002456291571939051,0.3999999999997783
0.2202697612902618,-0.0953616798300009,-0.005602241905176171,-0.0012852713735878344,-0.0016695845460635052,0.054685638884325156,1.4288307100239597,3.3174630129143585,1.5576805688005202,-1.1034046662460073,7.324548757680934e-5,-0.00041415482308180114,0.00011715566824069113,0.0010042005256494368,0.0022966761178601267,0.010158849046671645,-0.0003076991156601174,0.0016674838772874686,-0.002985732873284936,0.011014966361491739,0.9928224312292693,0.10965431728538044,-0.04768134154960037,0.0024577259225780227,0.43999999999975614
