qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.23495214448226065,0.10958474832294181,-0.0017285229299526402,0.0031119607640799174,-0.0049382598594270985,0.05898314073453851,-0.7625803515385491,1.1633452220486027,3.123478763936456,2.3762629918860214,-1.3700692152030887e-5,0.0001473841491428781,-3.457409519512551e-5,-0.0010297485659039555,0.002288551389761699,0.010134143707389956,0.00044268762895500807,0.0006932100626319668,-0.001791154537736441,-0.0026229242005309287,0.9916113174076912,0.11707711844461467,0.054286335983536056,-0.007275799005717615,0.0
0.23495158343640707,0.10959090173299657,-0.0017284827211893731,0.003116448562763869,-0.004943600233110269,0.05940146111291039,-0.7625606437358661,1.1633731969592498,3.123409564783677,2.375736355800915,-1.376942634851425e-5,0.00015108468679093538,-3.4218197455261475e-5,-0.0010343136565673153,0.002297837685126207,0.010171212990210149,0.0005284390116185217,0.0006975393396320787,-0.0017098796571242698,-0.021688532699912215,0.9916111827466246,0.11707682207102565,0.054289391307825056,-0.007276123763053309,0.03999999999997783
0.23495112196532253,0.1095970591375754,-0.001728349354057599,0.0031209249686427274,-0.004948924425602756,0.05982132413586783,-0.7625395554122801,1.1634011675463063,3.1233394674994774,2.3747870753405715,-1.1582641614710169e-5,0.00014949023091911633,-3.124647278717174e-5,-0.0010388965477379013,0.002307186460706627,0.01020845190104286,0.000534902374816089,0.0006751965188130084,-0.0018275596491444067,-0.027521444412155045,0.9916110424772521,0.11707657252600298,0.054292453703371074,-0.007276405266903544,0.07999999999995566
0.23495078907294037,0.10960309474516308,-0.0017281549078338259,0.0031253909266220283,-0.004954232894317479,0.060242734372771146,-0.7625193337453816,1.163429280793509,3.123264752205969,2.373861232423616,-7.982488236836998e-6,0.00014562081372816374,-3.0328484213626516e-5,-0.0010434261500855903,0.0023164641961093352,0.01024575897530834,0.0004840166840219688,0.0007084873576507328,-0.0019329215729399752,-0.019638672513476684,0.9916108982127554,0.1170763854101724,0.0542954588178914,-0.0072766528525203674,0.1199999999999335
0.2349504857686163,0.10960900420274297,-0.0017280233930848001,0.0031298480482471803,-0.004959528307565097,0.060665693278035185,-0.7625003650909246,1.163458718927704,3.1231881533967663,2.3731582477282176,-9.974851300924358e-6,0.00014286081793000747,-3.218108324111164e-5,-0.001047933731256551,0.0023257307401936184,0.010283097026325507,0.0004798536340672867,0.0007302510355679553,-0.0019247043783410188,-0.018604056206264933,0.9916107554158791,0.11707621502211425,0.054298397593901385,-0.007276925063505783,0.15999999999991132
0.23495011065214394,0.10961479218319287,-0.00172798180054308,0.0031342974992925937,-0.004964812134430299,0.061090203427973826,-0.7624820380878512,1.1634890010761807,3.123111520182247,2.3725858985429307,-1.0056241418611252e-5,0.00013929583008495412,-3.3596136810862086e-5,-0.0010523892230281946,0.0023349202248300937,0.010320517131128512,0.0004467837278775869,0.0007770530633967408,-0.001893557029569593,-0.011684331521816369,0.9916106197973727,0.11707601180723151,0.054301271137267834,-0.007277232802398419,0.19999999999988916
0.23494961430735825,0.10962050707287793,-0.0017280238920708083,0.0031387407036769905,-0.004970085885146944,0.0615162661570248,-0.7624633750059732,1.1635197210870143,3.123037287363429,2.371953030111378,-1.045886995620647e-5,0.00013650039019479993,-3.423533802809726e-5,-0.0010568105020240255,0.0023440836469390816,0.010357984820701998,0.0004325280277304442,0.0008103782792450539,-0.0018158531883153042,-0.009395601782875029,0.9916104929544308,0.11707575096120611,0.054304103983540325,-0.007277574464417335,0.239999999999867
0.23494914389956204,0.10962601927768395,-0.0017281580369250312,0.003143180855413988,-0.004975355237663162,0.061943884629097105,-0.7624472673881423,1.163553073504762,3.1229657726706215,2.3718507771426127,-1.3802628289970012e-5,0.0001307545900015863,-3.646265014456247e-5,-0.0010612450520384605,0.002353227960978254,0.01039564883138155,0.00039626966102916075,0.0008244528121680618,-0.0017824256596907628,-0.0004305509991369942,0.9916103697741251,0.11707550603757341,0.054306830853226344,-0.007277950614571618,0.2799999999998448
0.23494854498227366,0.10963140626585959,-0.0017284297581309164,0.0031476152320322795,-0.004980619917541269,0.06237306522542072,-0.7624316683184492,1.1635858707455897,3.122894150064813,2.371948486241071,-1.5143632103047016e-5,0.0001297689318518807,-4.0051977390043276e-5,-0.0010657299256020098,0.002362313489753889,0.010433323799597686,0.0004102031957971952,0.0008172130953491328,-0.0017473019693548602,0.0006609964146449849,0.9916102570210447,0.117075201482053,0.05430948805321685,-0.007278384160788631,0.31999999999982265
0.23494787120540148,0.10963688881659245,-0.0017288752624264002,0.0031520430612810156,-0.004985883675330219,0.06280380256574951,-0.7624139257106086,1.1636190784704192,3.1228284465020804,2.3718323055765067,-1.7205337524994623e-5,0.0001317303403027396,-4.553393981036339e-5,-0.0010702298919911214,0.002371279387152228,0.010470888219392871,0.000495897181837547,0.0008254172449257408,-0.0015333207705913864,-0.009923086653960146,0.9916101454054181,0.11707486426410908,0.054312182733641086,-0.0072789074244590905,0.3599999999998005
