qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.018248305679804438,-0.11241408898575964,-0.004438224653015202,-0.0010034980186294554,0.0003534985682104355,0.04738004102536452,-1.155996294389894,2.996312742834862,1.2260185615751757,0.17252019515008746,0.00011357738328643059,-0.0006034761606709077,2.367260485102969e-6,0.0011423943281794913,0.0001734725226151271,0.009881635569053845,3.976691127229931e-5,-0.0006913996274100816,0.0018762124374848037,-0.018626951910800733,0.9983779200347787,0.008984936360213958,-0.0561951925437133,-0.001702950559135842,0.0
0.018252804335907757,-0.11243802366384481,-0.004438575449508879,-0.0010024386396555013,0.0003532203428862661,0.047778786262730986,-1.1559950848002554,2.9962849962754885,1.2260949468910243,0.17191698947288242,0.00010860258284895908,-0.0005937041051322506,2.947849626810957e-6,0.0011469912458177316,0.0001743888946170588,0.009920746609622366,1.7119606734547034e-5,-0.0007156750677977635,0.0019090303369534685,-0.012021031311576303,0.99837722742902,0.008987139531038702,-0.05620714584595952,-0.0017028887348796088,0.03999999999997783
0.018257114974751774,-0.1124615615458595,-0.004438844826272862,-0.0010013839838258075,0.0003529530701562582,0.0481791040440455,-1.155995206304351,2.9962550560362557,1.2261699207844563,0.1714691714411844,0.00010600652868210824,-0.0005831595070361577,5.662744731757571e-6,0.0011514995390049573,0.0001754732719179936,0.009959691446527452,-2.720897539324103e-5,-0.0007939163153142174,0.001791031817369898,-0.012690455017454643,0.9983765467355301,0.008989251667374252,-0.05621890053862467,-0.001702793330626919,0.07999999999995566
0.018261425293906744,-0.11248459985304042,-0.0044390407249890506,-0.0010003297801200561,0.0003526942947041337,0.048580984712030525,-1.1559973019944565,2.9962226074634546,1.2262411798291892,0.17086698062178154,0.00011092833203940746,-0.000566856495711207,4.322621632692349e-6,0.0011563452076538611,0.00017609491125228808,0.009998219287426358,-7.669318084312051e-5,-0.0007980228401414177,0.001831286100111468,-0.019591061872739856,0.998375879998864,0.008991366384393693,-0.056230405511575744,-0.0017026635131884107,0.1199999999999335
0.018265897280696542,-0.112506994360875,-0.004439275543509546,-0.000999263614483846,0.0003524306486296654,0.0489844147160141,-1.1560010968702368,2.9961900417485343,1.2263145948365475,0.169952517124089,0.0001078086873890867,-0.0005555586554821775,6.140415548381509e-6,0.0011609398786666559,0.00017716187700931785,0.010036838758344624,-0.00010998894774980295,-0.0008707023463057846,0.0017685394606935323,-0.02325013096246123,0.998375230456315,0.008993561581782218,-0.0562415894134726,-0.001702551503215736,0.15999999999991132
0.018270239454273134,-0.11252898711081931,-0.0044394288456387695,-0.000998199738940129,0.00035218270249279954,0.04938940729408721,-1.1560058141897174,2.996154187574394,1.226384256737855,0.16898150481005322,0.00010950719895489988,-0.0005431059334517742,5.596859320046141e-6,0.0011656785988708698,0.00017804119582494218,0.010075571047128543,-0.00012427681134918528,-0.0009054635515243204,0.0017548826014396497,-0.025681867337008356,0.9983745927288897,0.008995694812574971,-0.05625257227896649,-0.0017024042592992913,0.19999999999988916
0.018274545689965768,-0.11255050965158789,-0.004439611787661544,-0.0009971327088868832,0.00035194134015693857,0.049795962508693656,-1.1560108599781551,2.996117221402623,1.2264572792415507,0.1681416215399912,0.00010523556072558981,-0.0005330326248472108,5.054252184887806e-6,0.0011702411377215616,0.00017908962019897785,0.010114460997306882,-0.00012671635278338266,-0.0009438880110474629,0.001893589348248175,-0.01613812820858687,0.9983739682309178,0.008997809906187346,-0.05626332051827599,-0.0017022749483777222,0.239999999999867
0.01827871201169179,-0.11257165436697947,-0.004439779451891183,-0.0009960697209063247,0.0003517143260287532,0.05020408734164021,-1.1560158721501517,2.9960781362367,1.226534068374517,0.16768875311877224,0.00010381578203487998,-0.0005238749351459433,6.128651945444392e-6,0.0011747483635900031,0.00018024202647325358,0.01015347398200008,-0.0001254272599446353,-0.0010127651414171426,0.0019047569323750715,-0.008844886854476547,0.9983733548786818,0.008999856096639227,-0.05627387995797954,-0.0017021436485339066,0.2799999999998448
0.01828295306258154,-0.11259239175306678,-0.0044399161673380995,-0.0009950083386179595,0.00035149909059922025,0.05061378284796004,-1.1560209629815548,2.9960366824894042,1.2266099552716434,0.16739347470454707,0.00011020487067509339,-0.0005108143382299198,4.52641007185731e-6,0.00117952424416147,0.0001810085428829309,0.010192314242528658,-0.00012841995533859426,-0.0010256643975473617,0.0019564128022806437,-0.007844867765454067,0.9983727525555312,0.009001941012692843,-0.056284235982607234,-0.0017019966364126837,0.31999999999982265
0.01828746873584446,-0.11261253954467622,-0.004440144898686964,-0.0009939348878351129,0.00035127919613851783,0.05102503682338905,-1.156025962332266,2.9959957478425485,1.226691295407734,0.16709699437014724,0.0001132700423680675,-0.0004979002096580027,4.284323857156315e-6,0.0011842947965747044,0.00018188798974333583,0.010230929282854451,-0.0001223045537386549,-0.0010582721094858285,0.0019963528396378227,-0.00943515832159781,0.9983721653895364,0.009004161226614914,-0.05629429833207288,-0.001701890511357149,0.3599999999998005
0.018292226289387953,-0.11263216417571763,-0.004440349332522174,-0.0009928506560779237,0.00035106365555001047,0.05143784520827341,-1.1560307074706302,2.995953015708282,1.2267689224236644,0.1664478278810363,0.00012225360999403324,-0.0004835771028742343,2.868865550382469e-6,0.0011892869677434606,0.0001825401986358727,0.010269407196559395,-0.00011176435178167231,-0.0010666496295952187,0.0019388657728538138,-0.020638566346033966,0.9983715917662002,0.009006503576411895,-0.056304099618297375,-0.0017017678234368951,0.3999999999997783
0.018297271229270454,-0.11265122848203228,-0.004440658751792039,-0.0009917483162123326,0.000350839903501727,0.05185220551900062,-1.156034923699616,2.9959112740017124,1.2268498435333386,0.16555961710904038,0.00012749184784030431,-0.0004701205991852953,-9.510230769159589e-7,0.001194290972107032,0.00018300021327026145,0.010307874935119922,-0.00010125954258893446,-0.001014564217161377,0.002144722844790709,-0.021904224258107327,0.9983710324230406,0.009008987189016484,-0.05631362191090498,-0.001701691997918231,0.43999999999975614
0.01830233037587408,-0.11266986977046159,-0.004441040075150146,-0.0009906372900644323,0.00035061352606119824,0.05226812051168443,-1.1560390943918235,2.9958702498995535,1.226939145427925,0.1648410979240659,0.00012594050295003782,-0.00046097748075068747,-1.5124927989919976e-6,0.0011989405627311736,0.00018382550551645165,0.01034647426672903,-0.0001095773789625404,-0.0010217949852935567,0.0023294611829709926,-0.016099715499463183,0.9983704847620487,0.009011476439820941,-0.05632293337062988,-0.0017016535763202316,0.479999999999734
0.01830754259635373,-0.11268803106419313,-0.004441486317567261,-0.0009895142376137157,0.000350379255299849,0.05268558346159609,-1.1560437033954918,2.9958303631187735,1.2270370941301694,0.16413580027107644,0.00013159828534904186,-0.00044770231263109844,-3.5358007546019703e-6,0.0012038902210217129,0.00018427946147869575,0.010384710870891661,-0.00011717570345580348,-0.0009815888778799888,0.0025380015316712875,-0.020069546833777843,0.9983699497727961,0.009014040923058127,-0.05633200564285363,-0.0017016454257692854,0.5199999999997118
0.018312777317331087,-0.11270580853808365,-0.004441919212487249,-0.0009883827682236172,0.00035014619123222295,0.053104597084783545,-1.1560480357693992,2.9957900575488106,1.2271393955188368,0.16342535470081565,0.0001319559957317877,-0.000438791727699278,-4.221539760828325e-6,0.00120866120448507,0.00018505901046772394,0.010423343109615355,-9.24834378834749e-5,-0.0009786252951540112,0.002683546027786699,-0.01613565930008224,0.9983694254091399,0.009016617531188055,-0.05634088627317127,-0.001701631709245982,0.5599999999996896
0.018318148782246337,-0.11272316086520731,-0.0044424166014049955,-0.0009872360665086626,0.00034990705544907604,0.053525166404860776,-1.156050689905753,2.99575105658022,1.227248634830793,0.16278637776736968,0.00013380831233467322,-0.00042987703243402677,-3.924784391579661e-6,0.0012135363355248597,0.00018586467209527312,0.010461997113709137,-3.7002308661373224e-5,-0.000984965819639276,0.0027173100418513333,-0.016817284477566027,0.9983689122582108,0.009019261156491567,-0.056349555080356155,-0.0017016482580007727,0.5999999999996675
0.01832367783518861,-0.11274017150122909,-0.004442916294796367,-0.000986074786427746,0.0003496666300779131,0.05394729995706944,-1.1560506765471499,2.995712274229108,1.2273573372186966,0.16208583235652735,0.00014034125915036782,-0.0004208243440389578,-5.080334627860259e-6,0.0012185867975635072,0.00018646610342547547,0.010500850624466533,3.842498624883497e-5,-0.0009567712377867663,0.002683846629194956,-0.02005213546084939,0.9983684079338665,0.009021983841723712,-0.05635805346184744,-0.0017016630536278116,0.6399999999996453
0.01832944673731156,-0.11275681127076792,-0.0044434729051512755,-0.0009848934978313043,0.0003494176901381082,0.05437100096376357,-1.1560474890244954,2.9956750784637936,1.2274656132264228,0.1612784435893129,0.00014437429738420386,-0.0004116069394500681,-7.094846468219247e-6,0.0012236699074519072,0.00018702009134306994,0.0105397210126475,0.00012176516935528401,-0.0009074823698425163,0.0027251431183836173,-0.02024227469974928,0.9983679128438102,0.0090248251511665,-0.056366367170492655,-0.0017017011741464027,0.6799999999996231
0.01833528795750471,-0.11277311781543616,-0.004444058432410483,-0.0009836949712452175,0.00034916564214646683,0.054796271149740915,-1.1560407096512932,2.995638910238621,1.2275737858429339,0.16048279197223303,0.0001430469525073651,-0.0004051772056582826,-6.224463535291246e-6,0.001228565847840644,0.00018794685526530894,0.010578738097026131,0.00021973307387347836,-0.0009197700904642064,0.0026400010703094526,-0.01882145844011066,0.9983674267114223,0.009027702193184954,-0.05637451472792276,-0.0017017531885870569,0.719999999999601
0.018341078023249333,-0.11278920758094575,-0.004444569214597802,-0.000982486737652072,0.00034892453681357517,0.0552231204624358,-1.156029614321442,2.9956012451293375,1.2276742501744216,0.15970794649371914,0.00014675305610643247,-0.00039740478436804433,-6.002913166842031e-6,0.001233608770401298,0.00018881082568509989,0.010617883179472905,0.0003415667237401547,-0.0009283746440280412,0.002435043960336963,-0.022239107014529143,0.99836694690579,0.009030556095285863,-0.056382553689025734,-0.0017017702916464117,0.7599999999995788
0.018347205858383703,-0.11280481682627527,-0.004445200182644527,-0.0009812467684936325,0.0003486701450432835,0.0556515410539937,-1.1560128282810174,2.9955663917849074,1.2277728470098075,0.15869632429408956,0.00015442064001062198,-0.00038427389964454996,-1.0311853149183297e-5,0.0012391285149286435,0.0001891320457512249,0.01065669032681031,0.0005039474758368086,-0.0008268135022602884,0.002471126504631962,-0.028167010632437678,0.9983664789380723,0.009033575867512836,-0.05639035361022909,-0.0017018400497012178,0.7999999999995566
0.018353357973164123,-0.11282005822836479,-0.004445916275558254,-0.0009799783767678466,0.00034841056513901356,0.05608153688658091,-1.1559888591492649,2.995533962308825,1.227872291420389,0.15775022883941842,0.0001491968036755395,-0.0003787218631418581,-1.0662834608444761e-5,0.0012442222295031271,0.00019008694749576624,0.01069595245721387,0.0006959785070366941,-0.0008052784616899111,0.0024690518910004122,-0.0195099749388861,0.9983660210835462,0.009036605854371793,-0.056397970313544106,-0.0017019532759446582,0.8399999999995345
0.018359300191055968,-0.11283513875227265,-0.00444657532963495,-0.0009786953493550277,0.00034816438403315823,0.056513121668508866,-1.155957080727441,2.9955009455342756,1.2279670173867738,0.15712216962174355,0.00014707925779593918,-0.00037430173076087397,-9.551682158041116e-6,0.0012492543508012869,0.00019116818927967597,0.010735423529769729,0.0008942023604926134,-0.0008176423185820201,0.0023098064203971626,-0.012880021010438475,0.998365568692933,0.009039532884450072,-0.056405506270926636,-0.0017020446491116026,0.8799999999995123
0.018365341997049357,-0.11284993122710439,-0.004447282523493492,-0.000977388066073498,0.0003479178260096151,0.05694629578743161,-1.1559171141684972,2.9954695875039787,1.228059317814993,0.1567134730774503,0.00015441612063036688,-0.00036347643223457154,-1.3343411644008655e-5,0.001254758501618445,0.00019158120251962452,0.010774588399331046,0.0011053567539512294,-0.0007142250854820618,0.002359532448235887,-0.011078919009457717,0.9983651238646628,0.009042508655549472,-0.05641289873978811,-0.0017021585371053863,0.9199999999994901
0.01837179103643557,-0.11286421121090741,-0.004448139200449733,-0.0009760366528831045,0.0003476500869847482,0.05738104162512268,-1.1558683750205987,2.995443062673512,1.2281528773989698,0.15608960121043297,0.00016448874287166193,-0.0003505189961949878,-1.6573064727586005e-5,0.0012605276825536991,0.00019181482012623624,0.010813318022796557,0.0013345153781638226,-0.0005969175378599534,0.0023263023448594805,-0.022381364803777625,0.998364691450729,0.00904568418683956,-0.056420036403561906,-0.001702337893472953,0.959999999999468
0.01837848542077698,-0.11287811354913807,-0.004449012414076378,-0.0009746429928728439,0.0003473710663219862,0.057817354997886615,-1.155810396810086,2.9954191461877238,1.2282388052106377,0.15494037385203763,0.0001619851967280003,-0.0003479402925728891,-1.27759688096271e-5,0.0012657494318767358,0.0001929148380300272,0.01085246231629266,0.0015655187939486383,-0.0006321042560518691,0.0019079432580575602,-0.03168128565200901,0.9983642684985548,0.009048982231350462,-0.05642698583636074,-0.001702520292184173,0.9999999999994458
0.01838498172858023,-0.11289204397648472,-0.0044497180392696675,-0.0009732320570897373,0.00034711202231159236,0.058255264183943264,-1.155742804643748,2.9953928348481815,1.228304849199499,0.15365249827765337,0.00015978498166171253,-0.0003484442110232126,-1.0442932745402086e-5,0.0012708819265884682,0.00019411535969507203,0.010892281258594235,0.001818492939594463,-0.0006653630419925114,0.0014327326996727654,-0.03156506638541168,0.998363845734289,0.009052186080762921,-0.056433948362651684,-0.0017026244453107549,1.0399999999994236
0.0183913178148119,-0.11290601375839612,-0.004450356035868091,-0.0009718052945227722,0.0003468707620017313,0.05869478788093871,-1.1556647180988822,2.99536536605571,1.228353560959542,0.15259685947563317,0.00015227867019725711,-0.00035097944102687606,-8.267130058040606e-6,0.0012758255985894575,0.00019556609201625303,0.010932572627376333,0.0020885059124830857,-0.0007143908085814232,0.0010142678833926343,-0.018392242070545718,0.9983634225844371,0.009055311797085469,-0.05644093008988362,-0.0017026991323078476,1.0799999999994014
0.018397525738986314,-0.11292000021158417,-0.004450920608568869,-0.0009703656320232636,0.00034665168649804365,0.059135936361779405,-1.155575629901217,2.9953361036357404,1.2283831258802225,0.15189370279381487,0.00015592342564998114,-0.0003479428477899551,-7.524609133100525e-6,0.0012810826639039433,0.00019671004872171867,0.010972733743875949,0.0023668978511774547,-0.0007367269313852845,0.0004797337223950231,-0.017586983388079097,0.9983629995488262,0.00905837557926361,-0.05644791969569089,-0.0017027406625386352,1.1199999999993793
