qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.09545047379279924,-0.06898088267501877,-0.005315982469127976,-0.0008944267194398264,-0.0002039021738232949,0.04890007771924361,2.403370990663818,2.6878214236198823,0.7863113509688455,-0.6105549257583589,8.156213965869694e-5,-0.0002824639978561201,2.630991095077321e-5,0.0006925515268875988,0.0009690628519943396,0.009943494269523801,-0.00019902103384414384,0.0012026310073897214,-0.003462563625771821,0.02338300134413343,0.9982681542599082,0.04758702745339756,-0.034570947199113834,-0.001008274973346853,0.0
0.09545373269807797,-0.06899202491885394,-0.005315947563094391,-0.0008943407187422351,-0.00020321144598493338,0.04930144804645767,2.4033632367949047,2.6878720842783284,0.7861733452301501,-0.609677519383923,8.153777678019644e-5,-0.0002720424083591757,2.8112458259159397e-5,0.0006949970888144159,0.0009733875609152601,0.00998262186184941,-0.0001855778648080744,0.0013141441109603231,-0.0034719854981247827,0.020059874240042037,0.9982678855330039,0.04758863073901404,-0.03457650943534111,-0.0010079350765269397,0.03999999999997783
0.09545694818527228,-0.0690027991661494,-0.005315840378681156,-0.0008942616774971852,-0.00020250432524432794,0.04970440283566733,2.4033562430595317,2.6879255063137792,0.7860302261102566,-0.6089872991466025,7.971005676820923e-5,-0.000264013429551538,2.8732631550147376e-5,0.0006977388953821773,0.0009775580434803917,0.01002202294538223,-0.0001719654198294714,0.001368271635142058,-0.003665054421275391,0.01483018206449442,0.9982676241584698,0.0475902143919513,-0.03458188624982909,-0.0010075686259369881,0.07999999999995566
0.09546007157128378,-0.06901331432945215,-0.005315694023186239,-0.0008941877223130383,-0.000201783016184871,0.05010894917307322,2.403349316235529,2.6879812067032107,0.7858783068514166,-0.608482015378013,7.671987149445708e-5,-0.0002570352839793919,2.9266631735668423e-5,0.0007004744645326221,0.00098176729873513,0.010061514509700728,-0.00016400755204497278,0.0014263551748659059,-0.0039088617354517486,0.009031169353078254,0.9982673694114376,0.047591753306912,-0.0345871327673202,-0.0010071903880692385,0.1199999999999335
0.0954631047421197,-0.0690234097541005,-0.005315438330174158,-0.0008941172051869692,-0.00020104090393358184,0.050515081031147845,2.40334320149225,2.6880394950583,0.7857183594223678,-0.6083298200265844,7.75247165044993e-5,-0.0002447630988518849,3.128439588992119e-5,0.0007031827414867539,0.000986103941971173,0.010100690503950599,-0.00015993137581966395,0.0014998391962333301,-0.004037397694328929,0.0003752356112868513,0.9982671240429166,0.04759324998466943,-0.03459216713167029,-0.001006769146981689,0.15999999999991132
0.09546634757632816,-0.06903310131855266,-0.005315125681164991,-0.0008940576720032909,-0.00020028101069423994,0.050922791415375694,2.4033353083399676,2.688101446653069,0.7855578600916413,-0.6082836364971265,8.628035727734822e-5,-0.00023619167549881036,2.9836523800097687e-5,0.0007056770523500813,0.0009901698619852674,0.010139893943969455,-0.00023769960026586684,0.0015889491269641624,-0.003986111638513373,0.0028736962635899743,0.9982668806208685,0.047594853165341115,-0.03459699866567553,-0.0010063254829493318,0.19999999999988916
0.09547003481219153,-0.06904256678299776,-0.00531495811544073,-0.0008940128104995383,-0.00019951997468740254,0.051332087632436234,2.4033232202671635,2.6881664979991804,0.7854002706896271,-0.6078751658007601,9.848299084187887e-5,-0.00023472228295410305,2.2879973505158023e-5,0.000708096365535866,0.0009937654194734444,0.010179500191452655,-0.00036516212294507284,0.0016571681006670718,-0.003902148266979573,0.019014614536540082,0.9982666304068183,0.04759667613743079,-0.034601721020717964,-0.0010059519321444707,0.239999999999867
0.09547416009702453,-0.06905182361717876,-0.0053150571974901984,-0.0008939820350364144,-0.00019876920548810966,0.05174297687084969,2.4033076927895656,2.6882337765820337,0.7852460808058676,-0.6068480022918781,0.000106531261974222,-0.00022294734179834595,1.748732714210818e-5,0.0007107184532746304,0.0009974576706814388,0.01021885844655732,-0.0003820169606055986,0.0017018392108203862,-0.0037971780747295737,0.028948586143994277,0.9982663731912279,0.047598713587965476,-0.034606345806644886,-0.0010057088614124216,0.2799999999998448
0.09547857677109452,-0.06906043573843741,-0.0053152515054757455,-0.0008939531098592858,-0.00019802064020621983,0.052155443944422335,2.4032930513293906,2.688302009004358,0.7850960856164257,-0.6056047413692587,0.0001135353235846018,-0.00020710265660472342,1.3740029327314529e-5,0.0007135875209050828,0.0010011337939974066,0.01025799560688786,-0.0003458179705536188,0.0017030638149716222,-0.003712219716541368,0.03337699933908299,0.998266120042358,0.04760089621653004,-0.03461065120917421,-0.0010055236628905273,0.31999999999982265
0.09548323146627267,-0.069068324073973,-0.005315506684230423,-0.0008939092126474158,-0.00019728046492718676,0.05256948753843306,2.4032815063531476,2.688368026965153,0.784945603555315,-0.6043689882391247,0.00011929583556871967,-0.00018875456340192422,1.1018403701277118e-5,0.0007169682201581571,0.0010046310346031987,0.010297091251116892,-0.00025338683272631914,0.0016078333624954867,-0.0037797047178337933,0.030619565700067925,0.9982658736094555,0.04760319814961108,-0.034614596916754274,-0.0010053820019709236,0.3599999999998005
