qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.16778965589591072,-0.27112201266370006,-0.0009535333286579516,-0.0025682312250732385,-0.0010107652652747707,0.04762013602293061,-2.7380204257001384,1.455318890391984,1.2586278214803668,-1.483575189218986,4.577730809751148e-5,-0.0007133030780116937,0.00012041664771963945,0.0027746866266598314,0.0016488786100962152,0.00945927532008029,0.0007917791469649717,0.0017543619150630204,-0.0036444577343689405,-0.003107494522720669,0.9873461159571312,0.08296345680422507,-0.1347104375586962,0.010854038520531253,0.0
0.1677916002501426,-0.27115045995577325,-0.0009535941641765927,-0.0025641608082071286,-0.0010089315615771748,0.0480206786895117,-2.7379883353563397,1.4553905405828669,1.2584789856720344,-1.4836832629897647,5.062192544173324e-5,-0.0006894552336901017,0.00011436458448724412,0.002785126351927999,0.0016550025708877024,0.009496169347493926,0.000808961264012821,0.0018273129427827984,-0.00379750346729621,-0.0020548339455661465,0.9873441205844724,0.08296424479618547,-0.13472447302346924,0.010855321332036582,0.03999999999997783
0.16779377012156632,-0.27117790435225325,-0.0009537178147600774,-0.0025600967027865143,-0.0010071091916452539,0.04842277428864652,-2.7379563303129117,1.4554652092241558,1.258324440751326,-1.4837394168267741,5.661661570651349e-5,-0.0006650064169930404,0.0001086951932492385,0.0027956851156974013,0.0016608128851726548,0.009533048859768786,0.0007844141726688253,0.0019051519167654074,-0.003943425577417065,-0.0006650293926974485,0.987342183521983,0.08296514578239797,-0.13473801474503436,0.01085654668460152,0.07999999999995566
0.16779627852442133,-0.2712043921184095,-0.0009539395462562777,-0.0025560385133168773,-0.0010053120478379742,0.0488264175768114,-2.7379258343435344,1.45554338620018,1.2581628943105723,-1.483711481183264,6.523797247610115e-5,-0.0006430368637679521,0.00010164576348170766,0.0028060810682523,0.0016662824800044468,0.009569814159557804,0.0007321456522219932,0.002000214516605904,-0.004152609101817279,0.0014926956320447699,0.9873402971777867,0.08296621290570144,-0.1347510864149085,0.010857706708487095,0.1199999999999335
0.16779912455650006,-0.27122998150578886,-0.0009543236209371669,-0.00255198944943721,-0.0010035495413496676,0.049231603047377975,-2.7378986588493213,1.4556252712654594,1.2579917136901284,-1.4836791442732158,7.136695484321247e-5,-0.0006213302675019851,9.398474819136988e-5,0.0028164475041562716,0.0016715696087986405,0.00960654442248185,0.000622902608082148,0.00209359437818287,-0.004406995522612334,6.84184388707407e-5,0.9873384580337845,0.08296744104597435,-0.13476371946278726,0.010858772044153154,0.15999999999991132
0.1678021435605686,-0.27125462627697383,-0.000954818358015877,-0.0025479468360934078,-0.0010018227456144565,0.04963832926142984,-2.7378755368558543,1.4557109371998542,1.2578112589810677,-1.4836761313542253,7.173654684022339e-5,-0.000597904457883341,8.824382500030683e-5,0.002826890777766566,0.00167698888707811,0.009643270158158959,0.0005257647338501775,0.0021795093872230805,-0.004630879751594513,-0.0006600098907167257,0.9873366757706908,0.08296875267061082,-0.13477588981533703,0.010859755192853197,0.19999999999988916
0.16780507689340557,-0.27127829148456495,-0.0009553466378188042,-0.0025439078671656346,-0.0010001260614763375,0.050046600512982854,-2.7378562275347305,1.455799585286407,1.2576223142569418,-1.483709876333858,6.705895921420287e-5,-0.0005731144899913387,8.445114936057016e-5,0.0028374429756922387,0.0016825975319211862,0.00968004658226645,0.0004449038516156504,0.002249768540723724,-0.004815103125995243,-0.0009882624013551238,0.9873349630704052,0.08297002549910945,-0.13478757842805386,0.010860675344554219,0.239999999999867
0.16780772863989202,-0.2713009720554965,-0.0009558468726093856,-0.002539871481014693,-0.0009984496800742608,0.05045642016990708,-2.737839666293454,1.4558906557490028,1.2574260971583682,-1.4837707739553314,5.912497268315556e-5,-0.0005487058902282233,8.133609840590298e-5,0.002848000128834076,0.0016884382212835236,0.0097168471124715,0.0003783391515637814,0.002308270276375349,-0.004981356453648815,-0.002539310981683003,0.987333328085155,0.08297116699737538,-0.13479878130823483,0.010861549484315567,0.2799999999998448
0.1678100479449933,-0.2713226666305997,-0.0009562808609801229,-0.002535835281035182,-0.0009967890084441584,0.05086778992339213,-2.7378255242318605,1.4559840129019337,1.2572240170804028,-1.4838700604054709,5.10200831672925e-5,-0.0005242787641119717,7.940842572501624e-5,0.002858631633597612,0.0016943187163214258,0.009753709451214293,0.00033175944433028913,0.00235624846984318,-0.005119948379241323,-0.0019272348642638303,0.987331772825726,0.08297215464617226,-0.13480949647903315,0.010862392979921875,0.31999999999982265
0.16781201314690436,-0.2713434018406901,-0.0009566165473484579,-0.002531797682742535,-0.000995145170647959,0.0512807156029458,-2.737813126224548,1.4560786946202293,1.2570161760756102,-1.4839040666383796,4.3252163785806896e-5,-0.0005008702109280857,7.764615133973428e-5,0.00286932430838104,0.0017001137819824851,0.009790727920766774,0.0002825733778723147,0.0023767266912752766,-0.005276180672319231,6.130993894241411e-5,0.9873302962387575,0.08297297975917883,-0.13481973587742482,0.010863221295353425,0.3599999999998005
