qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.14652891603933973,-0.2126013314223046,-0.0019986265990446046,-0.0024133264005383025,-0.0010042159831082638,0.04726489586847664,-2.7103152838786286,1.6607046843605677,0.641377858992342,-2.7981705603244755,-0.0003887045382411463,-0.00015527198654188842,9.023879083856434e-5,0.0021319554018267186,0.001425049837141623,0.009622242795490088,-0.0005425490412095202,0.0035856934576007516,-0.008028451498529923,-0.014343433048523061,0.9916951707452285,0.07267997411268023,-0.10588863543357743,0.006775438700716488,0.0
0.14651278096379144,-0.21260755393276504,-0.0019958656011053273,-0.0024120569278626345,-0.0010040248687310945,0.047664006805730456,-2.7103377481000988,1.6608476307747386,0.6410574580896132,-2.79874631550423,-0.00038883519297172977,-0.00013370107076627173,8.807897748259653e-5,0.0021407707685651214,0.0014303938589887689,0.009660316453766088,-0.0005901742204293683,0.0035718829374419337,-0.007981792484031186,-0.015621221358091351,0.9916954187088365,0.07267209251111585,-0.10589167513740137,0.0067761802334540475,0.03999999999997783
0.1464966452310936,-0.21261296041741065,-0.001993090052874771,-0.0024107715773244833,-0.001003839452544037,0.04806469460716338,-2.710362201834846,1.6609901782533567,0.6407381940419629,-2.7993660998875836,-0.0003890109861890564,-0.00011438576913109446,8.528535987008144e-5,0.0021495019190508127,0.0014357099256809332,0.009698394413095286,-0.0006364611665200145,0.003559817916495687,-0.007975165528645597,-0.01617443511928856,0.9916957097194269,0.0726642149340268,-0.10589430971418771,0.006776899162543803,0.07999999999995566
0.14648052926331323,-0.21261755808692975,-0.0019902870881960922,-0.0024094691523931775,-0.0010036590003589113,0.04846695736904108,-2.710388087211041,1.6611321723583974,0.64041878892716,-2.7999214736201985,-0.0003874656471764596,-9.305913844142125e-5,8.359580092491621e-5,0.0021583457541507344,0.0014410467416090854,0.009736316999925896,-0.0006618124698328713,0.0035459576513288556,-0.007977368664040054,-0.012219652290321174,0.9916960426136995,0.07265635215491326,-0.10589654220246382,0.00677760322166655,0.1199999999999335
0.1464643822740566,-0.2126213360287664,-0.001987457056711364,-0.002408147430511043,-0.001003481755315569,0.04887079136399811,-2.710415548601089,1.6612739382912334,0.6401010952308621,-2.800444402963933,-0.00038919372719576717,-7.362363885320938e-5,8.106552803701091e-5,0.0021671274969873654,0.0014464052891916836,0.00977424168167703,-0.0007068019079502622,0.0035384933866768353,-0.007927188452593232,-0.012481270093782505,0.9916964198178184,0.0726484790182428,-0.10589836737603563,0.006778289160789908,0.15999999999991132
0.1464481942000825,-0.2126243808715565,-0.001984642995093833,-0.0024068095211063753,-0.0010033093775227652,0.04927619564918518,-2.7104450599446346,1.6614157903629474,0.6397850422978545,-2.8009926115386636,-0.00038987249788597007,-5.718885857411069e-5,7.742508214686837e-5,0.0021757483158521555,0.0014516765950589776,0.009812156330161916,-0.0007598213697946225,0.0035492775610831344,-0.007908020564869866,-0.01330822803163686,0.9916968372645536,0.07264058787396258,-0.10589982978598045,0.0067789382728491,0.19999999999988916
0.1464320199884411,-0.21262675124501157,-0.0019818580973200496,-0.002405458444000359,-0.0010031429904362767,0.04968316874130165,-2.7104760713934017,1.6615578504394504,0.6394680496779096,-2.8014623932791576,-0.00038956658364322787,-4.0174219536549874e-5,7.44511098660156e-5,0.002184378628105949,0.0014569575587065006,0.009850007869284324,-0.0007920584158217138,0.0035573900492740533,-0.00793482531554045,-0.010406492085221887,0.9916972899042884,0.0726327050100951,-0.10590095879557518,0.006779549069367415,0.239999999999867
0.14641577589661667,-0.21262845820530696,-0.001979115629578675,-0.002404095862605729,-0.0010029809035642218,0.05009170918702119,-2.710508668193008,1.661700458291999,0.6391512006823923,-2.801929298923382,-0.00039396926106203666,-2.483766811234969e-5,7.069363299531778e-5,0.0021928784170369203,0.0014623378559331063,0.009887913953426484,-0.0008306171738786917,0.0035714668995842137,-0.00791126744916839,-0.012919525416158428,0.9916977802398041,0.07262478815000521,-0.10590176065170731,0.006780110948988562,0.2799999999998448
0.14639932059713529,-0.21262954696683062,-0.001976428676152844,-0.002402726956625828,-0.0010028169006675055,0.05050181902727789,-2.710542146180202,1.6618435475470679,0.6388356339750068,-2.802534331935804,-0.0004006033414392249,-1.002695391859286e-5,6.726086679812122e-5,0.0022012812144622147,0.0014678997915717593,0.009925863522570315,-0.0008385099894482725,0.0035798394980437204,-0.007871949006843312,-0.01736998588238418,0.9916983110561497,0.07261676632390787,-0.10590225872680349,0.006780611594873812,0.31999999999982265
0.1463826399875338,-0.21263000757419687,-0.001973758323938737,-0.002401352814637696,-0.0010026452769247964,0.05091349960032592,-2.71057511512031,1.661986658665708,0.6385211134719817,-2.8032514009738505,-0.00040452553629190496,6.0460603000791036e-6,6.52270009716665e-5,0.002209719616584585,0.0014735582827334424,0.00996376716594241,-0.0008024862693072734,0.0035760123386709866,-0.007869574191263232,-0.017553537886634,0.991698883257963,0.07260863464088367,-0.10590244671864604,0.006781069200356984,0.3599999999998005
0.14636586905072949,-0.2126297940031804,-0.0019710461086665564,-0.00239997034285891,-0.0010024629280409952,0.05132674784184875,-2.7106058251601337,1.6621294884559115,0.6382056893963235,-2.803849664727544,-0.00040552332043199385,2.3498200866502262e-5,6.403655122691746e-5,0.0022182302628382996,0.0014792391425876741,0.010001544593422156,-0.0007395854492707027,0.0035706502637224908,-0.007890394273477576,-0.013146015680596375,0.9916994941784746,0.0726004633267068,-0.10590229922591936,0.006781518234793107,0.3999999999997783
0.1463490013652869,-0.21262888997222767,-0.0019682886972439417,-0.0023985770692474644,-0.0010022689635272404,0.05174156143330661,-2.710634407669663,1.6622721604382156,0.6378907367930196,-2.8043431214025807,-0.000408254336271615,4.110419976813368e-5,6.29556227540739e-5,0.002226792748488398,0.0014849619980205058,0.0100393090011329,-0.00068450768148596,0.0035591370261974053,-0.007864911286580598,-0.010525999672391371,0.991700144899345,0.07259224944254299,-0.10590180807626799,0.006781959426834243,0.43999999999975614
0.14633200931799875,-0.21262727310297624,-0.001965448043290117,-0.002397167995985139,-0.001002061317985708,0.052157941466423816,-2.710660678926602,1.662413834891184,0.6375766916996121,-2.8046871918312206,-0.00041159265991140716,5.847513574381317e-5,6.22764693060109e-5,0.0022354588314666616,0.0014906982905004162,0.010077101849429556,-0.0006358280672951306,0.0035262423911371094,-0.007831006136996254,-0.007632924178118005,0.9917008374755296,0.07258398140614386,-0.105900960886328,0.0067824093741039575,0.479999999999734
0.14631482241716431,-0.21262500533904186,-0.001962565544348415,-0.002395743456796943,-0.0010018410075780596,0.05257589041890066,-2.7106858376990233,1.6625543280245105,0.6372656943075283,-2.8050590153358317,-0.00041749749928769264,7.407131861666622e-5,6.061275298342916e-5,0.0022440838572322518,0.0014964316845281155,0.010114975849947765,-0.0006211115021816673,0.0034950069894580773,-0.007716813378404603,-0.011230770895576078,0.9917015713276605,0.07257562179902914,-0.10589979011206321,0.006782846080709661,0.5199999999997118
0.14629736704774676,-0.21262211487637922,-0.0019596417832751945,-0.0023943031451728177,-0.0010016053972098711,0.05299541224198851,-2.7107101568483434,1.6626930125973614,0.6369597298325537,-2.8055995240456815,-0.0004235528067251362,8.935450343051468e-5,5.9785002947958254e-5,0.0022527754329639826,0.0015022598859076503,0.010152948394007827,-0.0005929391944852095,0.0034334429599155274,-0.007602881250087635,-0.01486945736541213,0.9917023476343931,0.07256713396255628,-0.1058983100049923,0.006783266394611081,0.5599999999996896
0.14627974225204946,-0.21261863080396978,-0.001956668275893803,-0.0023928456073436556,-0.0010013556993836961,0.053416508984098575,-2.710733580440905,1.6628293062415112,0.6366581012970818,-2.80626646709729,-0.0004259138622136673,0.00010415083969780589,5.861961832821815e-5,0.0022614779594658184,0.0015079763822518565,0.010190882707632683,-0.0005794535436031884,0.0033810163443523146,-0.007478340290739519,-0.018333454582270547,0.9917031612310128,0.07255856732662519,-0.10589653434492373,0.006783680834020764,0.5999999999996675
0.1462620738958237,-0.21261453445368347,-0.001953629954281353,-0.0023913667270738068,-0.0010010949513494835,0.053839178563812255,-2.7107564755337665,1.6629632073413283,0.6363610510963792,-2.806994027784026,-0.0004247441145668656,0.00011956116571436178,5.8343481107926386e-5,0.002270324523838493,0.0015136000265803988,0.010228780441169844,-0.0005671815685161645,0.0033116779978719195,-0.007395604108188666,-0.017198812905518102,0.9917040084841502,0.07254998517863928,-0.10589445290183606,0.0067841028639482005,0.6399999999996453
0.146244496624343,-0.21260984989833606,-0.0019505392089428583,-0.002389862939609669,-0.00100082976335956,0.0542634185455142,-2.7107797786578582,1.6630947779480023,0.6360674988613453,-2.8076820580320616,-0.0004222230537597659,0.00013299092236592334,5.620782657633466e-5,0.002279123690718737,0.001518963221545605,0.010266611390889174,-0.0006192125387685089,0.003275382284297198,-0.007265327071058162,-0.019620385322421646,0.9917048832770076,0.07254145351917926,-0.10589207760483241,0.00678453435348616,0.6799999999996231
0.14622704071996281,-0.21260466546242737,-0.0019474794299665775,-0.002388335953693282,-0.001000572077400096,0.054689227766839134,-2.7108065881745964,1.663224972821879,0.6357787417920537,-2.8085094367360885,-0.000416406415303148,0.0001459746416517966,5.454129031081803e-5,0.0022880265798026008,0.0015240230738239574,0.010304483291885774,-0.0007173161688250308,0.003229378564396461,-0.007206500409427798,-0.018612845373651238,0.9917057801234295,0.07253298256145739,-0.10588945517055591,0.006784938776593225,0.719999999999601
0.1462098278026667,-0.21259896192950722,-0.0019444271920045651,-0.0023867800245848093,-0.0010003317924068104,0.05511660303068996,-2.7108383078339324,1.6633538386952882,0.6354928049335384,-2.8093087928916303,-0.0004123067588042815,0.0001575508603640773,5.1744128355200706e-5,0.0022968853978309898,0.001528928886258475,0.010342292386821697,-0.0008601102689474294,0.003205498317035047,-0.007119228551354245,-0.02013238877434978,0.9917066955495201,0.0725246339334024,-0.10588657480737929,0.006785333495037878,0.7599999999995788
0.14619282270995376,-0.21259278018423308,-0.001941385457089404,-0.002385195935961989,-0.0010001082715726775,0.055545541762597246,-2.71087439149949,1.6634813526969097,0.6352075905812703,-2.8099654922474437,-0.00040614633889016964,0.0001691378492116461,4.9864000173885865e-5,0.0023057185600029954,0.001533920213364796,0.010379943073385089,-0.0009417186796706405,0.003178417235527856,-0.007145222374297192,-0.0129959610876244,0.9917076286796253,0.072516389862985,-0.10588345701353727,0.006785716670820837,0.7999999999995566
0.14617599309359317,-0.2125861960636896,-0.0019384152293248015,-0.0023835907317088286,-0.0009998976928744224,0.0559760365617784,-2.7109136739329784,1.6636088280160914,0.63492221096295,-2.810451749500544,-0.00040461232203309376,0.00017730150459830136,4.570208703425108e-5,0.002314217692555462,0.0015390091440465276,0.010417513634119205,-0.0010176791623082288,0.003197460787115141,-0.007127767656502935,-0.01165450958691869,0.9917085768845173,0.0725082307488798,-0.10588014171307657,0.006786059104624038,0.8399999999995345
0.14615912198291023,-0.21257928533130843,-0.0019355678765514393,-0.0023819742609809957,-0.0009996924642204006,0.05640808659509858,-2.710955303697547,1.6637370385071681,0.6346380780271229,-2.810969491935415,-0.0004095635616594933,0.00018502179191346932,4.1936122106746426e-5,0.002322564929053307,0.0015444081427984939,0.010455147278659765,-0.0010503558043863893,0.003209241001598497,-0.007078121087121483,-0.014178560481435657,0.9917095441985513,0.07250004595505942,-0.10587666906984193,0.0067863265977241675,0.8799999999995123
