qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.0006594062539864125,-0.09167089549730026,-0.004824916626055778,-0.002819964033677195,0.0016371095965489627,0.04799004298344596,2.1331923354612607,0.11065681544712933,3.1268584434194295,2.303577754716112,-0.0004020754131576505,-0.00031834105125086833,2.7646002142425813e-5,0.0009082008808426006,-3.3537417002648323e-6,0.009964750734220668,-0.00012823187988323544,0.0011357752291424968,-0.0029596831399442227,-0.0026604439759477135,0.998946742098208,-0.0004398931683029047,-0.04581846985939392,-0.0024250288906850813,0.0
-0.0006755641433176349,-0.09168359972058505,-0.00482380434331227,-0.002820271549643968,0.0016372381015174015,0.04839107400225329,2.133187763179107,0.1107010274431217,3.1267354226417376,2.3034817003362775,-0.0004003797625554763,-0.00031617699875715883,2.6972059471600457e-5,0.0009121739014579928,-3.6676487964238085e-6,0.010003972553716484,-0.00010525697724827983,0.0010928753245474496,-0.003147877741142913,-0.0022770586881351827,0.9989464487860397,-0.00044795332845117117,-0.04582479593611466,-0.0024248449412162436,0.03999999999997783
-0.0006915888484988084,-0.09169611652434452,-0.004822766231435875,-0.002820568021393234,0.0016373557926251036,0.04879367727224351,2.1331826518350927,0.11074617244110009,3.12661131732478,2.3034153216377424,-0.00039608273437050773,-0.00031034635234504455,2.4927113979909194e-5,0.0009161466518936279,-4.178350441301505e-6,0.010043024541752923,-0.00014383924529842504,0.0011457348400089973,-0.0030913440223540476,-0.0011620200952464582,0.9989461596036429,-0.00045594843033481625,-0.04583102855049111,-0.0024246950666951895,0.07999999999995566
-0.0007074014203982131,-0.09170837946922304,-0.004821801081716044,-0.0028208542080038626,0.0016374591334712232,0.049197848205063476,2.1331759886223294,0.11079447881403418,3.126492710547452,2.3033807050722563,-0.00039138258987795303,-0.00030455263863468364,2.3595677065972115e-5,0.0009200838325548504,-4.712157186797759e-6,0.010081994651868412,-0.0001784849554975187,0.001225209404678292,-0.002940403048940262,-0.0008717527178248474,0.9989458760969218,-0.00046383893483023183,-0.04583713461300991,-0.002424576842405354,0.1199999999999335
-0.0007230924624244657,-0.09172046283730505,-0.004820880465524375,-0.0028211330815266955,0.0016375499837536713,0.04960358647893681,2.133167843177034,0.1108450888699576,3.126377610463247,2.303356615288702,-0.0003887323762991731,-0.00030005069910726974,2.2249652747079594e-5,0.000924009282550212,-5.246656285682462e-6,0.010120935279357778,-0.00021756327149282151,0.0013014731217368821,-0.0028186829607343466,-0.0004717182973535772,0.9989455965811099,-0.0004716695341432691,-0.045843151121630274,-0.002424478150117022,0.15999999999991132
-0.0007386599119306549,-0.09173236072190737,-0.004820009954274815,-0.002821400550722615,0.001637624894401665,0.05001088743224032,2.1331587780351673,0.11089991152576706,3.1262702146693493,2.303327643822205,-0.00038751824911636865,-0.0002975728782997175,2.2100312668690372e-5,0.000927956143984127,-5.746493565158234e-6,0.010159858238762833,-0.00020974998157611543,0.001361197751203607,-0.0027322267863685787,-0.0016825902279686469,0.998945321188426,-0.0004794393193732353,-0.04584907512682234,-0.002424401721322449,0.19999999999988916
-0.0007543666652888134,-0.09174430457401175,-0.004819116099446447,-0.0028216640487261704,0.0016376936094378968,0.050419760638485134,2.1331505406641913,0.11095251210877916,3.1261540800762075,2.303216303022957,-0.00039378312717878246,-0.00029890584092586553,2.1095042966109136e-5,0.0009317913503956592,-6.15383861612706e-6,0.010199003437120756,-0.00021544265254703308,0.0012903506487908372,-0.0030450605882405427,-0.0035870107656782993,0.9989450446401654,-0.00048727819331545447,-0.04585502193069693,-0.002424316925580824,0.239999999999867
-0.0007702931931656152,-0.09175624151894088,-0.004818325980203024,-0.002821918394566069,0.0016377464299327552,0.050830203880089325,2.1331409689363747,0.11100434564936709,3.1260283214517015,2.303066290086463,-0.00039845187423782544,-0.00029811441720531173,1.8059911906625516e-5,0.000935803732991223,-6.852207567291466e-6,0.010238010249682086,-0.0002641364648568698,0.0012986829174104872,-0.003251686403990861,-0.0036657518521730384,0.9989447679728046,-0.0004952291993528783,-0.04586096499507651,-0.0024242890752004718,0.2799999999998448
-0.0007862983146671829,-0.0917681092800728,-0.004817650398298285,-0.0028221571343082005,0.0016377753742677261,0.051242213034054504,2.133129396572878,0.11105818734153498,3.125897880595499,2.302953567550751,-0.00039889050856301955,-0.00029661678633603294,1.6215417055856985e-5,0.000939977496330944,-7.650653901422802e-6,0.010276924382914446,-0.0002899133081104456,0.0013597147292002394,-0.003344294988318966,-0.002259872359476878,0.998944492634497,-0.0005032219957427978,-0.04586687338170339,-0.0024243203206373814,0.31999999999982265
-0.0008021909742738162,-0.09177982299463408,-0.004817057208167642,-0.0028223722230282266,0.0016377753903928948,0.05165578224772877,2.133116687471237,0.11111763901255975,3.1257717560148377,2.3029248371510556,-0.00039271965897928475,-0.0002907256312842488,1.4606743159348739e-5,0.0009443576535213675,-8.640192788396626e-6,0.010315557631433069,-0.0003099725127779818,0.0015744619921774726,-0.003026833066418642,0.00033215758108275,0.9989442206592392,-0.0005111603180250169,-0.04587270494244952,-0.0024243902114644902,0.3599999999998005
-0.0008179602894842851,-0.09179151176520874,-0.004816378344803387,-0.002822565948553192,0.0016377577009268802,0.05207091593584731,2.133106697946196,0.11117963712298419,3.1256455408683657,2.302920420371884,-0.000392362214420782,-0.00029164091914735504,1.7149283238163458e-5,0.000948561576516012,-9.151871201568309e-6,0.010354535031422715,-0.0002142496435476242,0.001580635867633172,-0.003165853587917594,-0.00025374985819393096,0.9989439492946325,-0.0005190350304085831,-0.04587852421634355,-0.0024244145706729435,0.3999999999997783
-0.00083364347246141,-0.09180309567259032,-0.004815674285712149,-0.002822734022663519,0.0016377199035387344,0.05248761016868747,2.133099549024746,0.11124614433803974,3.1255238647942516,2.302910161196329,-0.0003897591276441915,-0.000289411944691778,1.8508678331263782e-5,0.0009528867006435132,-9.789125813319712e-6,0.01039331070177954,-0.00012701303853522922,0.0016895598369205118,-0.0030385894598924197,-0.0005924573110656085,0.9989436802928411,-0.0005268660107827778,-0.04588429122597376,-0.002424424445241786,0.43999999999975614
-0.0008493429915425006,-0.09181465288891602,-0.004814912030230465,-0.0028228802866327334,0.0016376679814836333,0.05290586758079026,2.1330959769548192,0.11131497987993996,3.125402200549568,2.3028620011482728,-0.00039158738437759555,-0.00028793806248662634,1.8539265248111103e-5,0.0009571253172160052,-1.0394311290535052e-5,0.010432126456859155,-6.671525891083713e-5,0.0017638525336758162,-0.0030180295587231318,-0.0015723352281145618,0.9989434118746601,-0.0005347037751475458,-0.04589004490106217,-0.0024244057137052044,0.479999999999734
-0.0008649898519525879,-0.0918260665964073,-0.004814165451815918,-0.0028230033959751122,0.0016375963079170773,0.05332568196081331,2.1330936807464487,0.11138957404426811,3.1252888243135626,2.3028305075718403,-0.00038931042305014724,-0.0002862120988551899,2.0216314651363806e-5,0.000961309454526674,-1.0921050889310189e-5,0.010470895466268173,-9.425906772923992e-6,0.0018651908498875781,-0.0028729427570307994,-0.0008467316846422596,0.9989431466501365,-0.0005425154180467279,-0.045895726958733014,-0.0024243936715389043,0.5199999999997118
-0.0008807527163560144,-0.09183757305067643,-0.0048133007548923894,-0.002823115052190941,0.0016375214045387144,0.05374706495224443,2.13309467229773,0.11146261372239964,3.1251678363405953,2.302771231105617,-0.00039413099701489314,-0.0002877498369815391,2.14402890716958e-5,0.0009652904312007144,-1.124827224847885e-5,0.010509912850836873,4.472154446630307e-5,0.0018232471737754958,-0.003093840231429935,-0.0020191301474770666,0.9989428793144106,-0.0005503823928826471,-0.04590145523416711,-0.0024243253993723617,0.5599999999996896
-0.0008966745992118931,-0.09184906024022506,-0.004812446496776441,-0.0028232152024288983,0.0016374361006126071,0.05417001319206182,2.133096323493252,0.11153599503206317,3.1250425441959835,2.3026770799946004,-0.0003991186634368557,-0.0002868091691854513,2.0155578808826137e-5,0.0009692352528905671,-1.1772685184617813e-5,0.010548827505211038,2.623910870437328e-5,0.0018371267496516115,-0.003202366544425407,-0.002931131783323417,0.9989426122686534,-0.0005583290003575173,-0.04590717369417071,-0.002424266078477674,0.5999999999996675
-0.000912783339348172,-0.0918604410875261,-0.0048117139570891705,-0.0028233056362403103,0.0016373307738591512,0.054594521679219334,2.1330950355250424,0.11161214116521068,3.124917190334662,2.3025660286991028,-0.000402537131164504,-0.00028272533310086915,1.6315435801559593e-5,0.0009731651340842384,-1.2619075287001287e-5,0.01058753168579939,-9.437773009182438e-5,0.0019616183530076024,-0.0030789975946334666,-0.002348837042920299,0.9989423473674535,-0.0005663715960698725,-0.045912838780664496,-0.002424271914987721,0.6399999999996453
-0.0009289890609651201,-0.09187170485004782,-0.0048110871138939415,-0.002823388830107449,0.001637201055895142,0.05502058659943064,2.133089001626982,0.1116927412299569,3.124796036446134,2.3024898531780456,-0.00040560253943289074,-0.00028159397394664936,1.501203932197059e-5,0.0009769903903174269,-1.3375426400430789e-5,0.010626289116375668,-0.00019267370577949984,0.0020412074009304544,-0.003040729843214082,-0.0019709856548260642,0.9989420849013552,-0.0005744649100931105,-0.045918445240181904,-0.0024243328412870357,0.6799999999996231
-0.0009454617656336839,-0.09188304380960409,-0.004810483131806494,-0.002823468991434604,0.001637052717688618,0.055448213479507596,2.1330801700771085,0.11177353677275004,3.124668195520512,2.3023754197650774,-0.00041534485819105625,-0.0002851919029120825,1.4195064448008791e-5,0.000980799527548998,-1.4060702480743954e-5,0.010665200196881495,-0.0002453437310116352,0.0020083317660534727,-0.0033430757728788855,-0.003880168111453627,0.998941820505654,-0.0005826921810820977,-0.04592408892871181,-0.0024244114212192626,0.719999999999601
