qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.10075794960645056,-0.03387407024398916,-0.005837677859403122,-0.0007539301868757438,-0.0004292196331308467,0.04958016110942674,2.6603546604254973,3.1516160497089647,0.13440298305602968,-1.8630764458799767,5.65813891559032e-5,-0.0001155144534309107,8.433150032991341e-6,0.0003377983368722545,0.0010129767264884582,0.009953845399552474,0.00021138748470276184,-0.0017714480503669783,0.0045962912783439605,0.004293369611189156,0.9985862372431492,0.050300858341579116,-0.017061630066638713,-0.002061848233569648,0.0
0.1007602420293802,-0.03387860196149889,-0.005837812013505513,-0.0007539857476798715,-0.0004289524239539943,0.049981393645246334,2.6603637220281375,3.151548010070506,0.13458693915539263,-1.8629006396627423,5.8490574288171363e-5,-0.00010966726453501717,7.651323317828241e-6,0.0003390695447848246,0.0010170059162728548,0.009993354240034627,0.00024940231982373604,-0.0016543830802834842,0.004540065811620619,0.004177932617038008,0.9985861414529814,0.0503019932509704,-0.017063898447963268,-0.002061781458570135,0.03999999999997783
0.1007626336975397,-0.03388285565144671,-0.00583793881801401,-0.000754031122218498,-0.00042869169379669726,0.05038421661702498,2.660375039017109,3.151483289069687,0.13476473693447252,-1.8627698966100172,6.080617798094527e-5,-0.00010246858795320454,7.579013621087765e-6,0.0003409677142170253,0.0010207730709422644,0.01003291592396598,0.00031048518872715396,-0.0015897963781250322,0.004316753001937644,0.0022235519471610443,0.9985860454993691,0.05030317829861173,-0.017066027929992754,-0.002061717168454569,0.07999999999995566
0.10076509420927308,-0.03388682080642246,-0.005838004144945823,-0.0007540526636743013,-0.0004284404228208092,0.05078863068630857,2.6603876808297415,3.1514208748690766,0.13493303304863474,-1.862736911227829,6.160612601177788e-5,-9.519234742733409e-5,9.565018346654466e-6,0.00034296456583151404,0.001024655431236328,0.010072445784584721,0.00027195734059682816,-0.0015321467435166223,0.004087573084758532,-3.8524685097295916e-5,0.9985859502916082,0.05030439878698367,-0.017068011873718286,-0.002061628861937188,0.1199999999999335
0.10076757721670988,-0.03389053230407845,-0.005837993304511531,-0.0007540526657512018,-0.00042819329962979694,0.05119463459294209,2.6603970063335574,3.151360970755085,0.13509257193732632,-1.8627361339577295,6.218203504952808e-5,-8.996496153255248e-5,9.637757511843087e-6,0.0003445365407940297,0.0010287009279891044,0.010111901901974505,0.00018421741238472064,-0.0014439756825207527,0.0039590429525376706,0.00047730143100969166,0.9985858567187885,0.050305631634824335,-0.017069867275874992,-0.0020615087214291834,0.15999999999991132
0.10077012910141193,-0.033894011274375295,-0.00583799114593818,-0.0007540457400565332,-0.00042794690687987936,0.05160222501172538,2.6604044711545223,3.151304153595639,0.13524752934038325,-1.8627169504807397,6.532995118644325e-5,-8.289991926872524e-5,8.165542067904985e-6,0.00034648383323792947,0.0010324577206080787,0.01015135976335002,0.0001787763946184802,-0.0014098496553562928,0.0037387799601510067,0.00042428784509830104,0.9985857633501937,0.05030689923629936,-0.01707160686839531,-0.0020613981835279726,0.19999999999988916
0.10077278880955279,-0.03389721020315216,-0.0058380028775249825,-0.0007540120110071508,-0.0004277120746159176,0.052011402301342616,2.660411117452253,3.15124832499896,0.1353925524980188,-1.8627027340131215,6.787925426146097e-5,-7.608813555090998e-5,7.113570705821407e-6,0.00034852279282959715,0.0010361920600661437,0.010190780253797615,0.0001419763826730207,-0.0013907218580301102,0.003496855321993388,0.0007621419378541151,0.9985856695998993,0.05030822108202544,-0.017073207099105387,-0.0020613007140202594,0.239999999999867
0.10077558484353591,-0.033900113567142925,-0.005838052337528553,-0.0007539480129020196,-0.0004274923905694706,0.052422163933123565,2.660417786274331,3.1511923862128963,0.13552718026498076,-1.8626802371026439,7.126575530780564e-5,-6.872195326267756e-5,5.5786740387389275e-6,0.0003507442559348221,0.001039771841047919,0.010230148967173685,0.00016469968045699766,-0.001408867163399655,0.003219857323417315,0.0004465232817689497,0.9985855748570681,0.05030961122877937,-0.017074660846462034,-0.002061228363391369,0.2799999999998448
0.100778471360133,-0.03390276463330149,-0.005838127376418421,-0.000753860693326593,-0.0004272838774068316,0.05283450660062974,2.660423616502476,3.151136494579611,0.13565369225234794,-1.862626808598562,7.282982626004128e-5,-6.389955518157731e-5,3.9208934653756036e-6,0.00035217024220624563,0.0010437186709637172,0.010269359432098796,0.0001418047944254435,-0.0013727407594734077,0.003168005211752498,0.002232753639941564,0.9985854799247391,0.05031104680952458,-0.01707598936046611,-0.0020611743666545074,0.31999999999982265
0.10078146040563495,-0.03390518422240187,-0.005838255944250378,-0.0007537733678187002,-0.00042707792205499886,0.05324842437379879,2.6604307982692172,3.151081526407945,0.13577976697677677,-1.8625310721320743,7.643623019268799e-5,-5.6798045531518376e-5,2.112628227668542e-6,0.000353836197172784,0.0010474713429455176,0.010308510372426121,0.00022483920274947303,-0.001390535608800452,0.0030927621901679476,0.002059641908223638,0.9985853842966538,0.050312533560981414,-0.017077203752343534,-0.0020611520517706595,0.3599999999998005
