qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.09975547643864256,-0.040842426752373547,-0.005786536453722811,-0.0005877080804279702,-0.0002492680756541693,0.049416602111065466,-0.1178385004766559,2.53068908465196,1.5195633806383204,2.392946676220295,8.928849405194165e-5,5.02999887251034e-5,-4.662037426417207e-6,0.0004077688058245309,0.0010008469282051478,0.0099550417203693,-1.754398307994712e-5,-0.00028923039596261065,0.000957139770905044,-0.016759414137431972,0.9985468831735141,0.04978744941129168,-0.02053853344984509,-0.0018709968754446228,0.0
0.09975905726475777,-0.04084044086931099,-0.00578656181626598,-0.0005877524962635933,-0.000249090062301964,0.04981792171931754,-0.11783947764600973,2.5306778564640338,1.5196027798770209,2.3923212346832443,8.841371201823194e-5,4.647740705990468e-5,-6.446059752705213e-6,0.0004091223604558399,0.0010048014285098516,0.009993805199610116,-4.077806316741042e-5,-0.00030180170720151754,0.0009645046661432109,-0.015002426161155451,0.9985468141147479,0.0497892408417112,-0.02053754593831717,-0.0018710223208067882,0.03999999999997783
0.0997624488292328,-0.04083875865552688,-0.005786652557779721,-0.0005878172687447721,-0.0002489030660137436,0.05022080944196731,-0.11784263171806371,2.530663387711414,1.5196385764622342,2.391639497949622,8.278581488013277e-5,3.973457467237614e-5,-6.482150752198321e-6,0.00041015894153236806,0.0010090606108617097,0.010032809234210426,-0.00010607897539593805,-0.0003888850759532973,0.0009029209432838712,-0.018701653878456705,0.9985467466280054,0.04979093651414914,-0.02053671149059809,-0.0018710747771743272,0.07999999999995566
0.09976582678184848,-0.0408371340413584,-0.005786804853940834,-0.0005878995187692341,-0.00024870906716602606,0.05062525038744336,-0.11784686238941618,2.5306481881810847,1.5196799576789128,2.390933747110507,8.564371421790984e-5,3.855676860808294e-5,-9.906908468204663e-6,0.00041110513469480527,0.0010129866088908676,0.010071093725276443,-9.966027756011551e-5,-0.0003945258954307816,0.0011427015516242106,-0.01570085543923403,0.9985466788358464,0.049792624645936784,-0.020535907320633474,-0.0018711566713211724,0.1199999999999335
0.09976930781854983,-0.040835605963183697,-0.005787099980701538,-0.0005880163462881749,-0.00024850980769023024,0.05103122288542648,-0.11785136610241989,2.530632212666085,1.5197339184706582,2.3903439295658955,8.546129932482225e-5,3.243741722003877e-5,-1.2533376760268895e-5,0.0004114550406964516,0.0010171146177374232,0.010109109675275115,-0.00013356877244559455,-0.0004547675925764583,0.0014793637002375947,-0.014798397574670701,0.9985466073627586,0.04979436258973782,-0.02053515500107789,-0.001871306412105314,0.15999999999991132
0.09977263642280843,-0.040834490775704536,-0.005787565688552304,-0.0005881968498764361,-0.0002482945689126132,0.05143873558358335,-0.11785721472024019,2.5306100101761952,1.5197943020532303,2.389741040097041,8.047518553192038e-5,2.123164511329308e-5,-1.6756230284974233e-5,0.0004112426830399757,0.001021365474255237,0.010147661916388044,-0.00014613921369802343,-0.0006674650258640939,0.001496017726379343,-0.014227224712351529,0.9985465353419907,0.04979602187009248,-0.020534612930659668,-0.0018715325826307951,0.19999999999988916
0.09977589044490724,-0.040833578400458155,-0.005788222739658831,-0.0005884415002888262,-0.00024807061918332687,0.051847795768750156,-0.11786287402850146,2.5305808048895106,1.519857175773919,2.389253476554038,8.208817832518249e-5,2.235940934009809e-5,-2.0611758844247598e-5,0.00041145438079945594,0.0010253004257746972,0.010185962766160891,-0.0001296252364183546,-0.0007747000649393411,0.0016918670253945423,-0.00918976001502444,0.9985464629429955,0.04979764155289159,-0.020534176813587705,-0.0018718499915203453,0.239999999999867
0.09977929534831068,-0.04083249550366181,-0.005789024085048453,-0.0005887376560723675,-0.00024784720083791313,0.0522583860744895,-0.11786734006738199,2.5305487970883283,1.5199319309439603,2.3890433633504755,8.600403540555849e-5,2.737919241272342e-5,-2.428468306865289e-5,0.0004117163332443724,0.0010290960906123856,0.010223894557408228,-9.808006828340669e-5,-0.000825511877247984,0.0020605647558437287,-0.0017606219031721239,0.9985463883751875,0.0497993354186411,-0.02053365929537847,-0.0018722421510218375,0.2799999999998448
0.09978274446337354,-0.04083126595082854,-0.005789906614410342,-0.0005890886459493884,-0.00024761977312642863,0.05267050270766291,-0.11787138667401371,2.530513986674351,1.5200211910141903,2.3890264956946488,8.303698044510905e-5,2.7286065710311405e-5,-2.5727726776530254e-5,0.0004117026207830813,0.0010332052496868985,0.010262053118283574,-0.0001081799745290235,-0.0009477205278330057,0.0023405435014305174,3.606067442618019e-5,0.9985463141116068,0.04980105081153091,-0.02053307062048584,-0.0018726780518434185,0.31999999999982265
0.09978597759025909,-0.04083006848303521,-0.005790820775590568,-0.0005895039662864417,-0.00024737817129400164,0.05308416320157233,-0.11787615371058624,2.530472906341284,1.520118051362166,2.3889834071173377,7.691570703678325e-5,2.913020156085844e-5,-2.5184960870615497e-5,0.000411832318971259,0.0010374982771641384,0.010300607735267867,-0.0001331249362309181,-0.001094070554779268,0.0025216338017976735,-0.0030031190272143122,0.9985462448684927,0.049802657980280066,-0.020532498551640577,-0.0018731311641600797,0.3599999999998005
