qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.1551727699855673,-0.14430872082778368,-0.004105936770719242,-0.0020449639971462873,-0.0010676998714783557,0.048199073241093904,0.7885984291187508,3.3610864588282348,0.6810921204299637,0.7702210418006229,0.0003453136047246745,-0.00071566934403796,0.00010489794484477033,0.0014504024478540387,0.0015393807384795283,0.009742168433555748,8.067272652460663e-5,-0.004578207424326855,0.009563275589902748,-0.0028586510898705435,0.9944068928015612,0.07715917124661603,-0.07203345009954826,0.00354625267508616,0.0
0.15518652217533066,-0.14433744371265989,-0.004106203208437442,-0.0020442762566649465,-0.0010670831679208972,0.048598607696653154,0.7886027606172813,3.36090170326705,0.681480515433337,0.7701356985218186,0.0003401565493907275,-0.0007055280931085005,0.00010342647332036883,0.0014565810066914818,0.0015458896385258018,0.009779688389690866,0.00013516508736313533,-0.004659449747493556,0.00983789856600262,-0.00129670788692428,0.9944053326494271,0.07716588970170964,-0.07204771676620857,0.0035477279633790433,0.03999999999997783
0.15520009463339846,-0.14436577259300154,-0.004106555402663287,-0.0020435783600766997,-0.0010664536155713196,0.0489996861404622,0.7886088424375657,3.3607132806267535,0.681877138143403,0.7701332575027655,0.0003355164681866263,-0.0006961677713690866,9.99305872328293e-5,0.001462688764789278,0.0015521492771580702,0.009817339851079179,0.00015998924458617274,-0.004746029374442804,0.01002345801645838,0.000950740753246149,0.994403793468261,0.0771725171700973,-0.07206179113379238,0.0035491390720406705,0.07999999999995566
0.155213490631475,-0.14439369970927216,-0.004106913060114072,-0.0020428667600339775,-0.0010658137802014311,0.04940231165950908,0.7886148580426167,3.360521787347069,0.6822813039494473,0.770149838592344,0.00033143046610857704,-0.0006858138294163025,9.997359747089989e-5,0.001468953246078286,0.0015584833313325617,0.00985500830788215,0.00013498791852235034,-0.004812278607523589,0.010223992872053786,-0.0001604160735235551,0.9944022752779286,0.07717905820132752,-0.07207566624219329,0.0035505257327419987,0.1199999999999335
0.15522670371623423,-0.14442121133087246,-0.00410709672271606,-0.002042130271016477,-0.0010651578878593023,0.04980648705922458,0.7886189021755504,3.360328717863696,0.6826960889436533,0.7700928131503665,0.0003279928914379578,-0.0006751192423882582,0.00010264827395815126,0.0014754910732766547,0.0015649236887818872,0.00989269204660018,7.075513571245177e-5,-0.004843263585796361,0.010501766688471232,-0.002149647755082127,0.9944007785115763,0.07718551610906478,-0.07208932835172482,0.0035519763999168168,0.15999999999991132
0.1552397772586056,-0.14444835295773434,-0.004107243241338251,-0.002041370548668355,-0.0010644915077336723,0.050212214445558935,0.7886208432385861,3.3601341177477506,0.6831199769625291,0.7700326141197422,0.0003243130458047878,-0.0006669023325013645,9.989627907609716e-5,0.0014818124827289366,0.0015711436243912291,0.009930507021307933,2.9068833334948095e-5,-0.0048862077234133,0.01067769640036813,-0.0012208293716899914,0.9943993001151825,0.07719190735488692,-0.07210280528889083,0.003553426349571103,0.19999999999988916
0.15525264486186696,-0.14447515573012046,-0.004107373021421388,-0.0020405916803366117,-0.001063812931610205,0.0506194976171879,0.7886211933305844,3.359938616763741,0.6835510512523416,0.7699373401573013,0.0003173501013606327,-0.0006578819896832179,0.00010254809456960653,0.001488316923161289,0.001577740849546778,0.009968410132812558,-1.1033529084215437e-5,-0.0048652909844125155,0.010920678430604219,-0.0032489412958116312,0.9943978415786767,0.07719819807363051,-0.07211611344265359,0.003554864242105967,0.239999999999867
0.15526527682334437,-0.14450164684684466,-0.004107434344476942,-0.002039790499323171,-0.0010631166861628924,0.05102834189051433,0.7886204690246403,3.359743806712075,0.6839909102123278,0.7698170597771039,0.0003140163564706255,-0.0006514621542847962,9.871657934020139e-5,0.0014945549075956843,0.0015840383174200883,0.010006399081558877,-2.132457300687378e-5,-0.004876765341332963,0.011062256846450963,-0.001982642561320679,0.994396402988743,0.07720437526005294,-0.07212926439329764,0.003556315767220853,0.2799999999998448
0.15527784292694438,-0.1445278642605319,-0.004107635442925438,-0.0020389779163186867,-0.0010624152494186486,0.05143874584066239,0.7886193227710879,3.3595480823194226,0.6844351135192064,0.7697489067737495,0.0003126368197218899,-0.0006449445236647517,9.474474008320132e-5,0.0015006648911370232,0.0015902294413096681,0.010044392764672049,-4.35585767975664e-5,-0.004908717662826371,0.011136993566009014,-0.002479734741517313,0.9943949768064548,0.0772105156766455,-0.07214228474772613,0.003557684979646522,0.31999999999982265
0.15529033621891217,-0.14455379431077675,-0.0041078788626418335,-0.002038151696065746,-0.0010617082353340014,0.05185071130055667,0.7886167150090582,3.3593519261287916,0.6848834789625361,0.7696623022370209,0.00030984525562018826,-0.0006379396362929098,9.400160018305294e-5,0.0015070378257875658,0.0015964802161347333,0.010082500875478457,-8.397414327190662e-5,-0.004889626933969517,0.011292661473019962,-0.0011530990026482662,0.9943935636237529,0.07721661943219153,-0.07215516396602917,0.0035590195494238437,0.3599999999998005
