qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.14991663599387972,0.02016373653397425,-0.005423028229024541,-4.232336603898189e-5,-0.0016565725498773204,0.05141808566829439,-0.7832222192991833,0.12018008531174364,0.32498208846711485,0.5407819202906828,0.00013098427058057553,5.767702756656542e-5,-5.835129969035456e-6,-0.00019887381957560234,0.0015057033344053699,0.009945093806627621,-0.0008425207657372206,-0.004014626167721382,0.008735333398977642,0.014829850090176165,0.9971355487403928,0.07491132102722282,0.009850300823269077,-0.0034587561121566406,0.0
0.14992188971802545,0.020166086213379127,-0.005422894106280174,-4.216214883907845e-5,-0.001656432137050122,0.05182128760285873,-0.7832561419450891,0.12001954395265663,0.3253307097551931,0.5413115849155331,0.00013148547592581564,5.925379013970782e-5,-5.8055651670492434e-6,-0.00019964479562822158,0.0015117442769847337,0.009983911559955818,-0.0008466212681323319,-0.0040095086469132965,0.008711377251056725,0.012647330670430617,0.9971353401368784,0.0749139419932662,0.009851468240395397,-0.0034588030660792713,0.03999999999997783
0.14992714292733236,0.02016847551351008,-0.005422785729200111,-4.2003449329969077e-5,-0.0016562868003801789,0.05222606059398293,-0.7832898413408973,0.11985948196490669,0.3256800781336684,0.5418182444142331,0.0001316834509774572,6.000469884598496e-5,-7.049950542783189e-6,-0.0002005016265044394,0.0015177228032138565,0.010022706492878945,-0.0008390085844257731,-0.004000985178066557,0.008725675899841486,0.012826622238242831,0.9971351312966358,0.07491656286721779,0.009852654447521784,-0.0034588643426168523,0.07999999999995566
0.14993245088454668,0.020170932518937364,-0.00542271938761341,-4.184570460163825e-5,-0.00165614115036556,0.0526324021297918,-0.7833234117150562,0.11970035365949096,0.32603003503404504,0.5423914912201734,0.0001336382187218146,6.19333498805454e-5,-8.144519432605142e-6,-0.00020132519615331462,0.00152360852566642,0.010061430157716274,-0.0008401999469175366,-0.003968205596259556,0.008737323737239459,0.015242120607691418,0.9971349199772275,0.07491921130893736,0.009853872740859209,-0.003458949387041325,0.1199999999999335
0.14993785480723135,0.02017348727433027,-0.005422700306270911,-4.168032191506468e-5,-0.0016560022862408537,0.05304030969392235,-0.7833570286232665,0.11954167941448794,0.3263772086024401,0.5430284480760351,0.0001350568261620507,6.361909513166803e-5,-8.979561760051325e-6,-0.00020195582154832668,0.0015293885398717764,0.01010014521945704,-0.0008427495671282528,-0.003961357762388613,0.008661345989352072,0.015825196164177515,0.9971347044710718,0.07492190792321067,0.009855137832553892,-0.0034590621323826597,0.15999999999991132
0.14994322604791774,0.02017604899803497,-0.005422659584126394,-4.151435010443029e-5,-0.001655859667395347,0.05344978518442021,-0.7833906531879417,0.11938329077467447,0.3267232232003346,0.5436025743567833,0.00013397784583947292,6.355025452398437e-5,-8.8416997057004e-6,-0.0002028202628061186,0.0015354263621417848,0.010138877735322955,-0.0008326118284457775,-0.003954401979425748,0.008641364250750615,0.0135703136705507,0.9971344901820143,0.07492458814268281,0.009856407265121953,-0.003459164194980681,0.19999999999988916
0.1499486309758651,0.02017866138169121,-0.005422707936419184,-4.134688946810634e-5,-0.001655721548943168,0.05386082641893565,-0.7834231145417367,0.1192252199712884,0.3270670315712482,0.5441827594729195,0.00013546930275795912,6.488904830530176e-5,-1.1694692590653123e-5,-0.0002035595149660525,0.001541118687857918,0.010177561182422088,-0.0007974851704893125,-0.003945228902943642,0.008566039804668529,0.014420573333962884,0.9971342742080226,0.07492728564510384,0.009857698559368126,-0.0034593127365676215,0.239999999999867
0.14995411169849895,0.020181361348060294,-0.005422857359535771,-4.117088791788279e-5,-0.0016555955157154002,0.05427343117180726,-0.7834540542763198,0.11906695560962821,0.32740511520515786,0.5447414045093718,0.00013922377247578088,6.774871954106447e-5,-1.668520376127127e-5,-0.0002039900071811386,0.0015464333954678757,0.010216213070987187,-0.0007434229693122626,-0.003957900979491966,0.008350332564182189,0.015401314387239918,0.9971340547610258,0.07493002151909742,0.009859029601174884,-0.003459515328260128,0.2799999999998448
0.14995965344221143,0.0201841459933606,-0.005423126621283889,-4.099401146862155e-5,-0.0016554827123026212,0.054687595500455155,-0.7834829792162653,0.1189098629800356,0.3277402425459691,0.5454320127369405,0.00013810501303644927,6.78319040753992e-5,-1.737292116486936e-5,-0.00020505916793484626,0.0015522683716215448,0.010254770973215137,-0.0007063497714110185,-0.0039056395944849546,0.008388437840597727,0.018983734808197393,0.9971338323764568,0.07493278848890202,0.009860398264734834,-0.0034597811459907146,0.31999999999982265
0.14996523941013393,0.020186999263888266,-0.005423435347064884,-4.081017846801774e-5,-0.0016553841784331777,0.055103318533891985,-0.7835109776524678,0.11875348852255974,0.3280709400443988,0.5462430426936964,0.00014136597815432751,7.101495675762005e-5,-1.8445177921834696e-5,-0.00020531280077167217,0.001557553157116429,0.010293332086773865,-0.0007003813980463221,-0.003910813351681026,0.008138100191031663,0.020929079293641174,0.9971336079046504,0.07493557776842802,0.009861799586139369,-0.0034600694342057227,0.3599999999998005
