qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.13701799035464535,0.06252719166076826,-0.014817346124897574,0.0003362997657174318,0.0014575207146231193,0.05200520999109386,1.0111184849988213,1.4870585012757969,1.7468449314086978,-0.6992850954800154,-0.00015931959587874755,0.0002382623996269996,2.3207733429414694e-5,-0.0006453518164440712,-0.0014948443702695227,0.009998038976392112,-0.00020061740443462147,-0.0008196035221668104,0.0018384783906992591,0.0002653348987323924,0.9971551431314734,-0.06818904848859852,0.03169123172611551,-0.005247859025535828,0.0
-0.13702433456745672,0.06253668542101311,-0.014817652503234201,0.0003357299486735625,0.0014529162273936543,0.05241116479424625,1.0111113113094599,1.4870244453386996,1.7469218445684356,-0.6990692711524944,-0.00015813684922733507,0.00023401428882989674,2.6408119784168135e-5,-0.0006481885243168273,-0.001500464690225591,0.01003707952415514,-0.0001770985477231731,-0.0008817287480753134,0.0019838198728423413,0.008563964059881595,0.9971547803866033,-0.06819216148848044,0.03169599204305634,-0.005247585357123899,0.03999999999997783
-0.13703071826166247,0.06254606464599098,-0.014817813455802043,0.00033514519483281147,0.0014483088310489685,0.052818698683160095,1.0111039350529059,1.4869881949751733,1.7470030083859673,-0.6986344885830897,-0.00016054742997028204,0.0002314524972648028,2.911173102723972e-5,-0.000651202470206767,-0.0015059273651684539,0.010076005382245288,-0.00020600188119135267,-0.0009277946114574576,0.0020635286376637333,0.011254813701785589,0.9971544184023058,-0.06819529701900647,0.031700690399902746,-0.005247242458486734,0.07999999999995566
-0.1370371167812357,0.06255530909387502,-0.01481792187824346,0.0003345380019555159,0.0014436974501476556,0.053227810200274034,1.0110946952495068,1.4869501739659026,1.7470874420215405,-0.6982151294957016,-0.00015769694910782294,0.00022683557529035332,2.809057493563615e-5,-0.0006543332447602676,-0.001511606278887972,0.010114993331479135,-0.00024620395604285216,-0.0009767467404443093,0.002176617801778438,0.010418355406335752,0.9971540580867881,-0.06819844141213463,0.03170531980721076,-0.005246877731383023,0.1199999999999335
-0.13704328565721527,0.06256428790600546,-0.014818112053871074,0.00033390809481185287,0.0014390713331713784,0.05363850793562722,1.0110842932087245,1.486909558454062,1.7471774526007864,-0.6978351345965504,-0.00015001255978636447,0.0002191801842378673,2.278409818617202e-5,-0.0006575420201587499,-0.0015175948926138862,0.010154182858832218,-0.00028445060814608287,-0.0010511810484963898,0.002322195409973672,0.0063394558551641625,0.9971537094336003,-0.06820147127619969,0.03170981896163311,-0.005246566495610063,0.15999999999991132
-0.13704913986767894,0.06257295237877776,-0.014818557167480893,0.0003332538035635334,0.0014344196667213259,0.05405079877033231,1.0110723673342061,1.4868660504673117,1.747273725145734,-0.6977282562595106,-0.00014166854796985549,0.00021333219897626583,1.3645833678559616e-5,-0.0006606539357891942,-0.0015238481722765521,0.010193467910366887,-0.0003187126350768467,-0.001122858511512996,0.002479836912278767,-0.0030180299728173247,0.9971533756383337,-0.06820434170688405,0.03171416926503283,-0.005246398120173671,0.19999999999988916
-0.13705471251561843,0.06258143117770817,-0.014819322019703948,0.00033258797155667226,0.001429735522524114,0.054464687015035505,1.011060679256187,1.4868196002812477,1.7473772084540935,-0.6978695708124757,-0.00013495497922051965,0.0002119876783907594,7.188824674344071e-6,-0.000663198213590391,-0.0015301721215580856,0.010232885166851391,-0.0002522440321960745,-0.0012047214706335594,0.0027010550685012806,-0.0022168697742510537,0.9971530534302263,-0.06820706756651691,0.031718437163077214,-0.005246399973771602,0.239999999999867
-0.13706006066033408,0.06258979840031349,-0.01482026108025396,0.0003319258363569915,0.0014250189934725726,0.05488017808519675,1.0110525311817964,1.4867691546197577,1.7474900914371114,-0.6978289697102988,-0.00012996464347846048,0.00020878899737117936,4.17420848048961e-6,-0.0006656844640512396,-0.0015364809810757246,0.010272455732127683,-0.00014934913036890288,-0.0013203818163631156,0.002953343236952396,0.005590694334654524,0.9971527401096533,-0.06820967925698362,0.031722654785654746,-0.005246496051614026,0.2799999999998448
-0.13706527313343772,0.06259803441814751,-0.014821271201927843,0.00033126849775635703,0.0014202719380530262,0.055297275682999136,1.0110488359015908,1.486713890188078,1.7476135536935495,-0.6974053555566875,-0.00012831626051053256,0.0002057238497701062,1.4850320024869264e-6,-0.0006682361333501545,-0.0015427565519853354,0.010312047208610358,-5.6993427219093857e-5,-0.0014399514932849251,0.0032001352188828396,0.012595267057263649,0.9971524332204657,-0.06821222279657653,0.031726809062590164,-0.00524663419356831,0.31999999999982265
-0.1370704795745057,0.0626061214932939,-0.014822421676174518,0.00033060575454964974,0.0014154933522591484,0.055715978597239535,1.0110473104845452,1.4866542118020698,1.7477459214720676,-0.6969268231386159,-0.0001287750434635508,0.00020305917709537505,-2.2573387498633458e-6,-0.000670972986317508,-0.0015490784223168234,0.0103515932489472,-7.1697524421272925e-6,-0.0015469041286851899,0.003427266417489492,0.013297411714825064,0.9971521284329394,-0.06821476180548629,0.031730893854216645,-0.005246847500332134,0.3599999999998005
