qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.19655581557890892,0.07011721818468365,-0.0037773444511266163,0.00160362930000929,-0.0041381299902024105,0.05483596169563157,-0.8018346379854093,0.5841127760656142,2.6369327417245225,-2.243909979440885,-0.0005073529679652187,-0.00026096335356839387,2.3913448920809658e-5,-0.0006561175504296312,0.001875013355277026,0.010021680474704866,0.0003518363867566658,-0.003423408424388782,0.007360096464979496,-0.01434962212131382,0.994554817776141,0.09812519318714298,0.03469702667531666,-0.005317634826235885,0.0
0.19653529966077848,0.07010671624485648,-0.0037784204398719494,0.0016059970944275544,-0.0041428664972009395,0.05524537451946145,-0.8018205688926717,0.5839758018660547,2.637228264797129,-2.244526381283321,-0.0005150044329121325,-0.0002636298430432202,2.623005742169431e-5,-0.0006589802864614118,0.0018825678556750188,0.010059803489689078,0.0003415608432584592,-0.003391885473229,0.007508439555098729,-0.018268390175839085,0.9945560055518937,0.09811501793601052,0.03469180598485077,-0.005317299463753155,0.03999999999997783
0.19651450926456276,0.07009599532667021,-0.0037794129374828104,0.0016083568513307952,-0.004147596453034858,0.05565634762947631,-0.8018066215678598,0.5838389502404574,2.6375259658273267,-2.2451754591190136,-0.0005192751964470248,-0.0002700386559102285,3.0831739409293955e-5,-0.0006618207485751031,0.0018901684806082958,0.010097956057103853,0.00036056069859537036,-0.0033544799541559444,0.0075670603986570896,-0.012700265948501755,0.994557210720521,0.0981047048929817,0.034686481220636875,-0.005316907203305138,0.07999999999995566
0.1964934969168885,0.07008498358691752,-0.003780284767846219,0.0016107091353206031,-0.00415231661789304,0.056068881007320825,-0.8017921445197091,0.583702970796542,2.637824928899869,-2.2456284746956725,-0.0005265555808151699,-0.0002780775971026162,3.4812153065143817e-5,-0.0006644993776467638,0.001897728848947872,0.01013622507545671,0.0003634773090455927,-0.0034536588843044874,0.007324294812154079,-0.008729073836542856,0.9945584320576494,0.09809427958944003,0.03468101833798166,-0.005316436955287406,0.1199999999999335
0.19647230261834434,0.07007378373528102,-0.0037809669432409283,0.0016130584081226213,-0.004157026154270218,0.05648297397891837,-0.8017789787386599,0.5835643435234646,2.6381162736914603,-2.246112732183499,-0.0005307327760736944,-0.000277685146561434,4.123050504930405e-5,-0.0006672289809713748,0.0019054662903919932,0.01017418169287603,0.0002889416229102258,-0.003468466418466492,0.00726534090543839,-0.016238048434495923,0.994559665979236,0.09808376064090242,0.03467547168740018,-0.005315860143472878,0.15999999999991132
0.1964509887421134,0.07006247547031279,-0.003781389864289941,0.0016154032742805879,-0.00416171818584172,0.0568986200025112,-0.8017687227326818,0.5834246739738295,2.638402970441865,-2.2468122104668673,-0.0005332996942645278,-0.00027926892745569053,4.865370639735719e-5,-0.0006699478793428435,0.0019133032130835641,0.010212058996385326,0.00021066765238252752,-0.0034785437734791555,0.007159106289819895,-0.02103940205929084,0.9945609082107494,0.09807317779678441,0.03466988414560032,-0.0053151471457106875,0.19999999999988916
0.19642957852089082,0.07005105122031059,-0.0037815404241829725,0.0016177405721477785,-0.00416638464192263,0.05731581305793516,-0.8017616835580975,0.5832873726152309,2.6386917615469194,-2.247705772799027,-0.0005359982887177911,-0.0002837161956068131,5.5371663125565014e-5,-0.0006727834890409955,0.001921317380922026,0.010249765398831781,0.00016192610060303012,-0.0033629282089366,0.007301803331302294,-0.019585386271899992,0.9945621577774396,0.09806254239074438,0.034664252523736554,-0.005314291478392123,0.239999999999867
0.19640812917725087,0.07003916721033851,-0.0037814937641231596,0.001620071527806869,-0.004171023308651441,0.05773455899530149,-0.8017541221189958,0.5831528247803319,2.638977445363347,-2.2479769417891666,-0.0005363280206470922,-0.00029785798347720474,6.290442349827049e-5,-0.0006754009514755968,0.0019293215878940506,0.010287858932087671,0.00021795035083355826,-0.003387764209743029,0.006903364602945942,0.006853873046488418,0.9945634176924715,0.09805188444944307,0.03465840202601865,-0.005313314670398548,0.2799999999998448
0.19638656920710723,0.07002696836566057,-0.0037812582021352075,0.0016224004449377966,-0.004175630739585784,0.0581548592510418,-0.8017462724733487,0.5830192765517341,2.6392543520468528,-2.2476348876687497,-0.0005453455656871032,-0.0002972964074576944,6.577132221013855e-5,-0.0006780986294473972,0.0019374846474268035,0.010325545950902229,0.00015117776586428145,-0.003334485003848789,0.006909987014775822,0.00370318290648645,0.9945646888960962,0.09804116844786946,0.03465240450025596,-0.005312226721325332,0.31999999999982265
0.1963645134260517,0.070014830390814,-0.0037810481281213425,0.0016247227057272862,-0.004180206796636352,0.05857670314600971,-0.8017423195464172,0.5828856229208508,2.6395309606917947,-2.247850541409556,-0.0005564769689716431,-0.00029734913356762254,6.312897410750811e-5,-0.0006809298028841026,0.0019454572069135321,0.010363163487698968,6.246582659888272e-5,-0.003338929227143482,0.006912459114534883,-0.011420509271145178,0.9945659831159392,0.09803020626407359,0.034646437291068206,-0.005311145967163432,0.3599999999998005
