qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.12975383030957896,-0.06262593068967709,-0.004989841173594391,-0.00040638715986624705,-0.0006532416921280699,0.049296429061829405,2.1523969278049937,3.187529931261653,2.827500169045518,2.6658926968713934,-0.0004487522152905027,-0.0008890920219828445,0.00013666391285994598,0.0006566528415476177,0.0012741918281618477,0.009885912694638172,0.0003007735672547834,-0.002266881349660477,0.004383238368918868,-0.008632483548821014,0.9974090112145433,0.06472148449620904,-0.03140355657878822,-0.0004587230504387032,0.0
0.12973538186919026,-0.06266192486550091,-0.004988975568431906,-0.00040512080160811325,-0.0006538846845252986,0.049696774440346134,2.1524090430264224,3.187438365757313,2.827678800272124,2.6655006861096213,-0.0004717165261550876,-0.0008902674102749989,0.0001395955122493417,0.0006597852165990679,0.0012785881132940042,0.00992438966993529,0.0002961988474126051,-0.002275616972011213,0.004619785670635521,-0.010956671651767107,0.9974090488597214,0.06471221645310869,-0.03142147461954511,-0.0004574136041770879,0.03999999999997783
0.1297160094803265,-0.06269797554093971,-0.004987992530042352,-0.000403841403305784,-0.0006545434310113002,0.050098671938908344,2.152422904675954,3.1873453280035937,2.827861122824376,2.665118771706806,-0.000495577469408895,-0.0008906663358283625,0.0001430078542215844,0.0006629202715472233,0.0012830662429724428,0.00996275991397088,0.0003605162205595234,-0.002359028528707822,0.004513859645670108,-0.00818852202909842,0.9974091151332709,0.06470248935043439,-0.031439416843523305,-0.000456058616314252,0.07999999999995566
0.12969554291165974,-0.06273410108419292,-0.004986824047588531,-0.0004025553341617075,-0.0006552033055970518,0.050502125531486815,2.1524352358980936,3.1872526623331896,2.8280474877089308,2.6647317817352647,-0.000519346724608855,-0.0008927785989269217,0.00014657525814561453,0.0006657856031951041,0.0012878596247933875,0.010001298806734863,0.00036568080150101227,-0.0023411832396126988,0.004638163648880851,-0.009424758535262936,0.9974092152557862,0.06469221932430211,-0.03145739017593668,-0.0004546262771504613,0.1199999999999335
0.12967413405292366,-0.062770314129535,-0.004985509801857642,-0.00040126768384145137,-0.0006558619518388885,0.05090713695387168,2.1524488576605627,3.187160696505489,2.8282365078990086,2.664372740451907,-0.0005463964851538386,-0.0008936092448698788,0.00015248192774920417,0.0006685727590059676,0.001292984451933505,0.010039942987643057,0.00027789619255406516,-0.0022481957008922476,0.0048550272314423935,-0.009823726176623788,0.997409344089972,0.06468148147461401,-0.03147540224041789,-0.0004531336063167725,0.15999999999991132
0.12965185412388586,-0.06280656793395503,-0.004984057288419689,-0.0003999805723917573,-0.0006565150334021774,0.05131370985425097,2.152462160909827,3.1870699113584267,2.8284285376724214,2.6639951526268226,-0.0005648645515161511,-0.0008935504574831863,0.0001546755705699948,0.0006714121355391834,0.0012978247198209673,0.010078509492851023,0.00033578756226833664,-0.0022851774373336383,0.004741083079309029,-0.008852711195445203,0.997409500041855,0.0646703113103485,-0.03149342998915556,-0.00045158476233855165,0.19999999999988916
0.12962870754997843,-0.06284283873886504,-0.004982470642034928,-0.0003986952388470623,-0.0006571586461027006,0.0517218433948318,2.1524757452858836,3.1869786008598493,2.8286161154551452,2.6636537977300785,-0.0005866794009907412,-0.0008940019731072556,0.0001580289775431995,0.000674101527798791,0.0013029714644542574,0.010117129541454831,0.00032441405755846096,-0.0022862043557665547,0.004636686161246467,-0.008993471142819714,0.9974096833219094,0.06465871103057451,-0.03151146171275436,-0.0004499825316746472,0.239999999999867
0.12960469820068943,-0.06287919174248668,-0.004980739572371937,-0.0003974207328976083,-0.0006577833340209083,0.05213154199854273,2.15248999022829,3.186889741832004,2.8288040705019966,2.6633267336909596,-0.0006066525068495917,-0.0008960464340007768,0.0001622949954294343,0.0006765574019407717,0.001308349482766541,0.010155895952578604,0.00036621591475925275,-0.0021560007664833155,0.00478546105831582,-0.007774336628108165,0.9974098927741761,0.06464668258331989,-0.03152952959821717,-0.00044831963266689275,0.2799999999998448
0.1295799714018386,-0.06291555249804065,-0.0049788579446484295,-0.0003961575627946031,-0.0006583870438352539,0.05254281068175707,2.1525042692146057,3.186805225848618,2.828996571583552,2.663034013553865,-0.0006227908196806911,-0.000894100189352721,0.00016521813617704522,0.0006791929924460736,0.0013136251404539136,0.010194682523385026,0.0003534566274374884,-0.0020987737081178703,0.004771001228793285,-0.006842593375528596,0.9974101248476526,0.06463429871196588,-0.03154759635789771,-0.00044659315006775717,0.31999999999982265
0.1295546033916756,-0.062951849228379,-0.004976882254880199,-0.0003949028690896183,-0.0006589715188120598,0.052955646715771146,2.1525186322356165,3.186720875699045,2.8291822199538417,2.662770787102863,-0.0006385604728508665,-0.0008933253027887262,0.00016668100112099754,0.000681734345500148,0.0013189317503439477,0.01023337854409039,0.0004004062798563552,-0.0021248654938383306,0.004482054893992747,-0.005905915337426191,0.9974103781738164,0.06462159671128824,-0.0315656280435537,-0.0004448323998003436,0.3599999999998005
