qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.11496225631600664,0.13941118635355335,-0.00785077207536866,-0.0005286081780541452,-0.0004171533910565494,0.05480634126356346,-0.10139318989893946,2.2028845454146553,2.6292639609992268,1.383878647714818,-5.283731279164215e-5,0.00016180677693848844,-4.4326106065805036e-7,-0.0015984362441807353,0.0011528085528688399,0.009948948570844681,-3.4968475674389575e-6,0.0005035535656219812,-0.0009013833445447211,-0.0018027353273010803,0.9959005946899478,0.05758247246917432,0.06930862809129838,-0.007910653111280745,0.0
0.11496034943147675,0.13941750810203835,-0.007850070448395067,-0.0005362413516529957,-0.00041693379112147776,0.05521273067470009,-0.1013941374539445,2.202905588392633,2.629225849945265,1.3838790722730543,-4.798469610237652e-5,0.00015683392351111854,-1.1131340172756093e-6,-0.0016032002993078864,0.0011572468739478967,0.00998689560950563,-3.288265200637163e-5,0.0005833104305404041,-0.0009253327466187007,0.00032575779238717403,0.9959004318632074,0.05758149832935231,0.06931180384964526,-0.007910417936606346,0.03999999999997783
0.1149585449776602,0.1394235684477072,-0.00784942419578095,-0.0005438517653266113,-0.0004167086385066898,0.05562065981127176,-0.10139552349612697,2.2029302511709217,2.6291888809475066,1.3838559356284712,-4.71794460625916e-5,0.00014717590069917089,-1.831905354821546e-6,-0.0016082356655110865,0.0011618206358421507,0.010024850079809883,-3.66597039597958e-5,0.0006372523868286012,-0.0009423531765995228,-0.0016041478239227395,0.9959002749758997,0.057580577123755194,0.06931484743786584,-0.007910206425100012,0.07999999999995566
0.11495675542875264,0.1394291938371131,-0.007848844311233668,-0.0005514510005752135,-0.00041647505715397716,0.056030134374284814,-0.10139784526571165,2.2029554206963926,2.62914841968402,1.3838359650880128,-4.522746278618367e-5,0.00013602462767757427,-1.8055423628016352e-6,-0.001613411796140655,0.0011663542244860596,0.010062892402621927,-9.104523579420513e-5,0.000650726731792337,-0.0010027267009643517,0.002396519798691312,0.9959001325599299,0.05757966565841818,0.06931767246211407,-0.007910016069131002,0.1199999999999335
0.11495494028701417,0.1394343829977479,-0.007848264903273556,-0.000559040706319311,-0.000416230379101646,0.05644115503757138,-0.1014022044436019,2.2029822471803184,2.6291088629389643,1.3838765745704769,-4.946251869576953e-5,0.00012516313378170524,8.999227032199498e-7,-0.0016186540676195852,0.0011711894691965477,0.010100891907871466,-0.00012934941635852338,0.0007104532045208868,-0.0009207844657821887,-0.0005470867016568684,0.9959000060880453,0.057578741484274595,0.06932028034605305,-0.007909812618723781,0.15999999999991132
0.11495305520776208,0.13943901016401725,-0.0078476870453105,-0.0005666307004850616,-0.00041597086053117804,0.056853727655525245,-0.10140934379463017,2.203008679414199,2.6290682687966007,1.384006348986053,-4.816869896311988e-5,0.00010947246155579862,1.0807695029536367e-6,-0.0016242661632429962,0.001175827788945707,0.010139145256743464,-0.00022817702059693004,0.0006270980142307765,-0.001081403215561844,0.007256498344969785,0.9958999012217605,0.05757778256325554,0.06932260860728524,-0.007909591485497037,0.19999999999988916
0.114951243453013,0.13944310106958518,-0.00784720362222818,-0.0005742241887930271,-0.00041570401305410064,0.05726785734671712,-0.10141928683173194,2.203033231819927,2.6290244878381257,1.3843687025265883,-4.869642709805917e-5,9.715801439521686e-5,-1.5876731180918211e-7,-0.0016298161675865795,0.0011804974443813492,0.010177397023128884,-0.00023989842168867706,0.0006010264344895361,-0.0011172016641588201,0.005849027324645795,0.9958998125735126,0.057576863451378954,0.06932466681979416,-0.007909404621619766,0.239999999999867
0.114949334894743,0.139446737462971,-0.0078468117801808,-0.0005818213123550801,-0.00041542278230043524,0.05768354293423378,-0.10142758937757143,2.2030591832741835,2.6289854240468435,1.3843918437426472,-4.8125451658789705e-5,8.389969430039074e-5,-2.2459214369598952e-6,-0.0016354314356773875,0.0011851544610428637,0.0102156080604667,-0.0001787500652497288,0.0006773392479554895,-0.0008498170491089618,-0.003010798944912278,0.9958997422019357,0.057575899331152695,0.06932649644670004,-0.00790924704083715,0.2799999999998448
0.11494755930201259,0.13944968855331408,-0.007846690758928795,-0.0005894374633987098,-0.0004151397909540586,0.0581007929093731,-0.10143442468083151,2.203083802131999,2.6289499689617823,1.3843456489421229,-4.221749306377918e-5,6.474550165283577e-5,-8.5114751657306e-6,-0.001641573238425002,0.001189474643984819,0.010254172926257642,-0.00015558986017626177,0.0005542683285393796,-0.000930502731888204,-0.0002515813953049429,0.9958996908368724,0.057575010840549126,0.06932797649376365,-0.007909209379743811,0.31999999999982265
0.11494589646907484,0.13945204149418958,-0.007846860674117448,-0.0005970776851659384,-0.0004148598327085844,0.05851961560084247,-0.10143944646938603,2.203103514240878,2.6289103620309127,1.384283667387628,-3.9199977127005693e-5,5.275545160410903e-5,-1.2647777355293348e-5,-0.0016475284307917839,0.0011938353996190393,0.010292751188847335,-9.994023735584624e-5,0.0004905172873068037,-0.0009098291210890073,-0.0024320739927842466,0.9958996559414028,0.05757418861198054,0.06932914986171841,-0.007909303440804297,0.3599999999998005
0.1149443393748413,0.13945391311046693,-0.007847235951733986,-0.0006047387330915768,-0.00041458429078678117,0.058940008927289844,-0.1014427257775718,2.2031225443814133,2.628878011873489,1.384206455866707,-3.606860730723744e-5,3.8364160272169316e-5,-1.6560094934375913e-5,-0.0016536695597434477,0.0011981336089933298,0.010331362314437214,-6.05043153383757e-5,0.00047152897887609376,-0.0006740978147703645,-0.0016256700493603583,0.9958996339812165,0.05757342617780598,0.06933007721685604,-0.007909489701129726,0.3999999999997783
0.11494288258269353,0.13945516155341345,-0.007847868967292133,-0.0006124331467766214,-0.0004143166794279153,0.05936197971600405,-0.10144483659897019,2.2031394372663575,2.6288541829735452,1.384261489485615,-3.135253865826377e-5,1.985943995402663e-5,-2.237474798750016e-5,-0.0016602194187566894,0.0012022706808745755,0.010370206656191708,-5.200048125227392e-5,0.000350817012602949,-0.000555296508455797,0.006474659916887567,0.9958996298555498,0.05757272265328887,0.06933068643741991,-0.007909790008756135,0.43999999999975614
0.11494141122126221,0.13945579101690952,-0.007848767729280528,-0.0006201706963904619,-0.0004140571353957387,0.05978553741541592,-0.10144559243455423,2.2031507108451334,2.628833009164285,1.384454017259361,-3.8612463763195e-5,7.226847406335149e-6,-2.4288429327787712e-5,-0.0016668226365378765,0.001206862254343618,0.010409135977172829,2.8862677865480997e-5,0.00019495110370727563,-0.0005600634901226549,-0.0007197150212928881,0.9958996466936799,0.057572021115599704,0.06933097983584172,-0.007910204489810582,0.479999999999734
0.11493977321085073,0.1394559810030087,-0.007849805614648191,-0.0006279505148312952,-0.00041379773723675914,0.06021068599386102,-0.10144339636833888,2.2031561709264733,2.6288130180422455,1.3844519252731915,-3.654954696215677e-5,-3.3125510604935083e-6,-2.7673012557840917e-5,-0.0016733681108596406,0.001211093667039614,0.010448170141830032,8.114998397793431e-5,7.242565173393414e-5,-0.0004507010160074908,0.00042053391412601957,0.995899683111394,0.057571241438562314,0.06933105104468425,-0.00791066993923471,0.5199999999997118
0.11493816130078906,0.13945583871448786,-0.007850966563628606,-0.0006357697331579265,-0.00041354721058638834,0.06063742651361836,-0.10143983050735116,2.203157479887942,2.628799367971991,1.3845369722554943,-3.8296542337696095e-5,-8.396058245127636e-6,-2.7182856452702454e-5,-0.0016797236715165881,0.001215480739406503,0.010487141811377632,0.00010950057111822017,4.882134614175385e-5,-0.00011400172981331896,0.00020194480216785687,0.9958997298833302,0.05757047903964745,0.06933095314733843,-0.007911188098950793,0.5599999999996896
0.11493640262130256,0.13945546299803818,-0.007852107257471288,-0.0006436253280687979,-0.00041329552433462915,0.06106575633975593,-0.10143472509130261,2.203158643076401,2.628802179564889,1.384495674699712,-4.206894980014621e-5,-1.7196842897052038e-5,-2.686297276687627e-5,-0.0016863773831351815,0.001220006879385474,0.0105262080615008,0.0001423564200975909,-2.5438345318296923e-5,0.00017922509906737966,-0.0020396895559891106,0.9958997891035913,0.0575696428653132,0.06933074017540838,-0.00791168442952785,0.5999999999996675
0.11493458152582314,0.13945475162228949,-0.007853292022455436,-0.0006515276012308826,-0.00041304590801131177,0.06149568465674358,-0.10142959135496721,2.2031551934024045,2.6288134973950306,1.3845597251435948,-4.0650703046320805e-5,-2.4252807962233275e-5,-2.732294389716372e-5,-0.0016930446514096288,0.0012243288581239567,0.010565421536657177,0.00010925961431508885,-0.00013867027782541878,0.00040888221815365395,0.0059525410045179255,0.995899861656283,0.0575687771536463,0.06933035903594438,-0.0079121909719803,0.6399999999996453
0.11493268183840799,0.13945381357953096,-0.007854446292377408,-0.0006594748076458263,-0.0004127968385213111,0.06192721368970139,-0.10142635625820581,2.203147348350508,2.628834383531017,1.3848858620972362,-4.845137703437128e-5,-2.906621064476255e-5,-2.3467737754180325e-5,-0.001699798884417839,0.001229098700759916,0.010604683686163352,5.2605261601982205e-5,-0.0002945994436152667,0.0005357725906230684,0.008666234699623033,0.9958999444990129,0.05756787125971559,0.06932986621373927,-0.00791267314330274,0.6799999999996231
0.11493039877799698,0.13945277422493865,-0.007855398966533577,-0.000667468856026327,-0.0004125297038957988,0.06236035095596337,-0.10142510042991822,2.203130428063767,2.628851414015691,1.3851492058428667,-5.624246989221994e-5,-2.4963268337570725e-5,-1.74659270397523e-5,-0.001706216271179065,0.0012340611937379509,0.01064396670763491,1.9604672322084287e-5,-0.0004431584481559577,0.0005478830960091934,0.004169430976658717,0.9959000427075556,0.05756676748080737,0.06932933026210476,-0.00791303875306151,0.719999999999601
