qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.1327534427168223,0.06959606743164229,-0.005979425016749479,0.0012016109702537474,-0.0012437889439740888,0.05267968507143752,-0.4047354498465645,0.8965343765226842,0.1317134824813219,0.5732845812779329,-0.00014941137092194524,-0.00024958018877301497,2.0854955856390127e-5,-0.0006662441539204345,0.0013204141974892064,0.009951628229393534,0.00024194267462908638,0.002676174249081846,-0.005797263251087003,-0.01238711955162651,0.9971824610462774,0.0663913262287956,0.03451606068957292,-0.0052889259538017154,0.0
0.13274744020589732,0.06958605844093611,-0.005979998076367296,0.0012029371680056208,-0.0012441384046363068,0.05308289793883958,-0.4047242765571306,0.8966418105360747,0.13148474328014337,0.5728742407007991,-0.00014902730190991483,-0.00025060475001997297,1.746373920205923e-5,-0.0006693786525454349,0.0013253063354315938,0.00999010674869679,0.00031564008889149953,0.002689366565559423,-0.005643767190491192,-0.008516877193255059,0.9971828334903282,0.0663883399447021,0.03451106707512664,-0.005288776883489222,0.03999999999997783
0.13274139805309942,0.06957596190692548,-0.00598066226256593,0.0012042451945573401,-0.0012444947943795735,0.053487671151869746,-0.4047104179317266,0.8967486946375807,0.1312599765187595,0.5725683522956702,-0.00015086043778711984,-0.00025421456935965887,1.685847438790192e-5,-0.0006723246367753392,0.0013302342196410263,0.010028818224328192,0.00037764919973988075,0.0026474712881407315,-0.0056233217221256,-0.0077611195494884586,0.9971832085031589,0.06638533543199349,0.03450602689036209,-0.005288669697460387,0.07999999999995566
0.13273529421471122,0.06956576469907619,-0.005981393704405389,0.0012055417104606142,-0.0012448613727298458,0.053894010039309534,-0.404693903909689,0.8968544058275926,0.13103608722576351,0.572352278544277,-0.00015146792367313187,-0.0002554606337357237,1.5101849621509746e-5,-0.0006752794207687667,0.001335048532063105,0.010067479362030661,0.00044460350556868036,0.0026408121791845693,-0.005550106089653499,-0.003741694486426226,0.9971835871078362,0.06638230128281777,0.03450093443936184,-0.005288591679885604,0.1199999999999335
0.1327291585003822,0.06955551451005615,-0.005982109474858457,0.0012068223154726907,-0.001245233268336167,0.05430191092218359,-0.40467531524624045,0.896959246543869,0.13081512683692503,0.5721881543955316,-0.00015305649839485676,-0.00025747667116130267,1.8047748950473195e-5,-0.0006782428915560926,0.0013401389623188642,0.010106145206281003,0.0004803448489659879,0.002591025988830515,-0.005529488955697568,-0.0058172692531824055,0.9971839677011795,0.06637925094517937,0.03449581617537104,-0.005288503577086958,0.15999999999991132
0.13272296883959975,0.06954517291525333,-0.0059826519632260496,0.0012080939078430877,-0.001245602789213241,0.054711378841847076,-0.40465603066222033,0.8970617777920116,0.13059261299773067,0.5718657927575918,-0.00015417165842340218,-0.0002580040784328416,2.4497536593894406e-5,-0.0006810127235216788,0.001345416983393198,0.010144867401989634,0.0004745084257921298,0.0025374138535964137,-0.0055969819357004945,-0.011612816599090374,0.9971843521021289,0.06637617068386517,0.03449065822896435,-0.0052883251542152915,0.19999999999988916
0.13271677172195984,0.06953482132577797,-0.0059829497624030595,0.0012093606183530854,-0.0012459647076574778,0.05512241204397569,-0.4046375907998616,0.897163128239958,0.13036846546584252,0.5713869750482787,-0.0001548255081541859,-0.0002571905497684671,2.9438317636697233e-5,-0.0006836861848431371,0.0013506518426583747,0.010183541531878584,0.00044075019512707954,0.002530900786722643,-0.005611535491410618,-0.011821834128244668,0.9971847375357666,0.06637308247579446,0.034485503437629184,-0.005288024303884876,0.239999999999867
0.1327105691657654,0.06952447847958279,-0.005983001387827349,0.0012106245533978909,-0.0012463169981123128,0.05553500838547161,-0.4046214550574291,0.8972644699254877,0.13014463096018997,0.5709058644218448,-0.00015524405000062334,-0.00025590294833093073,3.631893218579103e-5,-0.0006863773552582494,0.0013560796864016975,0.01022209990417447,0.0003600328406723487,0.002539354909857589,-0.005574864865717778,-0.011417809810557667,0.9971851236120586,0.06636998730992093,0.03448036118688547,-0.005287600940537109,0.2799999999998448
0.1327043421221465,0.06951410281681597,-0.005982751173423839,0.001211887913675211,-0.001246652826681507,0.05594916790635976,-0.40460938268176805,0.8973656599718676,0.12992139022785948,0.5704373816299679,-0.00015707073711968692,-0.00025688640851062177,4.4534460165640555e-5,-0.00068891469689178,0.0013616617013377471,0.010260771525700678,0.00024038919451386953,0.0025177295109643566,-0.0056010418957415055,-0.011938798465562103,0.997185511834782,0.06636687471685934,0.03447521265141261,-0.005287025606184241,0.31999999999982265
0.1326980596395606,0.06950363405696111,-0.005982227746628194,0.0012131591788019573,-0.0012469708115676796,0.056364896488048315,-0.40460210914460626,0.8974657810851131,0.12969524703693983,0.5699533456695667,-0.00015832446484979347,-0.000257868530514743,4.988135344954148e-5,-0.0006912398435028547,0.0013671677036375613,0.010299580853351092,0.00012598794364551935,0.0024989845471110024,-0.00570425935069243,-0.011715887753547474,0.9971859042055536,0.06636372973961488,0.03447002690580341,-0.005286310047008791,0.3599999999998005
