qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.26436016234306964,-0.15240528114126012,-0.007633176632193799,-0.0033665924570465537,-0.003902933293373441,0.051199234004004605,-2.0063097682553974,0.7287158215952948,1.3271209955202146,-1.160990304108522,7.30775646815364e-5,-0.00011701634974562208,3.0181501991549746e-5,0.001537733417760474,0.0026039456458184815,0.009652414083389509,0.0004615107380445686,-0.00025948439633883283,0.0005858311441135495,-0.029004503672696753,0.9884313174306322,0.1311240708843202,-0.0759658329399956,0.006261068822573844,0.0
0.2643631546340318,-0.1524099938554506,-0.007633353007402618,-0.0033665173937739478,-0.0039032726983756197,0.051604626320996626,-2.0062892462718076,0.7287050090914743,1.3271459923810591,-1.162044501424359,7.61135962835657e-5,-0.00011365549916919079,2.1156812950467837e-5,0.0015432614391979857,0.0026143572118881727,0.009690075005618706,0.0005984187820617344,-0.00029821620634447847,0.0006219880404955751,-0.020228573131561112,0.988430945159351,0.1311255104900228,-0.07596816405209239,0.006261405647093339,0.03999999999997783
0.26436641249192694,-0.15241445659861028,-0.007633857027078537,-0.0033664612745755284,-0.0039036127277502085,0.05201159558621021,-2.0062652626399617,0.7286918944540111,1.3271677546167158,-1.1629856973636457,8.232798018592044e-5,-0.00010797372112402679,1.374720149176163e-5,0.0015489684076925956,0.002624557920887686,0.00972772768129531,0.0006149168738999842,-0.0003448467470072363,0.0004991308339184527,-0.02574792512975059,0.9884305658646544,0.13112707062100193,-0.07597039228306773,0.006261574178331599,0.07999999999995566
0.26436987087979297,-0.15241860455878192,-0.007634448562321807,-0.003366417363930218,-0.003903942339976088,0.05242013922292728,-2.0062397562967544,0.728678894787462,1.327189396605333,-1.1640751292275364,8.441754349796324e-5,-9.9202741627617e-5,1.453644888528802e-5,0.001554757441435306,0.002635390707647726,0.009765073254210369,0.0006817853465491914,-0.0002708309126159508,0.0006910874384802824,-0.026114775674511984,0.9884301854885678,0.13112872870305717,-0.07597247006492056,0.006261686353546013,0.1199999999999335
0.26437334019287306,-0.1524224862005168,-0.007635032799287166,-0.003366390710129661,-0.0039042479239916796,0.05283025227885196,-2.006208200318585,0.7286679045133504,1.3272189367611518,-1.1647747603506315,8.663003631098368e-5,-9.620051893243876e-5,6.738108972456888e-6,0.0015600529749301292,0.0026456406522667787,0.009802485620655398,0.0008850279133527073,-0.0003067153770229505,0.0006909429937642714,-0.0093703082866872,0.988429814349454,0.13113039429773957,-0.07597441572520498,0.006261785020013858,0.15999999999991132
0.2643770305226884,-0.15242611071157455,-0.0076357745495940115,-0.003366377324416603,-0.003904560690885844,0.05324193288264753,-2.006173860695655,0.7286551208997405,1.3272437086320859,-1.165313467968638,9.127065001857292e-5,-8.749349754390931e-5,7.26161227710364e-6,0.001566174728004831,0.0026557378886492324,0.009839930454059967,0.0008296443815456001,-0.00030676832369159947,0.0006157752566863247,-0.017403028493421076,0.9884294388447488,0.1311321649113364,-0.07597624395269617,0.006261797310779598,0.19999999999988916
0.26438078138018245,-0.15242941679836822,-0.0076362713727574656,-0.0033663575473629023,-0.0039048643022688376,0.05365518045133505,-2.0061391598240736,0.7286446350536627,1.3272729260223681,-1.1658315170352014,9.261007976793336e-5,-7.879229340657406e-5,1.2468530698271398e-5,0.0015721938539506705,0.0026662995801084986,0.00987700895302283,0.0009539069541753414,-0.00020086777909443656,0.0009053385814433328,-0.0024789068486759714,0.9884290705350353,0.1311339769390726,-0.07597789857378397,0.006261911984450578,0.239999999999867
0.26438462252611195,-0.15243247122028722,-0.007636640206497433,-0.0033663373768577105,-0.0039051606675102376,0.054069986833682804,-2.006099319900933,0.7286366277279038,1.3273089788318908,-1.1656909361078471,9.731968160567241e-5,-7.328431029400613e-5,9.162450242337001e-6,0.0015782162190288243,0.002676129851433029,0.009914288484916434,0.0009973540519030068,-0.00021689859850908854,0.0008262588535078221,0.0050664144977611136,0.9884287053329778,0.13113584018659913,-0.07597942015304239,0.0062620767749689615,0.2799999999998448
0.2643887374498365,-0.15243521807871613,-0.007637030492137075,-0.0033663017390112167,-0.0039054751898308713,0.054486357327738114,-2.006063902887781,0.7286275577408012,1.3273363661709845,-1.1659380482263586,0.00010567541844135061,-6.349095829163158e-5,9.72697154504636e-6,0.0015848950656387874,0.002685913821077057,0.009951588728390338,0.0007664044851956912,-0.0002059948287818482,0.0005975888716994999,-0.018486090694731123,0.9884283337711262,0.13113784004605944,-0.07598079029066039,0.006262221115245741,0.31999999999982265
0.2643931710113766,-0.15243762094831048,-0.007637328401334475,-0.0033662445667601714,-0.0039057955204950695,0.05490428562574958,-2.0060343459498857,0.7286202879655765,1.3273579549593086,-1.1667937330486862,0.00011432737484163271,-5.752153305019496e-5,5.115210186290637e-6,0.0015909798961869508,0.002695739285459284,0.009988563814288413,0.0007341514497544013,-0.00018334073996929487,0.0004139661150523028,-0.021885657892522163,0.9884279539169295,0.131140003263939,-0.07598198338211022,0.006262400565840392,0.3599999999998005
0.26439792372317333,-0.1524397472308649,-0.007637670550986912,-0.003366182501775591,-0.0039061191146564866,0.05532375740237405,-2.006003601639519,0.7286153062157789,1.3273757896751572,-1.1674855226994592,0.00011807008831645112,-4.8720964504248314e-5,8.067810379228717e-6,0.001597195461805923,0.002706053687641122,0.010025229435804516,0.0007498076727092322,-5.675712852852373e-5,0.0005046568407700908,-0.018577662818171997,0.9884275636372357,0.13114232443797635,-0.07598304169204194,0.006262552066695618,0.3999999999997783
0.2644026738553554,-0.15244159744058444,-0.007637910107379988,-0.0033661070610828624,-0.003906431453753498,0.055744777254743014,-2.005974000812675,0.7286138142542307,1.3273941659778632,-1.1682800058637177,0.00011891100580683245,-4.4086730518456325e-5,4.038685428920108e-6,0.0016032051099023768,0.002716125204164507,0.010062069100049873,0.0007493590946120027,-2.3069243382974292e-5,0.00039327443473484344,-0.01870385964561391,0.988427183548879,0.13114465013979518,-0.07598395685402483,0.006262735995294463,0.43999999999975614
0.2644075491304355,-0.15244323002884008,-0.007638226294704362,-0.0033660244301296667,-0.0039067477208284615,0.056167339894558445,-2.0059443378513326,0.7286137550389128,1.3274072304801372,-1.168996463507262,0.00012224884432489324,-3.912656034663843e-5,1.3305228007123703e-6,0.0016094038640038111,0.0027258483240067567,0.010098874794722233,0.0007018914115296105,-3.076659077462797e-6,0.00019217410223925597,-0.020357472105583817,0.9884268036468526,0.13114703627905933,-0.07598476910547211,0.006262872477796928,0.479999999999734
0.26441258733691664,-0.15244464003539965,-0.0076386373674248095,-0.00336592719498114,-0.003907081216671371,0.05659144526667689,-2.005918297625772,0.728613582943023,1.3274085358141732,-1.1699754602368142,0.00012635211849536902,-3.389046951872571e-5,-1.5998776264553887e-6,0.0016156071788241482,0.002735506118540771,0.010135618633922525,0.0006213812658013837,1.5128495507725784e-5,-7.588150415159385e-5,-0.02653037238904969,0.9884264216961247,0.1311495008720477,-0.0759854770742341,0.006262953601005592,0.5199999999997118
0.2644177883806409,-0.15244583933334788,-0.007639124581679965,-0.003365823808049846,-0.003907423601317841,0.05701708420996345,-2.0058919653729532,0.7286149079724071,1.3274016905309058,-1.1708291395802846,0.0001288713239386813,-3.0159148618378113e-5,-5.3017907697353395e-6,0.001621417034122954,0.0027452604464328623,0.010172122075772696,0.0007030655811721416,5.582696853031022e-5,-0.00024144193250638074,-0.014971999644630498,0.9884260371986608,0.13115204450232595,-0.07598608539929613,0.006262989406208751,0.5599999999996896
0.2644229677797405,-0.15244684944135975,-0.007639664213790518,-0.0033657157015818248,-0.003907772975882703,0.0574442564821826,-2.0058645690279255,0.7286173584148763,1.3273875143555813,-1.171448029209805,0.00012523680564947693,-2.5157159864214026e-5,-6.338441497805605e-6,0.0016275541495293236,0.002755101597197606,0.01020880806316606,0.0006507090520898957,7.436382239859157e-5,-0.00044659044457846754,-0.01794522226020988,0.9884256613707829,0.13115457674929934,-0.07598660373701213,0.0062629860255953105,0.5999999999996675
0.2644278644962934,-0.152447677412437,-0.007640179035528214,-0.003365599398704544,-0.003908120850495907,0.057872970306459263,-2.005838276750973,0.7286207186842414,1.327367835366426,-1.172118272763262,0.00011528174495883497,-2.0951989715014574e-5,-5.976230742774848e-6,0.0016335509251439438,0.002765346236755039,0.01024553513424751,0.000658295287680074,0.00010845431942907771,-0.0004915014770524559,-0.015992045663379507,0.9884253108249089,0.13115697149030048,-0.07598703132602405,0.006262972172425011,0.6399999999996453
0.2644323049751615,-0.15244837273123565,-0.007640603589056226,-0.0033654787691933525,-0.003908455895388842,0.05830322969828291,-2.00581048372946,0.7286257450532778,1.3273493084350545,-1.1725536518752666,0.0001034355449693752,-1.855411386169239e-5,-5.996624817099057e-6,0.0016394531498064157,0.0027756150860585044,0.010282374106514565,0.000724370622812805,0.00012423614631565128,-0.0004687992037976605,-0.00634677478034992,0.9884249948835888,0.13115914509768245,-0.07598738887115837,0.006262976861372658,0.6799999999996231
