qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.0226260103686331,-0.14769426414156261,-0.003976178713078203,-0.000827684358216459,0.0003303783853462536,0.04706191805530388,2.272579095334129,2.714300565306734,2.6633561967392376,-2.6375648069476134,0.000940529222344199,-0.0003582521894345179,-9.574304868493153e-5,0.0014883143299288149,0.00023460278711679266,0.009886592802377981,0.00017053159002613976,0.002580320072573347,-0.005732121167466243,0.00804659593521706,0.997210411143885,0.01113523727352822,-0.07379759311491559,-0.0011478883010962789,0.0
0.022664589474018053,-0.14770812123248495,-0.0039805128937272114,-0.0008270146696411517,0.00033080083783563905,0.04746274066683916,2.2725807142993415,2.71440449941051,2.663130806517948,-2.6372800502415066,0.0009546680740904123,-0.00033678118788180096,-0.00010198984918176397,0.001494336320414542,0.00023539352888189545,0.009925902960312875,-8.03476424235916e-6,0.0025677272019122353,-0.005635898912267066,0.0064936096732688565,0.9972096826552216,0.011154293543926542,-0.07380454860734667,-0.001148546505034255,0.03999999999997783
0.022703684645740293,-0.14772101262930756,-0.003985047343591292,-0.0008263294401426142,0.00033119947516100994,0.04786515907971675,2.2725788609070863,2.714504205212353,2.6629015311333117,-2.6370222689686376,0.00096521254397424,-0.00031412753575314615,-0.00010715610868658109,0.0015006694515037446,0.00023606081935199406,0.009965241599099376,-0.00011454331874727452,0.0024608613807087336,-0.0057389605614023365,0.0058039440746490804,0.9972089863697862,0.011173601045595857,-0.07381102406625092,-0.0011492907852191162,0.07999999999995566
0.02274308878973493,-0.1477330277054091,-0.0039897062601379285,-0.0008256394785481926,0.0003315836938861159,0.04826916776414356,2.272571441150311,2.7146046136890662,2.66268087970796,-2.636903475621551,0.0009693289586114438,-0.00028984748553562145,-0.00010873706586612138,0.001506935764360501,0.00023714573474060396,0.010004542697998987,-0.0001680821442080873,0.0025089319210013857,-0.005416931314130123,0.0013660631852570662,0.9972083201875911,0.011193059194910543,-0.07381706351748527,-0.001150090499654128,0.1199999999999335
0.022782594989199774,-0.1477440823302439,-0.003994372998469083,-0.0008249318135168275,0.0003319586631233234,0.04867476816701884,2.2725651730935943,2.714704987117173,2.662466216802056,-2.63682403304062,0.0009714276683181395,-0.0002687563175891031,-0.00010945308470498193,0.0015131988502359256,0.00023818257466008412,0.010043708532804268,-0.00015060841083605394,0.0025096565259478316,-0.005334954439246,0.003203333488895477,0.9972076884378633,0.011212569250625241,-0.07382262424524254,-0.0011508956335150205,0.15999999999991132
0.02282221719438809,-0.1477542905525144,-0.003999051936756896,-0.0008242123241681714,0.00033232358439388635,0.04908195586585899,2.2725590170989007,2.714806619403852,2.6622590677095666,-2.636707060916179,0.0009745019727524611,-0.0002458580307376312,-0.00010994294555611789,0.0015196054054258934,0.00023922029223522268,0.010082941522638994,-0.00011151215276105393,0.002541361531832686,-0.005091302920044559,0.0030685818788253804,0.9972070868371793,0.011232137850408882,-0.07382776314830923,-0.0011517072252548476,0.19999999999988916
0.02286195633838254,-0.14776360142298323,-0.004003736508723899,-0.0008234718010776753,0.0003326763807841213,0.04949073419764527,2.2725551043296077,2.714908441554539,2.6620590728424873,-2.636571641636922,0.0009796299210174805,-0.0002253935721665526,-0.00011177869620135245,0.0015259495427686677,0.00024010969590651304,0.010122156274267017,-0.00012898213657501885,0.002558877494598902,-0.0048590286220804475,0.0028768894004424688,0.9972065172667042,0.011251765778932691,-0.07383245478818172,-0.001152522285024091,0.239999999999867
0.022901877900267445,-0.147772036234926,-0.004008479660801005,-0.0008227020269544861,0.0003330068193402695,0.04990110567237299,2.272553616845763,2.7150063579193904,2.6618576435334633,-2.6363853379151534,0.0009819643080723295,-0.00020442585695362573,-0.00011344195859457194,0.0015327116613691558,0.0002408218314793258,0.010161385683005626,-3.027196683896799e-5,0.0024036350648923366,-0.005071273730120399,0.0058719458294522065,0.9972059785439453,0.011271483704329942,-0.07383671011895025,-0.0011533646976183375,0.2799999999998448
0.022941922234495326,-0.14777975737826132,-0.004013291764246218,-0.000821913749204721,0.00033331569478380415,0.0503130640174489,2.2725514383306926,2.7151017025140645,2.661656425753192,-2.6361444491547172,0.000985173544875504,-0.00018752554277550118,-0.00011588149178457171,0.0015389424334395065,0.00024160159626481834,0.010200527239565509,-0.00011310365678507514,0.0023841207182915443,-0.0049261908007388385,0.005238891305504741,0.9972054650078481,0.011291261277603411,-0.07384061013520504,-0.0011542409206361883,0.31999999999982265
0.022982043514476944,-0.14778676846733152,-0.00401817301147117,-0.0008211092144362835,0.0003336044364245218,0.05072660936245874,2.2725466465897677,2.715195456887227,2.661460066302471,-2.6359805222091564,0.000983675975756552,-0.00016781038850601025,-0.0001166699878831077,0.0015455103150660405,0.00024247732739334925,0.010239713229998504,-8.252056983849612e-5,0.002296747435868237,-0.004918536161387527,0.0035527436093292257,0.9972049767844093,0.011311075640933596,-0.07384415661644257,-0.0011551527418453918,0.3599999999998005
