qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
-0.004798945658182541,-0.2537427310837287,0.0003231613494240551,-0.0020214076448906823,0.0006346622054049081,0.045393081852856246,2.7207662631298413,1.3510767806876627,0.9373970706293933,-1.828313637844649,0.00013756087297293104,-0.0007857599777693827,-3.56558487443836e-5,0.0025912946419908277,-6.422740074929643e-5,0.009556783066348246,0.0002225915439919427,0.0010149537772421067,-0.0017365503351191515,0.003864531765142978,0.9919597985353708,-0.0023597400839638245,-0.12653129721102616,-0.00014332654253860718,0.0
-0.004793130741362108,-0.25377381129526355,0.0003218431947733615,-0.00201704091069303,0.0006339299469852811,0.0457899199117249,2.720774659845996,1.3511184645629335,0.937325770554103,-1.8281579956135863,0.00013644137605723004,-0.0007680993665629176,-3.57599604897036e-5,0.002601194604874041,-6.431197655661537e-5,0.009594509262105184,0.00019024852571140373,0.0010667323305016097,-0.001836051516479668,0.0034578857609847153,0.9919578388799776,-0.0023569322027024294,-0.12654671121732522,-0.0001436496961807828,0.03999999999997783
-0.004787327382356339,-0.2538041623999457,0.00032052212782971156,-0.0020126812247537105,0.0006331978687510807,0.0461883187046903,2.7207819977049885,1.3511621791963841,0.9372506167405426,-1.8279817772800544,0.00013685814033455624,-0.0007494069967423835,-3.5751938849991264e-5,0.002611128533085987,-6.448155463367138e-5,0.00963225073090622,0.00016419375639193352,0.001116058909481932,-0.001927670504782518,0.004567942639906775,0.9919559251011086,-0.002354130437714218,-0.12656176357081958,-0.0001439740603953068,0.07999999999995566
-0.004781528154640562,-0.2538338035568435,0.00031917572174032754,-0.002008332829952474,0.0006324626851083268,0.04658828003555919,2.720787305335768,1.351207457456034,0.9371706445537794,-1.8278154857120652,0.0001361760375161175,-0.0007322764096258692,-3.6645644591380996e-5,0.0026208525893625175,-6.471519266858499e-5,0.009670092348432342,9.277727045378408e-5,0.001149609093402909,-0.002072049545942892,0.0032602897907598478,0.9919540560098549,-0.0023513325195093546,-0.12657646375023057,-0.00014431031478019654,0.1199999999999335
-0.004775722855309825,-0.2538627282786895,0.00031779427246682735,-0.0020039992308995584,0.0006317215119484116,0.04698980273910667,2.720789687070456,1.3512543983236889,0.9370853393831562,-1.8276891970578981,0.00013653103447405814,-0.0007132574423709916,-3.6916090500539846e-5,0.0026306327771041574,-6.498789587357126e-5,0.009707833675062706,3.3031598004996585e-5,0.0012008335885745174,-0.0021870346008949853,0.003263305293565882,0.9919522320437714,-0.0023485340028876513,-0.1265908085294622,-0.0001446626219372983,0.15999999999991132
-0.004769955007563549,-0.25389090167377454,0.0003164066283298881,-0.001999678489966421,0.000630977614322443,0.047392885315618465,2.7207898432255075,1.3513032845478339,0.9369948766888117,-1.8275820239914276,0.00013387729287446222,-0.0006956812506137641,-3.700316742097943e-5,0.002640300814757347,-6.509991433057948e-5,0.009745660910823696,-2.8428731684183032e-5,0.001236233077461851,-0.00235697574199174,0.0017331178203510418,0.9919504553779952,-0.002345754655793208,-0.1266047806358786,-0.00014501939027831574,0.19999999999988916
-0.004764313805817135,-0.25391836688727226,0.0003150323241693485,-0.001995374826539433,0.000630237637824802,0.04779753074724923,2.7207882195277446,1.3513534163985572,0.9368969406919749,-1.827515371035371,0.00013122091131812617,-0.0006770337208059443,-3.578242337118724e-5,0.00265004819740328,-6.504421066572558e-5,0.009783486999185385,-3.910880176014873e-5,0.0012716870542097938,-0.0025388986158356606,0.00251512454793863,0.9919487231938889,-0.002343037468638875,-0.12661840148678374,-0.00014537663334905897,0.239999999999867
-0.0047587881424102875,-0.253945080131366,0.0003137190289617268,-0.0019910836693977497,0.0006295075789863365,0.04820373870563383,2.720787115653183,1.3514049844589309,0.9367914722231448,-1.8273648239327784,0.00012793356824993975,-0.0006586408185683729,-3.42891767640008e-5,0.0026597897110541033,-6.48352889362768e-5,0.00982131290187269,-2.0586072874362875e-5,0.0013062307303765147,-0.002745686953113616,0.0042412589910828255,0.9919470382953668,-0.0023403739224523296,-0.12663164942288765,-0.00014570995888771855,0.2799999999998448
-0.004753447344688286,-0.253971041746369,0.0003124633183643224,-0.0019868057213485567,0.0006287961475145799,0.04861150697776723,2.7207868622801725,1.3514583541435063,0.9366777714575658,-1.8272052202204347,0.00012312857037533116,-0.0006392360364253758,-3.2447730747572204e-5,0.0026695726643824317,-6.43474747512423e-5,0.00985903091636912,1.9402694309408783e-5,0.0013610504774386651,-0.0029458982938713445,0.004025881547462677,0.9919454005950333,-0.0023377986158668036,-0.12664452460550762,-0.00014602546128086283,0.31999999999982265
-0.004748336090635512,-0.25399622517067194,0.000311290099144171,-0.0019825373462350093,0.0006281152673444627,0.04902083399446275,2.7207889590211196,1.3515139553475513,0.9365557702618733,-1.8270697198222248,0.00011831346119709194,-0.0006197183525925897,-3.0277724663249697e-5,0.0026794041950390624,-6.361410351340042e-5,0.0098967222418214,9.219962695956344e-5,0.0014212913860064233,-0.0031549240083781223,0.003242483037338561,0.9919438117399019,-0.0023353321340286943,-0.12665701388818051,-0.00014631359211324488,0.3599999999998005
