qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.17222894930509391,0.10219964285322398,-0.00487480636619934,0.0028448191538049893,-0.0034402596347225685,0.05533876514662512,-0.5870799247424845,0.7313883437178246,2.906395425353361,-2.178641105546661,0.0001274863417287767,0.0002912604868340302,-4.774168517916246e-5,-0.0009471073774557387,0.001643226972709475,0.01003342347976792,0.00023791353590374282,0.0006019864192407412,-0.001083783876144144,-0.013146647023606782,0.9949803012262309,0.08601959358875465,0.05067880098566311,-0.006818271132755534,0.0
0.1722339669433898,0.10221148931164205,-0.004874760486871566,0.0028485793130876235,-0.003444292242253598,0.05574793866161466,-0.5870709288222319,0.7314124281519192,2.9063473147294685,-2.179463307776444,0.00012564148298574486,0.00029347395053159526,-5.0899867034976986e-5,-0.0009522583642756259,0.001650262836799067,0.010070685171587277,0.00022114135382102082,0.0006569736582330881,-0.0012280789958145643,-0.025719508323485286,0.9949797828921356,0.08602207699299468,0.0506846794740794,-0.006818883511236261,0.03999999999997783
0.1722391598241026,0.10222328495290317,-0.004874720714791122,0.002852294708378963,-0.0034483037686554325,0.056158642573439436,-0.5870601122568178,0.7314408218989814,2.906292447079866,-2.180159712177056,0.00013448062707598955,0.00028752162262025467,-4.7141967517530314e-5,-0.0009573503105695799,0.0016574075384867915,0.010108078862943471,0.00032984810201606735,0.000767860669476679,-0.0015383127136780333,-0.005581789456538656,0.9949792582571668,0.08602464777799627,0.05069053181619072,-0.006819501219431246,0.07999999999995566
0.17224461288466253,0.10223486240913539,-0.004874539239790663,0.002855969204660024,-0.0034522882593297174,0.056570883251934975,-0.5870454410135674,0.7314725012529893,2.9062222053617246,-2.180085785046402,0.00013619343248548585,0.0002869253120940691,-4.415236665491046e-5,-0.0009624160531981737,0.001664717090103903,0.010145394844236773,0.0003868330289285354,0.0008492931748528376,-0.0018689810523549028,0.004850670668430646,0.9949787284491683,0.08602734461732538,0.05069628081453802,-0.006820045699362133,0.1199999999999335
0.17224996460108738,0.10224652367254106,-0.00487434730508568,0.0028595997096318017,-0.003456242750056054,0.056984653353497054,-0.5870298500190713,0.7315071201297126,2.9061414362015965,-2.1800125159810717,0.00013002946835999015,0.00029090656516492946,-4.739078676512638e-5,-0.0009676043488537355,0.0016719484194198699,0.010182522324599383,0.00037940406266404503,0.000908717273176615,-0.0020775930967808325,-0.005320062392180102,0.9949782008534467,0.08602999068513206,0.05070207229818242,-0.006820586032319125,0.15999999999991132
0.17225509501710864,0.10225836656665863,-0.0048742940414309615,0.0028631805759592667,-0.0034601710789784064,0.0573999463241014,-0.5870145233728511,0.7315450002600287,2.9060549850830926,-2.1804188166649605,0.00012698964789587092,0.0002939868806758543,-5.1767972748601254e-5,-0.0009728841028256619,0.0016790413950674953,0.010219496359941455,0.0003887068200284634,0.0010403020505416792,-0.00211199979764815,-0.015321251044944363,0.9949776776204389,0.08603252998904144,0.050707948928418095,-0.006821197563145019,0.19999999999988916
0.17226008465595882,0.10227024361144733,-0.004874414561180734,0.002866710427147381,-0.003464077508364824,0.05781675867296312,-0.5869979643898707,0.7315886424182421,2.905968838990263,-2.1810892335081187,0.00012343984773975937,0.000289912058303333,-5.5459367396996126e-5,-0.0009781297897399292,0.0016860386769796194,0.010256604724222252,0.00043941312408491535,0.0011432360515312504,-0.002191143738842597,-0.017785036633192124,0.9949771589361059,0.0860350036254067,0.05071383554845581,-0.006821893474365058,0.239999999999867
0.17226492890198378,0.10228197167311347,-0.004874670075268576,0.0028701922526886145,-0.0034679653359444445,0.05823509491015644,-0.5869794574304238,0.7316369084209967,2.9058813733853235,-2.181840271891002,0.0001208386917609706,0.00028470475957719806,-5.686843342927735e-5,-0.0009832822693174818,0.001692998920396733,0.01029373436134363,0.0004962828735219936,0.0012849388315986114,-0.002157015103788363,-0.01689120098054705,0.9949766498139604,0.08603740849652944,0.050719642733284956,-0.006822646495120072,0.2799999999998448
0.17226970805509106,0.10229340913563814,-0.0048749446496824415,0.002873632633391699,-0.0034718350196660686,0.05865495691441297,-0.5869580222946847,0.7316919231022987,2.905797471163104,-2.1823080665702173,0.0001187105506914461,0.00027591288787233345,-5.4185633705727186e-5,-0.0009882168588736203,0.0017000043638887646,0.010330999520556527,0.0005708177340553425,0.0014525102725003434,-0.002052023569465591,-0.00657371176002575,0.9949761508181375,0.08603978175135257,0.050725304742403735,-0.0068233949096215005,0.31999999999982265
0.17227428041512527,0.10230443949779763,-0.004875162105831677,0.0028770406212598274,-0.003475686273544401,0.059076355543247625,-0.5869345810638966,0.7317496229205285,2.9057107836078555,-2.1824924365146696,0.00011193492410946562,0.00026811687659361073,-5.138392908632428e-5,-0.0009930093924172662,0.001707044611608534,0.010368560707732156,0.0005947717969354554,0.0014764589975865994,-0.0021758955060201305,-0.0042462047218325095,0.9949756712868452,0.08604205107883992,0.05073076737761384,-0.0068240922265451025,0.3599999999998005
0.17227857735975755,0.10231519584544327,-0.004875365591641467,0.002880420431737076,-0.003479521044095097,0.059499295498090375,-0.5869101815934461,0.731808311455214,2.9056203432444567,-2.1826302877317656,0.00010293831355380844,0.00026044455960537086,-5.158890455935986e-5,-0.000997722016854059,0.0017140031408670717,0.010406310571558764,0.0006184385103066404,0.0014417104673058719,-0.0023552724099456628,-0.004933905106291281,0.9949752106252403,0.08604418330344168,0.050736095227455764,-0.00682476387672439,0.3999999999997783
0.17228240977965437,0.1023257712471809,-0.004875699541567996,0.0028837742712793215,-0.00348334531139156,0.059923782294816354,-0.5868861780362463,0.7318645291008338,2.9055240911699665,-2.1831749678211527,9.014710823867891e-5,0.00025750126290775214,-5.5693107145021205e-5,-0.0010024338432619987,0.001720793368986458,0.0104441135307702,0.0005746010906194543,0.001348624615986321,-0.002481005488351931,-0.024170844788251745,0.9949747740988618,0.08604608791844807,0.0507413290252594,-0.0068254809061358696,0.43999999999975614
